Sample 1
5/4/2022 2:24 PM
Wavelength (nm)	10mm Absorbance
582.5	0.132
583.0	0.138
583.5	0.138
584.0	0.128
584.5	0.115
585.0	0.102
585.5	0.094
586.0	0.095
586.5	0.099
587.0	0.100
587.5	0.099
588.0	0.095
588.5	0.093
589.0	0.094
589.5	0.089
590.0	0.090
590.5	0.100
591.0	0.120
591.5	0.134
592.0	0.138
592.5	0.134
593.0	0.130
593.5	0.127
594.0	0.119
594.5	0.104
595.0	0.098
595.5	0.098
596.0	0.100
596.5	0.101
597.0	0.100
597.5	0.101
598.0	0.104
598.5	0.107
599.0	0.109
599.5	0.107
600.0	0.110
600.5	0.109
601.0	0.108
601.5	0.105
602.0	0.101
602.5	0.099
603.0	0.094
603.5	0.093
604.0	0.098
604.5	0.098
605.0	0.100
605.5	0.112
606.0	0.123
606.5	0.124
607.0	0.123
607.5	0.119
608.0	0.113
608.5	0.107
609.0	0.104
609.5	0.103
610.0	0.103
610.5	0.115
611.0	0.125
611.5	0.128
612.0	0.124
612.5	0.120
613.0	0.116
613.5	0.110
614.0	0.107
614.5	0.108
615.0	0.106
615.5	0.111
616.0	0.116
616.5	0.120
617.0	0.120
617.5	0.122
618.0	0.121
618.5	0.119
619.0	0.113
619.5	0.108
620.0	0.101
620.5	0.103
621.0	0.104
621.5	0.110
622.0	0.114
622.5	0.114
623.0	0.112
623.5	0.110
624.0	0.107
624.5	0.104
625.0	0.101
625.5	0.103
626.0	0.107
626.5	0.106
627.0	0.106
627.5	0.105
628.0	0.100
628.5	0.098
629.0	0.098
629.5	0.096
630.0	0.096
630.5	0.098
631.0	0.099
631.5	0.095
632.0	0.101
632.5	0.115
633.0	0.122
633.5	0.124
634.0	0.130
634.5	0.129
635.0	0.123
635.5	0.116
636.0	0.100
636.5	0.091
637.0	0.090
637.5	0.100
638.0	0.106
638.5	0.106
639.0	0.114
639.5	0.119
640.0	0.118
640.5	0.116
641.0	0.111
641.5	0.108
642.0	0.102
642.5	0.100
643.0	0.098
643.5	0.095
644.0	0.096
644.5	0.093
645.0	0.090
645.5	0.091
646.0	0.101
646.5	0.105
647.0	0.101
647.5	0.096
648.0	0.096
648.5	0.096
649.0	0.098
649.5	0.101
650.0	0.106
650.5	0.111
651.0	0.119
651.5	0.121
652.0	0.123
652.5	0.113
653.0	0.104
653.5	0.093
654.0	0.085
654.5	0.085
655.0	0.087
655.5	0.084
656.0	0.083
656.5	0.094
657.0	0.106
657.5	0.109
658.0	0.110
658.5	0.109
659.0	0.112
659.5	0.120
660.0	0.130
660.5	0.130
661.0	0.131
661.5	0.142
662.0	0.140
662.5	0.137
663.0	0.128
663.5	0.123
664.0	0.113
664.5	0.105
665.0	0.100
665.5	0.093
666.0	0.092
666.5	0.099
667.0	0.100
667.5	0.109
668.0	0.113
668.5	0.115
669.0	0.116
669.5	0.114
670.0	0.104
670.5	0.093
671.0	0.091
671.5	0.085
672.0	0.084
672.5	0.086
673.0	0.086
673.5	0.085
674.0	0.088
674.5	0.083
675.0	0.079
675.5	0.076
676.0	0.072
676.5	0.071
677.0	0.079
677.5	0.091
678.0	0.101
678.5	0.115
679.0	0.121
679.5	0.126
680.0	0.132
680.5	0.130
681.0	0.118
681.5	0.113
682.0	0.111
682.5	0.110
683.0	0.109
683.5	0.112
684.0	0.108
684.5	0.110
685.0	0.108
685.5	0.109
686.0	0.111
686.5	0.121
687.0	0.135
687.5	0.138
688.0	0.136
688.5	0.129
689.0	0.116
689.5	0.108
690.0	0.091
690.5	0.080
691.0	0.075
691.5	0.085
692.0	0.088
692.5	0.084
693.0	0.081
693.5	0.083
694.0	0.090
694.5	0.099
695.0	0.100
695.5	0.100
696.0	0.101
696.5	0.102
697.0	0.092
697.5	0.085
698.0	0.087
698.5	0.093
699.0	0.097
699.5	0.107
700.0	0.118
700.5	0.122
701.0	0.119
701.5	0.114
702.0	0.109
702.5	0.108
703.0	0.111
703.5	0.101
704.0	0.095
704.5	0.095
705.0	0.091
705.5	0.083
706.0	0.080
706.5	0.075
707.0	0.069
707.5	0.074
708.0	0.078
708.5	0.076
709.0	0.085
709.5	0.090
710.0	0.094
710.5	0.100
711.0	0.109
711.5	0.115
712.0	0.106
712.5	0.100
713.0	0.100
713.5	0.099
714.0	0.098
714.5	0.095
715.0	0.090
715.5	0.093
716.0	0.097
716.5	0.107
717.0	0.097
717.5	0.087
718.0	0.086
718.5	0.091
719.0	0.095
719.5	0.098
720.0	0.107
720.5	0.121
721.0	0.126
721.5	0.128
722.0	0.120
722.5	0.107
723.0	0.097
723.5	0.093
724.0	0.092
724.5	0.091
725.0	0.095
725.5	0.102
726.0	0.103
726.5	0.098
727.0	0.089
727.5	0.077
728.0	0.072
728.5	0.061
729.0	0.050
729.5	0.042
730.0	0.037
730.5	0.046
731.0	0.061
731.5	0.078
732.0	0.087
732.5	0.097
733.0	0.098
733.5	0.089
734.0	0.078
734.5	0.073
735.0	0.064
735.5	0.066
736.0	0.074
736.5	0.077
737.0	0.081
737.5	0.083
738.0	0.078
738.5	0.071
739.0	0.068
739.5	0.069
740.0	0.068
740.5	0.072
741.0	0.074
741.5	0.071
742.0	0.074
742.5	0.076
743.0	0.080
743.5	0.077
744.0	0.073
744.5	0.070
745.0	0.062
745.5	0.058
746.0	0.054
746.5	0.050
747.0	0.048
747.5	0.051
748.0	0.054
748.5	0.049
749.0	0.048
749.5	0.044
750.0	0.045
750.5	0.048
751.0	0.055
751.5	0.072
752.0	0.082
752.5	0.093
753.0	0.097
753.5	0.100
754.0	0.103
754.5	0.092
755.0	0.089
755.5	0.080
756.0	0.081
756.5	0.084
757.0	0.094
757.5	0.107
758.0	0.120
758.5	0.131
759.0	0.132
759.5	0.120
760.0	0.107
760.5	0.086
761.0	0.064
761.5	0.049
762.0	0.050
762.5	0.056
763.0	0.071
763.5	0.083
764.0	0.098
764.5	0.110
765.0	0.112
765.5	0.104
766.0	0.096
766.5	0.087
767.0	0.071
767.5	0.055
768.0	0.041
768.5	0.030
769.0	0.031
769.5	0.040
770.0	0.051
770.5	0.068
771.0	0.090
771.5	0.097
772.0	0.094
772.5	0.086
773.0	0.078
773.5	0.075
774.0	0.070
774.5	0.064
775.0	0.050
775.5	0.043
776.0	0.041
776.5	0.028
777.0	0.015
777.5	0.013
778.0	0.024
778.5	0.041
779.0	0.051
779.5	0.060
780.0	0.065
780.5	0.068
781.0	0.069
781.5	0.053
782.0	0.045
782.5	0.046
783.0	0.055
783.5	0.066
784.0	0.076
784.5	0.086
785.0	0.095
785.5	0.089
786.0	0.078
786.5	0.058
787.0	0.041
787.5	0.035
788.0	0.044
788.5	0.053
789.0	0.061
789.5	0.063
790.0	0.061
790.5	0.048
791.0	0.038
791.5	0.022
792.0	0.007
792.5	0.017
793.0	0.038
793.5	0.060
794.0	0.067
794.5	0.066
795.0	0.056
795.5	0.046
796.0	0.047
796.5	0.036
797.0	0.030
797.5	0.041
798.0	0.060
798.5	0.070
799.0	0.073
799.5	0.079
800.0	0.082
800.5	0.085
801.0	0.082
801.5	0.064
802.0	0.055
802.5	0.061
803.0	0.072
803.5	0.077
804.0	0.080
804.5	0.078
805.0	0.073
805.5	0.066
806.0	0.049
806.5	0.050
807.0	0.058
807.5	0.067
808.0	0.077
808.5	0.085
809.0	0.076
809.5	0.068
810.0	0.065
810.5	0.061
811.0	0.055
811.5	0.067
812.0	0.067
812.5	0.056
813.0	0.043
813.5	0.042
814.0	0.044
814.5	0.058
815.0	0.061
815.5	0.065
816.0	0.081
816.5	0.096
817.0	0.092
817.5	0.086
818.0	0.081
818.5	0.088
819.0	0.099
819.5	0.104
820.0	0.098
820.5	0.096
821.0	0.097
821.5	0.087
822.0	0.071
822.5	0.053
823.0	0.038
823.5	0.035
824.0	0.037
824.5	0.046
825.0	0.058
825.5	0.068
826.0	0.078
826.5	0.084
827.0	0.079
827.5	0.061
828.0	0.050
828.5	0.045
829.0	0.038
829.5	0.035
830.0	0.034
830.5	0.031
831.0	0.029
831.5	0.029
832.0	0.033
832.5	0.039
833.0	0.056
833.5	0.069
834.0	0.079
834.5	0.085
835.0	0.083
835.5	0.071
836.0	0.059
836.5	0.049
837.0	0.041
837.5	0.032
838.0	0.032
838.5	0.033
839.0	0.039
839.5	0.046
840.0	0.050
840.5	0.059
841.0	0.066
841.5	0.063
842.0	0.047
842.5	0.040
843.0	0.037
843.5	0.020
844.0	0.016
844.5	0.030
845.0	0.049
845.5	0.073
846.0	0.092
846.5	0.107
847.0	0.113
847.5	0.132
848.0	0.128
848.5	0.104
849.0	0.092
849.5	0.082
850.0	0.050


Sample 13
5/4/2022 2:30 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.326
190.5	-0.343
191.0	-0.454
191.5	-0.350
192.0	-0.259
192.5	-0.218
193.0	0.274
193.5	0.605
194.0	0.940
194.5	1.401
195.0	1.917
195.5	2.413
196.0	2.821
196.5	3.220
197.0	3.456
197.5	3.574
198.0	3.812
198.5	3.812
199.0	3.725
199.5	3.659
200.0	3.529
200.5	3.434
201.0	3.298
201.5	3.144
202.0	2.999
202.5	2.833
203.0	2.656
203.5	2.487
204.0	2.354
204.5	2.210
205.0	2.076
205.5	1.941
206.0	1.791
206.5	1.654
207.0	1.525
207.5	1.392
208.0	1.270
208.5	1.171
209.0	1.083
209.5	0.999
210.0	0.941
210.5	0.871
211.0	0.813
211.5	0.768
212.0	0.738
212.5	0.708
213.0	0.692
213.5	0.679
214.0	0.674
214.5	0.669
215.0	0.665
215.5	0.660
216.0	0.657
216.5	0.652
217.0	0.645
217.5	0.632
218.0	0.616
218.5	0.601
219.0	0.596
219.5	0.585
220.0	0.572
220.5	0.556
221.0	0.546
221.5	0.541
222.0	0.527
222.5	0.517
223.0	0.502
223.5	0.500
224.0	0.494
224.5	0.482
225.0	0.469
225.5	0.457
226.0	0.449
226.5	0.431
227.0	0.411
227.5	0.393
228.0	0.377
228.5	0.372
229.0	0.358
229.5	0.347
230.0	0.341
230.5	0.330
231.0	0.315
231.5	0.298
232.0	0.277
232.5	0.258
233.0	0.243
233.5	0.230
234.0	0.214
234.5	0.199
235.0	0.186
235.5	0.175
236.0	0.163
236.5	0.148
237.0	0.133
237.5	0.122
238.0	0.112
238.5	0.097
239.0	0.082
239.5	0.069
240.0	0.059
240.5	0.053
241.0	0.047
241.5	0.041
242.0	0.041
242.5	0.042
243.0	0.036
243.5	0.029
244.0	0.028
244.5	0.026
245.0	0.025
245.5	0.024
246.0	0.021
246.5	0.020
247.0	0.020
247.5	0.019
248.0	0.015
248.5	0.012
249.0	0.015
249.5	0.016
250.0	0.015
250.5	0.012
251.0	0.011
251.5	0.011
252.0	0.013
252.5	0.016
253.0	0.017
253.5	0.019
254.0	0.022
254.5	0.021
255.0	0.021
255.5	0.022
256.0	0.023
256.5	0.023
257.0	0.030
257.5	0.038
258.0	0.044
258.5	0.046
259.0	0.047
259.5	0.048
260.0	0.049
260.5	0.042
261.0	0.042
261.5	0.044
262.0	0.051
262.5	0.059
263.0	0.071
263.5	0.077
264.0	0.085
264.5	0.092
265.0	0.100
265.5	0.103
266.0	0.109
266.5	0.114
267.0	0.116
267.5	0.117
268.0	0.123
268.5	0.123
269.0	0.124
269.5	0.133
270.0	0.145
270.5	0.152
271.0	0.159
271.5	0.167
272.0	0.173
272.5	0.176
273.0	0.180
273.5	0.179
274.0	0.181
274.5	0.184
275.0	0.191
275.5	0.197
276.0	0.202
276.5	0.210
277.0	0.215
277.5	0.218
278.0	0.219
278.5	0.219
279.0	0.220
279.5	0.221
280.0	0.227
280.5	0.231
281.0	0.236
281.5	0.240
282.0	0.236
282.5	0.233
283.0	0.227
283.5	0.220
284.0	0.215
284.5	0.212
285.0	0.209
285.5	0.205
286.0	0.203
286.5	0.196
287.0	0.188
287.5	0.179
288.0	0.165
288.5	0.150
289.0	0.136
289.5	0.124
290.0	0.109
290.5	0.096
291.0	0.083
291.5	0.069
292.0	0.062
292.5	0.052
293.0	0.041
293.5	0.035
294.0	0.033
294.5	0.032
295.0	0.027
295.5	0.025
296.0	0.022
296.5	0.015
297.0	0.014
297.5	0.010
298.0	0.004
298.5	0.004
299.0	0.005
299.5	0.006
300.0	0.007
300.5	0.007
301.0	0.007
301.5	0.001
302.0	0.000
302.5	-0.004
303.0	-0.006
303.5	-0.006
304.0	-0.004
304.5	-0.005
305.0	-0.006
305.5	-0.005
306.0	-0.004
306.5	-0.005
307.0	-0.007
307.5	-0.009
308.0	-0.008
308.5	-0.013
309.0	-0.016
309.5	-0.021
310.0	-0.020
310.5	-0.020
311.0	-0.020
311.5	-0.020
312.0	-0.019
312.5	-0.018
313.0	-0.021
313.5	-0.023
314.0	-0.025
314.5	-0.024
315.0	-0.021
315.5	-0.020
316.0	-0.022
316.5	-0.021
317.0	-0.018
317.5	-0.017
318.0	-0.019
318.5	-0.020
319.0	-0.022
319.5	-0.023
320.0	-0.023
320.5	-0.027
321.0	-0.033
321.5	-0.038
322.0	-0.037
322.5	-0.029
323.0	-0.024
323.5	-0.017
324.0	-0.012
324.5	-0.006
325.0	-0.008
325.5	-0.013
326.0	-0.015
326.5	-0.021
327.0	-0.020
327.5	-0.017
328.0	-0.014
328.5	-0.015
329.0	-0.017
329.5	-0.014
330.0	-0.018
330.5	-0.016
331.0	-0.017
331.5	-0.016
332.0	-0.018
332.5	-0.021
333.0	-0.020
333.5	-0.028
334.0	-0.030
334.5	-0.030
335.0	-0.031
335.5	-0.028
336.0	-0.026
336.5	-0.021
337.0	-0.022
337.5	-0.019
338.0	-0.011
338.5	-0.013
339.0	-0.010
339.5	-0.012
340.0	-0.014
340.5	-0.019
341.0	-0.026
341.5	-0.034
342.0	-0.041
342.5	-0.043
343.0	-0.040
343.5	-0.036
344.0	-0.026
344.5	-0.020
345.0	-0.015
345.5	-0.013
346.0	-0.014
346.5	-0.022
347.0	-0.028
347.5	-0.029
348.0	-0.030
348.5	-0.029
349.0	-0.026
349.5	-0.023
350.0	-0.022
350.5	-0.023
351.0	-0.024
351.5	-0.030
352.0	-0.033
352.5	-0.036
353.0	-0.041
353.5	-0.037
354.0	-0.032
354.5	-0.027
355.0	-0.023
355.5	-0.019
356.0	-0.013
356.5	-0.012
357.0	-0.012
357.5	-0.016
358.0	-0.018
358.5	-0.014
359.0	-0.014
359.5	-0.014
360.0	-0.014
360.5	-0.014
361.0	-0.017
361.5	-0.017
362.0	-0.018
362.5	-0.022
363.0	-0.022
363.5	-0.023
364.0	-0.026
364.5	-0.028
365.0	-0.028
365.5	-0.029
366.0	-0.033
366.5	-0.034
367.0	-0.037
367.5	-0.042
368.0	-0.040
368.5	-0.037
369.0	-0.035
369.5	-0.029
370.0	-0.021
370.5	-0.019
371.0	-0.018
371.5	-0.019
372.0	-0.022
372.5	-0.027
373.0	-0.023
373.5	-0.024
374.0	-0.023
374.5	-0.023
375.0	-0.024
375.5	-0.027
376.0	-0.026
376.5	-0.028
377.0	-0.025
377.5	-0.022
378.0	-0.017
378.5	-0.016
379.0	-0.014
379.5	-0.015
380.0	-0.016
380.5	-0.014
381.0	-0.015
381.5	-0.020
382.0	-0.021
382.5	-0.023
383.0	-0.026
383.5	-0.025
384.0	-0.027
384.5	-0.029
385.0	-0.028
385.5	-0.024
386.0	-0.021
386.5	-0.022
387.0	-0.024
387.5	-0.026
388.0	-0.027
388.5	-0.024
389.0	-0.025
389.5	-0.025
390.0	-0.024
390.5	-0.022
391.0	-0.022
391.5	-0.021
392.0	-0.028
392.5	-0.029
393.0	-0.029
393.5	-0.027
394.0	-0.025
394.5	-0.022
395.0	-0.018
395.5	-0.018
396.0	-0.020
396.5	-0.023
397.0	-0.027
397.5	-0.027
398.0	-0.027
398.5	-0.030
399.0	-0.028
399.5	-0.025
400.0	-0.023
400.5	-0.023
401.0	-0.022
401.5	-0.022
402.0	-0.023
402.5	-0.027
403.0	-0.029
403.5	-0.033
404.0	-0.034
404.5	-0.034
405.0	-0.035
405.5	-0.033
406.0	-0.034
406.5	-0.034
407.0	-0.037
407.5	-0.042
408.0	-0.045
408.5	-0.043
409.0	-0.038
409.5	-0.032
410.0	-0.030
410.5	-0.024
411.0	-0.024
411.5	-0.024
412.0	-0.023
412.5	-0.023
413.0	-0.024
413.5	-0.019
414.0	-0.018
414.5	-0.020
415.0	-0.029
415.5	-0.032
416.0	-0.036
416.5	-0.036
417.0	-0.034
417.5	-0.032
418.0	-0.029
418.5	-0.026
419.0	-0.026
419.5	-0.024
420.0	-0.025
420.5	-0.019
421.0	-0.019
421.5	-0.022
422.0	-0.026
422.5	-0.027
423.0	-0.029
423.5	-0.030
424.0	-0.030
424.5	-0.022
425.0	-0.016
425.5	-0.010
426.0	-0.013
426.5	-0.013
427.0	-0.014
427.5	-0.014
428.0	-0.020
428.5	-0.026
429.0	-0.029
429.5	-0.027
430.0	-0.025
430.5	-0.023
431.0	-0.025
431.5	-0.022
432.0	-0.021
432.5	-0.018
433.0	-0.016
433.5	-0.020
434.0	-0.021
434.5	-0.027
435.0	-0.031
435.5	-0.034
436.0	-0.032
436.5	-0.027
437.0	-0.022
437.5	-0.015
438.0	-0.011
438.5	-0.017
439.0	-0.023
439.5	-0.034
440.0	-0.040
440.5	-0.042
441.0	-0.038
441.5	-0.035
442.0	-0.029
442.5	-0.024
443.0	-0.021
443.5	-0.022
444.0	-0.025
444.5	-0.027
445.0	-0.024
445.5	-0.024
446.0	-0.025
446.5	-0.029
447.0	-0.031
447.5	-0.027
448.0	-0.030
448.5	-0.030
449.0	-0.031
449.5	-0.030
450.0	-0.026
450.5	-0.022
451.0	-0.025
451.5	-0.030
452.0	-0.037
452.5	-0.037
453.0	-0.040
453.5	-0.038
454.0	-0.032
454.5	-0.028
455.0	-0.022
455.5	-0.017
456.0	-0.019
456.5	-0.023
457.0	-0.028
457.5	-0.032
458.0	-0.035
458.5	-0.039
459.0	-0.037
459.5	-0.037
460.0	-0.037
460.5	-0.037
461.0	-0.035
461.5	-0.033
462.0	-0.029
462.5	-0.029
463.0	-0.029
463.5	-0.027
464.0	-0.025
464.5	-0.022
465.0	-0.022
465.5	-0.019
466.0	-0.019
466.5	-0.021
467.0	-0.026
467.5	-0.031
468.0	-0.033
468.5	-0.035
469.0	-0.036
469.5	-0.033
470.0	-0.033
470.5	-0.034
471.0	-0.033
471.5	-0.035
472.0	-0.038
472.5	-0.036
473.0	-0.035
473.5	-0.033
474.0	-0.031
474.5	-0.029
475.0	-0.029
475.5	-0.029
476.0	-0.026
476.5	-0.027
477.0	-0.030
477.5	-0.032
478.0	-0.035
478.5	-0.037
479.0	-0.040
479.5	-0.040
480.0	-0.038
480.5	-0.036
481.0	-0.035
481.5	-0.036
482.0	-0.035
482.5	-0.036
483.0	-0.035
483.5	-0.037
484.0	-0.035
484.5	-0.032
485.0	-0.030
485.5	-0.028
486.0	-0.023
486.5	-0.019
487.0	-0.016
487.5	-0.016
488.0	-0.016
488.5	-0.019
489.0	-0.021
489.5	-0.025
490.0	-0.024
490.5	-0.027
491.0	-0.025
491.5	-0.027
492.0	-0.030
492.5	-0.027
493.0	-0.025
493.5	-0.026
494.0	-0.028
494.5	-0.024
495.0	-0.024
495.5	-0.033
496.0	-0.037
496.5	-0.040
497.0	-0.042
497.5	-0.040
498.0	-0.040
498.5	-0.040
499.0	-0.034
499.5	-0.024
500.0	-0.028
500.5	-0.034
501.0	-0.034
501.5	-0.032
502.0	-0.031
502.5	-0.031
503.0	-0.028
503.5	-0.029
504.0	-0.028
504.5	-0.030
505.0	-0.035
505.5	-0.039
506.0	-0.036
506.5	-0.033
507.0	-0.029
507.5	-0.027
508.0	-0.021
508.5	-0.022
509.0	-0.024
509.5	-0.028
510.0	-0.032
510.5	-0.039
511.0	-0.041
511.5	-0.043
512.0	-0.038
512.5	-0.035
513.0	-0.027
513.5	-0.024
514.0	-0.023
514.5	-0.028
515.0	-0.035
515.5	-0.042
516.0	-0.045
516.5	-0.047
517.0	-0.041
517.5	-0.036
518.0	-0.032
518.5	-0.028
519.0	-0.029
519.5	-0.031
520.0	-0.030
520.5	-0.029
521.0	-0.029
521.5	-0.029
522.0	-0.031
522.5	-0.037
523.0	-0.045
523.5	-0.052
524.0	-0.052
524.5	-0.047
525.0	-0.042
525.5	-0.041
526.0	-0.037
526.5	-0.031
527.0	-0.030
527.5	-0.026
528.0	-0.025
528.5	-0.024
529.0	-0.020
529.5	-0.019
530.0	-0.020
530.5	-0.025
531.0	-0.030
531.5	-0.033
532.0	-0.030
532.5	-0.027
533.0	-0.028
533.5	-0.034
534.0	-0.040
534.5	-0.042
535.0	-0.040
535.5	-0.047
536.0	-0.049
536.5	-0.050
537.0	-0.050
537.5	-0.050
538.0	-0.046
538.5	-0.043
539.0	-0.034
539.5	-0.024
540.0	-0.018
540.5	-0.014
541.0	-0.012
541.5	-0.015
542.0	-0.020
542.5	-0.020
543.0	-0.020
543.5	-0.028
544.0	-0.033
544.5	-0.035
545.0	-0.031
545.5	-0.028
546.0	-0.032
546.5	-0.032
547.0	-0.033
547.5	-0.035
548.0	-0.039
548.5	-0.044
549.0	-0.048
549.5	-0.044
550.0	-0.037
550.5	-0.034
551.0	-0.033
551.5	-0.034
552.0	-0.040
552.5	-0.044
553.0	-0.051
553.5	-0.053
554.0	-0.052
554.5	-0.048
555.0	-0.041
555.5	-0.036
556.0	-0.034
556.5	-0.032
557.0	-0.030
557.5	-0.031
558.0	-0.042
558.5	-0.048
559.0	-0.053
559.5	-0.057
560.0	-0.059
560.5	-0.059
561.0	-0.056
561.5	-0.046
562.0	-0.034
562.5	-0.031
563.0	-0.031
563.5	-0.031
564.0	-0.033
564.5	-0.036
565.0	-0.035
565.5	-0.033
566.0	-0.035
566.5	-0.032
567.0	-0.028
567.5	-0.030
568.0	-0.028
568.5	-0.022
569.0	-0.020
569.5	-0.022
570.0	-0.022
570.5	-0.021
571.0	-0.022
571.5	-0.024
572.0	-0.031
572.5	-0.036
573.0	-0.036
573.5	-0.029
574.0	-0.028
574.5	-0.028
575.0	-0.030
575.5	-0.026
576.0	-0.027
576.5	-0.033
577.0	-0.040
577.5	-0.046
578.0	-0.047
578.5	-0.045
579.0	-0.048
579.5	-0.052
580.0	-0.053
580.5	-0.052
581.0	-0.049
581.5	-0.037
582.0	-0.025
582.5	-0.017
583.0	-0.012
583.5	-0.011
584.0	-0.020
584.5	-0.032
585.0	-0.041
585.5	-0.050
586.0	-0.052
586.5	-0.047
587.0	-0.048
587.5	-0.052
588.0	-0.057
588.5	-0.060
589.0	-0.060
589.5	-0.061
590.0	-0.056
590.5	-0.047
591.0	-0.029
591.5	-0.017
592.0	-0.014
592.5	-0.018
593.0	-0.021
593.5	-0.027
594.0	-0.034
594.5	-0.044
595.0	-0.049
595.5	-0.046
596.0	-0.041
596.5	-0.041
597.0	-0.041
597.5	-0.039
598.0	-0.031
598.5	-0.030
599.0	-0.028
599.5	-0.030
600.0	-0.028
600.5	-0.029
601.0	-0.031
601.5	-0.035
602.0	-0.035
602.5	-0.035
603.0	-0.037
603.5	-0.040
604.0	-0.038
604.5	-0.044
605.0	-0.048
605.5	-0.047
606.0	-0.041
606.5	-0.038
607.0	-0.036
607.5	-0.041
608.0	-0.041
608.5	-0.043
609.0	-0.036
609.5	-0.036
610.0	-0.034
610.5	-0.022
611.0	-0.015
611.5	-0.014
612.0	-0.020
612.5	-0.023
613.0	-0.025
613.5	-0.032
614.0	-0.034
614.5	-0.035
615.0	-0.033
615.5	-0.023
616.0	-0.022
616.5	-0.018
617.0	-0.016
617.5	-0.014
618.0	-0.018
618.5	-0.022
619.0	-0.031
619.5	-0.034
620.0	-0.040
620.5	-0.038
621.0	-0.039
621.5	-0.033
622.0	-0.027
622.5	-0.028
623.0	-0.028
623.5	-0.031
624.0	-0.035
624.5	-0.034
625.0	-0.036
625.5	-0.036
626.0	-0.037
626.5	-0.037
627.0	-0.036
627.5	-0.039
628.0	-0.044
628.5	-0.045
629.0	-0.041
629.5	-0.039
630.0	-0.040
630.5	-0.043
631.0	-0.043
631.5	-0.045
632.0	-0.039
632.5	-0.033
633.0	-0.024
633.5	-0.017
634.0	-0.017
634.5	-0.016
635.0	-0.021
635.5	-0.029
636.0	-0.039
636.5	-0.046
637.0	-0.049
637.5	-0.046
638.0	-0.039
638.5	-0.038
639.0	-0.033
639.5	-0.024
640.0	-0.023
640.5	-0.019
641.0	-0.018
641.5	-0.019
642.0	-0.026
642.5	-0.028
643.0	-0.030
643.5	-0.032
644.0	-0.034
644.5	-0.037
645.0	-0.041
645.5	-0.038
646.0	-0.037
646.5	-0.034
647.0	-0.038
647.5	-0.043
648.0	-0.043
648.5	-0.039
649.0	-0.035
649.5	-0.024
650.0	-0.019
650.5	-0.020
651.0	-0.023
651.5	-0.021
652.0	-0.024
652.5	-0.038
653.0	-0.047
653.5	-0.058
654.0	-0.067
654.5	-0.065
655.0	-0.065
655.5	-0.065
656.0	-0.059
656.5	-0.044
657.0	-0.033
657.5	-0.031
658.0	-0.027
658.5	-0.028
659.0	-0.023
659.5	-0.018
660.0	-0.012
660.5	-0.006
661.0	-0.004
661.5	-0.002
662.0	-0.007
662.5	-0.016
663.0	-0.019
663.5	-0.020
664.0	-0.023
664.5	-0.028
665.0	-0.028
665.5	-0.032
666.0	-0.033
666.5	-0.037
667.0	-0.038
667.5	-0.038
668.0	-0.033
668.5	-0.030
669.0	-0.024
669.5	-0.023
670.0	-0.026
670.5	-0.030
671.0	-0.032
671.5	-0.041
672.0	-0.043
672.5	-0.054
673.0	-0.057
673.5	-0.062
674.0	-0.054
674.5	-0.059
675.0	-0.062
675.5	-0.057
676.0	-0.061
676.5	-0.063
677.0	-0.057
677.5	-0.051
678.0	-0.040
678.5	-0.021
679.0	-0.007
679.5	-0.002
680.0	0.005
680.5	0.002
681.0	-0.012
681.5	-0.020
682.0	-0.025
682.5	-0.029
683.0	-0.028
683.5	-0.026
684.0	-0.030
684.5	-0.029
685.0	-0.029
685.5	-0.029
686.0	-0.029
686.5	-0.021
687.0	-0.014
687.5	-0.014
688.0	-0.016
688.5	-0.024
689.0	-0.034
689.5	-0.037
690.0	-0.047
690.5	-0.054
691.0	-0.056
691.5	-0.048
692.0	-0.045
692.5	-0.046
693.0	-0.048
693.5	-0.047
694.0	-0.045
694.5	-0.040
695.0	-0.042
695.5	-0.042
696.0	-0.042
696.5	-0.041
697.0	-0.049
697.5	-0.051
698.0	-0.048
698.5	-0.040
699.0	-0.035
699.5	-0.023
700.0	-0.009
700.5	0.002
701.0	0.001
701.5	-0.003
702.0	-0.006
702.5	-0.009
703.0	-0.013
703.5	-0.029
704.0	-0.041
704.5	-0.043
705.0	-0.044
705.5	-0.053
706.0	-0.060
706.5	-0.065
707.0	-0.064
707.5	-0.056
708.0	-0.057
708.5	-0.060
709.0	-0.056
709.5	-0.044
710.0	-0.031
710.5	-0.023
711.0	-0.014
711.5	-0.009
712.0	-0.016
712.5	-0.019
713.0	-0.025
713.5	-0.031
714.0	-0.031
714.5	-0.028
715.0	-0.024
715.5	-0.019
716.0	-0.013
716.5	-0.005
717.0	-0.014
717.5	-0.020
718.0	-0.029
718.5	-0.033
719.0	-0.034
719.5	-0.033
720.0	-0.026
720.5	-0.017
721.0	-0.010
721.5	-0.003
722.0	-0.007
722.5	-0.016
723.0	-0.025
723.5	-0.032
724.0	-0.036
724.5	-0.034
725.0	-0.028
725.5	-0.023
726.0	-0.021
726.5	-0.020
727.0	-0.029
727.5	-0.037
728.0	-0.037
728.5	-0.048
729.0	-0.059
729.5	-0.067
730.0	-0.075
