Sample 1
4/28/2022 1:23 PM
Wavelength (nm)	10mm Absorbance
585.0	-0.043
585.5	-0.052
586.0	-0.053
586.5	-0.051
587.0	-0.049
587.5	-0.046
588.0	-0.040
588.5	-0.035
589.0	-0.033
589.5	-0.031
590.0	-0.033
590.5	-0.028
591.0	-0.026
591.5	-0.023
592.0	-0.022
592.5	-0.017
593.0	-0.014
593.5	-0.017
594.0	-0.023
594.5	-0.023
595.0	-0.022
595.5	-0.019
596.0	-0.021
596.5	-0.023
597.0	-0.024
597.5	-0.026
598.0	-0.032
598.5	-0.038
599.0	-0.042
599.5	-0.043
600.0	-0.043
600.5	-0.044
601.0	-0.041
601.5	-0.042
602.0	-0.041
602.5	-0.038
603.0	-0.034
603.5	-0.033
604.0	-0.035
604.5	-0.038
605.0	-0.044
605.5	-0.049
606.0	-0.053
606.5	-0.055
607.0	-0.053
607.5	-0.046
608.0	-0.039
608.5	-0.034
609.0	-0.030
609.5	-0.025
610.0	-0.024
610.5	-0.027
611.0	-0.033
611.5	-0.039
612.0	-0.042
612.5	-0.042
613.0	-0.044
613.5	-0.039
614.0	-0.030
614.5	-0.020
615.0	-0.013
615.5	-0.015
616.0	-0.018
616.5	-0.024
617.0	-0.027
617.5	-0.029
618.0	-0.035
618.5	-0.043
619.0	-0.049
619.5	-0.046
620.0	-0.045
620.5	-0.044
621.0	-0.042
621.5	-0.037
622.0	-0.031
622.5	-0.022
623.0	-0.022
623.5	-0.028
624.0	-0.033
624.5	-0.032
625.0	-0.031
625.5	-0.030
626.0	-0.027
626.5	-0.021
627.0	-0.017
627.5	-0.011
628.0	-0.009
628.5	-0.011
629.0	-0.014
629.5	-0.020
630.0	-0.025
630.5	-0.031
631.0	-0.031
631.5	-0.030
632.0	-0.027
632.5	-0.028
633.0	-0.024
633.5	-0.028
634.0	-0.027
634.5	-0.031
635.0	-0.033
635.5	-0.035
636.0	-0.035
636.5	-0.033
637.0	-0.032
637.5	-0.032
638.0	-0.031
638.5	-0.033
639.0	-0.031
639.5	-0.034
640.0	-0.040
640.5	-0.043
641.0	-0.047
641.5	-0.048
642.0	-0.046
642.5	-0.044
643.0	-0.041
643.5	-0.041
644.0	-0.039
644.5	-0.035
645.0	-0.035
645.5	-0.038
646.0	-0.040
646.5	-0.042
647.0	-0.042
647.5	-0.050
648.0	-0.046
648.5	-0.047
649.0	-0.048
649.5	-0.042
650.0	-0.038
650.5	-0.036
651.0	-0.036
651.5	-0.037
652.0	-0.035
652.5	-0.035
653.0	-0.028
653.5	-0.034
654.0	-0.029
654.5	-0.024
655.0	-0.022
655.5	-0.018
656.0	-0.020
656.5	-0.024
657.0	-0.029
657.5	-0.034
658.0	-0.039
658.5	-0.041
659.0	-0.032
659.5	-0.025
660.0	-0.020
660.5	-0.010
661.0	-0.007
661.5	-0.008
662.0	-0.006
662.5	-0.011
663.0	-0.011
663.5	-0.015
664.0	-0.015
664.5	-0.022
665.0	-0.031
665.5	-0.035
666.0	-0.041
666.5	-0.042
667.0	-0.038
667.5	-0.032
668.0	-0.022
668.5	-0.020
669.0	-0.017
669.5	-0.027
670.0	-0.034
670.5	-0.037
671.0	-0.044
671.5	-0.046
672.0	-0.047
672.5	-0.045
673.0	-0.041
673.5	-0.041
674.0	-0.041
674.5	-0.050
675.0	-0.054
675.5	-0.055
676.0	-0.050
676.5	-0.044
677.0	-0.047
677.5	-0.047
678.0	-0.045
678.5	-0.042
679.0	-0.039
679.5	-0.042
680.0	-0.041
680.5	-0.037
681.0	-0.027
681.5	-0.025
682.0	-0.026
682.5	-0.028
683.0	-0.029
683.5	-0.027
684.0	-0.029
684.5	-0.028
685.0	-0.028
685.5	-0.031
686.0	-0.027
686.5	-0.029
687.0	-0.026
687.5	-0.029
688.0	-0.027
688.5	-0.028
689.0	-0.030
689.5	-0.026
690.0	-0.019
690.5	-0.018
691.0	-0.017
691.5	-0.014
692.0	-0.012
692.5	-0.021
693.0	-0.028
693.5	-0.038
694.0	-0.046
694.5	-0.045
695.0	-0.047
695.5	-0.050
696.0	-0.048
696.5	-0.043
697.0	-0.041
697.5	-0.043
698.0	-0.040
698.5	-0.029
699.0	-0.024
699.5	-0.014
700.0	-0.009
700.5	-0.009
701.0	-0.009
701.5	-0.016
702.0	-0.017
702.5	-0.021
703.0	-0.024
703.5	-0.028
704.0	-0.035
704.5	-0.035
705.0	-0.035
705.5	-0.039
706.0	-0.038
706.5	-0.034
707.0	-0.028
707.5	-0.024
708.0	-0.026
708.5	-0.024
709.0	-0.022
709.5	-0.021
710.0	-0.025
710.5	-0.025
711.0	-0.028
711.5	-0.028
712.0	-0.032
712.5	-0.039
713.0	-0.042
713.5	-0.031
714.0	-0.022
714.5	-0.012
715.0	-0.005
715.5	-0.002
716.0	-0.007
716.5	-0.008
717.0	-0.017
717.5	-0.031
718.0	-0.040
718.5	-0.043
719.0	-0.045
719.5	-0.044
720.0	-0.042
720.5	-0.037
721.0	-0.033
721.5	-0.026
722.0	-0.025
722.5	-0.025
723.0	-0.026
723.5	-0.032
724.0	-0.039
724.5	-0.035
725.0	-0.036
725.5	-0.034
726.0	-0.037
726.5	-0.038
727.0	-0.041
727.5	-0.046
728.0	-0.050
728.5	-0.052
729.0	-0.049
729.5	-0.043
730.0	-0.040
730.5	-0.036
731.0	-0.033
731.5	-0.029
732.0	-0.032
732.5	-0.038
733.0	-0.040
733.5	-0.043
734.0	-0.047
734.5	-0.051
735.0	-0.050
735.5	-0.051
736.0	-0.049
736.5	-0.049
737.0	-0.052
737.5	-0.047
738.0	-0.039
738.5	-0.040
739.0	-0.037
739.5	-0.029
740.0	-0.028
740.5	-0.027
741.0	-0.030
741.5	-0.035
742.0	-0.039
742.5	-0.044
743.0	-0.042
743.5	-0.046
744.0	-0.044
744.5	-0.040
745.0	-0.038
745.5	-0.031
746.0	-0.027
746.5	-0.024
747.0	-0.021
747.5	-0.018
748.0	-0.009
748.5	-0.011
749.0	-0.020
749.5	-0.033
750.0	-0.051
750.5	-0.055
751.0	-0.054
751.5	-0.054
752.0	-0.042
752.5	-0.025
753.0	-0.011
753.5	-0.002
754.0	-0.005
754.5	-0.014
755.0	-0.023
755.5	-0.026
756.0	-0.025
756.5	-0.027
757.0	-0.025
757.5	-0.015
758.0	-0.011
758.5	-0.018
759.0	-0.030
759.5	-0.045
760.0	-0.050
760.5	-0.058
761.0	-0.060
761.5	-0.059
762.0	-0.060
762.5	-0.049
763.0	-0.035
763.5	-0.028
764.0	-0.021
764.5	-0.019
765.0	-0.009
765.5	-0.007
766.0	-0.008
766.5	-0.011
767.0	-0.023
767.5	-0.029
768.0	-0.026
768.5	-0.026
769.0	-0.029
769.5	-0.034
770.0	-0.025
770.5	-0.019
771.0	-0.020
771.5	-0.022
772.0	-0.032
772.5	-0.041
773.0	-0.051
773.5	-0.055
774.0	-0.059
774.5	-0.062
775.0	-0.054
775.5	-0.056
776.0	-0.056
776.5	-0.056
777.0	-0.056
777.5	-0.060
778.0	-0.055
778.5	-0.038
779.0	-0.025
779.5	-0.016
780.0	-0.007
780.5	-0.014
781.0	-0.018
781.5	-0.018
782.0	-0.023
782.5	-0.028
783.0	-0.021
783.5	-0.016
784.0	-0.006
784.5	0.000
785.0	0.000
785.5	-0.005
786.0	-0.008
786.5	-0.018
787.0	-0.031
787.5	-0.040
788.0	-0.043
788.5	-0.049
789.0	-0.051
789.5	-0.055
790.0	-0.066
790.5	-0.067
791.0	-0.072
791.5	-0.073
792.0	-0.067
792.5	-0.059
793.0	-0.044
793.5	-0.040
794.0	-0.039
794.5	-0.032
795.0	-0.037
795.5	-0.038
796.0	-0.037
796.5	-0.022
797.0	-0.013
797.5	-0.010
798.0	-0.010
798.5	-0.018
799.0	-0.025
799.5	-0.027
800.0	-0.028
800.5	-0.034
801.0	-0.037
801.5	-0.038
802.0	-0.034
802.5	-0.047
803.0	-0.052
803.5	-0.059
804.0	-0.062
804.5	-0.059
805.0	-0.050
805.5	-0.047
806.0	-0.046
806.5	-0.046
807.0	-0.034
807.5	-0.045
808.0	-0.043
808.5	-0.046
809.0	-0.047
809.5	-0.051
810.0	-0.054
810.5	-0.058
811.0	-0.057
811.5	-0.059
812.0	-0.054
812.5	-0.059
813.0	-0.069
813.5	-0.068
814.0	-0.062
814.5	-0.055
815.0	-0.042
815.5	-0.025
816.0	-0.009
816.5	0.002
817.0	0.005
817.5	0.004
818.0	-0.003
818.5	0.006
819.0	0.011
819.5	0.010
820.0	0.013
820.5	0.014
821.0	0.002
821.5	-0.008
822.0	-0.017
822.5	-0.019
823.0	-0.017
823.5	-0.007
824.0	0.000
824.5	0.008
825.0	0.017
825.5	0.025
826.0	0.020
826.5	0.014
827.0	0.010
827.5	-0.010
828.0	-0.030
828.5	-0.043
829.0	-0.060
829.5	-0.072
830.0	-0.080
830.5	-0.090
831.0	-0.090
831.5	-0.081
832.0	-0.062
832.5	-0.056
833.0	-0.042
833.5	-0.031
834.0	-0.023
834.5	-0.025
835.0	-0.035
835.5	-0.046
836.0	-0.047
836.5	-0.056
837.0	-0.057
837.5	-0.053
838.0	-0.043
838.5	-0.036
839.0	-0.022
839.5	-0.026
840.0	-0.027
840.5	-0.024
841.0	-0.026
841.5	-0.045
842.0	-0.050
842.5	-0.047
843.0	-0.050
843.5	-0.048
844.0	-0.056
844.5	-0.063
845.0	-0.063
845.5	-0.053
846.0	-0.042
846.5	-0.040
847.0	-0.033
847.5	-0.021
848.0	-0.025
848.5	-0.032
849.0	-0.050
849.5	-0.061
850.0	-0.065


Sample 13
4/28/2022 1:27 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.610
190.5	-0.841
191.0	-0.818
191.5	-0.836
192.0	-0.600
192.5	-0.566
193.0	-0.729
193.5	-0.822
194.0	-0.582
194.5	-0.144
195.0	0.308
195.5	0.648
196.0	0.981
196.5	1.399
197.0	1.857
197.5	1.874
198.0	1.977
198.5	2.026
199.0	2.081
199.5	2.053
200.0	2.042
200.5	1.974
201.0	1.906
201.5	1.799
202.0	1.719
202.5	1.637
203.0	1.555
203.5	1.478
204.0	1.398
204.5	1.315
205.0	1.236
205.5	1.137
206.0	1.032
206.5	0.937
207.0	0.854
207.5	0.774
208.0	0.709
208.5	0.653
209.0	0.606
209.5	0.561
210.0	0.521
210.5	0.477
211.0	0.464
211.5	0.459
212.0	0.456
212.5	0.450
213.0	0.430
213.5	0.414
214.0	0.400
214.5	0.383
215.0	0.378
215.5	0.380
216.0	0.386
216.5	0.392
217.0	0.390
217.5	0.386
218.0	0.370
218.5	0.371
219.0	0.372
219.5	0.366
220.0	0.359
220.5	0.348
221.0	0.344
221.5	0.333
222.0	0.315
222.5	0.308
223.0	0.299
223.5	0.300
224.0	0.294
224.5	0.288
225.0	0.272
225.5	0.263
226.0	0.254
226.5	0.239
227.0	0.225
227.5	0.220
228.0	0.216
228.5	0.215
229.0	0.212
229.5	0.209
230.0	0.200
230.5	0.194
231.0	0.183
231.5	0.173
232.0	0.162
232.5	0.154
233.0	0.140
233.5	0.124
234.0	0.113
234.5	0.105
235.0	0.098
235.5	0.091
236.0	0.080
236.5	0.074
237.0	0.069
237.5	0.064
238.0	0.051
238.5	0.043
239.0	0.038
239.5	0.034
240.0	0.029
240.5	0.027
241.0	0.026
241.5	0.027
242.0	0.027
242.5	0.024
243.0	0.021
243.5	0.015
244.0	0.012
244.5	0.008
245.0	0.006
245.5	0.006
246.0	0.006
246.5	0.010
247.0	0.012
247.5	0.012
248.0	0.014
248.5	0.011
249.0	0.011
249.5	0.010
250.0	0.012
250.5	0.009
251.0	0.008
251.5	0.011
252.0	0.012
252.5	0.010
253.0	0.009
253.5	0.002
254.0	-0.001
254.5	-0.002
255.0	0.003
255.5	0.005
256.0	0.009
256.5	0.011
257.0	0.012
257.5	0.014
258.0	0.018
258.5	0.021
259.0	0.025
259.5	0.035
260.0	0.038
260.5	0.037
261.0	0.037
261.5	0.032
262.0	0.022
262.5	0.025
263.0	0.025
263.5	0.034
264.0	0.036
264.5	0.044
265.0	0.041
265.5	0.046
266.0	0.052
266.5	0.053
267.0	0.053
267.5	0.060
268.0	0.064
268.5	0.071
269.0	0.073
269.5	0.080
270.0	0.084
270.5	0.090
271.0	0.096
271.5	0.100
272.0	0.104
272.5	0.106
273.0	0.110
273.5	0.111
274.0	0.112
274.5	0.119
275.0	0.120
275.5	0.120
276.0	0.124
276.5	0.129
277.0	0.133
277.5	0.133
278.0	0.139
278.5	0.143
279.0	0.146
279.5	0.149
280.0	0.148
280.5	0.148
281.0	0.151
281.5	0.152
282.0	0.147
282.5	0.141
283.0	0.143
283.5	0.144
284.0	0.141
284.5	0.139
285.0	0.130
285.5	0.124
286.0	0.117
286.5	0.113
287.0	0.103
287.5	0.094
288.0	0.087
288.5	0.079
289.0	0.071
289.5	0.065
290.0	0.061
290.5	0.056
291.0	0.051
291.5	0.052
292.0	0.051
292.5	0.044
293.0	0.039
293.5	0.034
294.0	0.029
294.5	0.021
295.0	0.023
295.5	0.019
296.0	0.020
296.5	0.022
297.0	0.026
297.5	0.022
298.0	0.019
298.5	0.015
299.0	0.007
299.5	-0.002
300.0	-0.001
300.5	-0.004
301.0	-0.002
301.5	-0.001
302.0	0.001
302.5	-0.001
303.0	-0.005
303.5	-0.006
304.0	-0.009
304.5	-0.015
305.0	-0.018
305.5	-0.021
306.0	-0.020
306.5	-0.018
307.0	-0.017
307.5	-0.016
308.0	-0.015
308.5	-0.012
309.0	-0.009
309.5	-0.008
310.0	-0.010
310.5	-0.007
311.0	-0.010
311.5	-0.010
312.0	-0.013
312.5	-0.012
313.0	-0.011
313.5	-0.010
314.0	-0.004
314.5	0.000
315.0	0.000
315.5	0.005
316.0	0.001
316.5	-0.003
317.0	-0.005
317.5	-0.005
318.0	-0.005
318.5	-0.003
319.0	-0.003
319.5	-0.007
320.0	-0.010
320.5	-0.013
321.0	-0.019
321.5	-0.023
322.0	-0.021
322.5	-0.021
323.0	-0.012
323.5	-0.007
324.0	-0.002
324.5	0.000
325.0	0.002
325.5	0.000
326.0	-0.004
326.5	-0.010
327.0	-0.017
327.5	-0.023
328.0	-0.015
328.5	-0.010
329.0	-0.005
329.5	-0.002
330.0	-0.001
330.5	0.000
331.0	-0.005
331.5	-0.015
332.0	-0.024
332.5	-0.025
333.0	-0.023
333.5	-0.021
334.0	-0.019
334.5	-0.019
335.0	-0.023
335.5	-0.023
336.0	-0.024
336.5	-0.026
337.0	-0.031
337.5	-0.031
338.0	-0.033
338.5	-0.031
339.0	-0.027
339.5	-0.029
340.0	-0.029
340.5	-0.028
341.0	-0.024
341.5	-0.022
342.0	-0.027
342.5	-0.025
343.0	-0.024
343.5	-0.025
344.0	-0.020
344.5	-0.016
345.0	-0.013
345.5	-0.013
346.0	-0.015
346.5	-0.020
347.0	-0.026
347.5	-0.027
348.0	-0.029
348.5	-0.030
349.0	-0.030
349.5	-0.028
350.0	-0.027
350.5	-0.030
351.0	-0.030
351.5	-0.029
352.0	-0.027
352.5	-0.027
353.0	-0.025
353.5	-0.019
354.0	-0.019
354.5	-0.014
355.0	-0.014
355.5	-0.013
356.0	-0.010
356.5	-0.011
357.0	-0.013
357.5	-0.016
358.0	-0.018
358.5	-0.016
359.0	-0.019
359.5	-0.015
360.0	-0.008
360.5	-0.001
361.0	0.000
361.5	0.001
362.0	0.002
362.5	0.000
363.0	-0.005
363.5	-0.011
364.0	-0.019
364.5	-0.020
365.0	-0.021
365.5	-0.021
366.0	-0.025
366.5	-0.025
367.0	-0.025
367.5	-0.032
368.0	-0.038
368.5	-0.045
369.0	-0.049
369.5	-0.046
370.0	-0.038
370.5	-0.031
371.0	-0.028
371.5	-0.024
372.0	-0.023
372.5	-0.027
373.0	-0.031
373.5	-0.036
374.0	-0.038
374.5	-0.037
375.0	-0.031
375.5	-0.028
376.0	-0.024
376.5	-0.018
377.0	-0.012
377.5	-0.007
378.0	-0.008
378.5	-0.007
379.0	-0.005
379.5	-0.012
380.0	-0.016
380.5	-0.020
381.0	-0.024
381.5	-0.027
382.0	-0.034
382.5	-0.039
383.0	-0.041
383.5	-0.038
384.0	-0.030
384.5	-0.027
385.0	-0.027
385.5	-0.020
386.0	-0.017
386.5	-0.014
387.0	-0.020
387.5	-0.021
388.0	-0.021
388.5	-0.022
389.0	-0.015
389.5	-0.016
390.0	-0.017
390.5	-0.016
391.0	-0.015
391.5	-0.012
392.0	-0.015
392.5	-0.018
393.0	-0.018
393.5	-0.019
394.0	-0.016
394.5	-0.020
395.0	-0.024
395.5	-0.029
396.0	-0.029
396.5	-0.028
397.0	-0.024
397.5	-0.025
398.0	-0.022
398.5	-0.022
399.0	-0.022
399.5	-0.025
400.0	-0.025
400.5	-0.026
401.0	-0.027
401.5	-0.026
402.0	-0.025
402.5	-0.025
403.0	-0.028
403.5	-0.029
404.0	-0.029
404.5	-0.025
405.0	-0.022
405.5	-0.019
406.0	-0.021
406.5	-0.021
407.0	-0.026
407.5	-0.027
408.0	-0.030
408.5	-0.028
409.0	-0.025
409.5	-0.021
410.0	-0.023
410.5	-0.021
411.0	-0.024
411.5	-0.025
412.0	-0.029
412.5	-0.030
413.0	-0.027
413.5	-0.029
414.0	-0.033
414.5	-0.033
415.0	-0.032
415.5	-0.030
416.0	-0.028
416.5	-0.025
417.0	-0.024
417.5	-0.021
418.0	-0.020
418.5	-0.024
419.0	-0.026
419.5	-0.024
420.0	-0.022
420.5	-0.021
421.0	-0.016
421.5	-0.013
422.0	-0.010
422.5	-0.008
423.0	-0.005
423.5	-0.003
424.0	0.000
424.5	-0.002
425.0	-0.004
425.5	-0.007
426.0	-0.011
426.5	-0.016
427.0	-0.021
427.5	-0.024
428.0	-0.025
428.5	-0.027
429.0	-0.026
429.5	-0.026
430.0	-0.028
430.5	-0.030
431.0	-0.029
431.5	-0.024
432.0	-0.021
432.5	-0.020
433.0	-0.015
433.5	-0.013
434.0	-0.013
434.5	-0.010
435.0	-0.015
435.5	-0.018
436.0	-0.019
436.5	-0.018
437.0	-0.018
437.5	-0.018
438.0	-0.016
438.5	-0.017
439.0	-0.020
439.5	-0.022
440.0	-0.027
440.5	-0.029
441.0	-0.028
441.5	-0.025
442.0	-0.022
442.5	-0.021
443.0	-0.019
443.5	-0.019
444.0	-0.021
444.5	-0.026
445.0	-0.031
445.5	-0.033
446.0	-0.032
446.5	-0.030
447.0	-0.027
447.5	-0.026
448.0	-0.022
448.5	-0.017
449.0	-0.017
449.5	-0.017
450.0	-0.019
450.5	-0.019
451.0	-0.020
451.5	-0.023
452.0	-0.024
452.5	-0.027
453.0	-0.035
453.5	-0.037
454.0	-0.038
454.5	-0.035
455.0	-0.031
455.5	-0.026
456.0	-0.024
456.5	-0.020
457.0	-0.017
457.5	-0.016
458.0	-0.018
458.5	-0.017
459.0	-0.014
459.5	-0.011
460.0	-0.011
460.5	-0.010
461.0	-0.010
461.5	-0.012
462.0	-0.016
462.5	-0.018
463.0	-0.020
463.5	-0.023
464.0	-0.025
464.5	-0.026
465.0	-0.029
465.5	-0.028
466.0	-0.029
466.5	-0.027
467.0	-0.025
467.5	-0.025
468.0	-0.025
468.5	-0.023
469.0	-0.024
469.5	-0.026
470.0	-0.030
470.5	-0.030
471.0	-0.030
471.5	-0.027
472.0	-0.024
472.5	-0.024
473.0	-0.024
473.5	-0.019
474.0	-0.019
474.5	-0.020
475.0	-0.022
475.5	-0.024
476.0	-0.026
476.5	-0.030
477.0	-0.032
477.5	-0.032
478.0	-0.030
478.5	-0.027
479.0	-0.027
479.5	-0.025
480.0	-0.020
480.5	-0.020
481.0	-0.020
481.5	-0.019
482.0	-0.016
482.5	-0.012
483.0	-0.010
483.5	-0.014
484.0	-0.014
484.5	-0.015
485.0	-0.016
485.5	-0.019
486.0	-0.022
486.5	-0.021
487.0	-0.020
487.5	-0.019
488.0	-0.020
488.5	-0.018
489.0	-0.014
489.5	-0.011
490.0	-0.007
490.5	-0.006
491.0	-0.006
491.5	-0.008
492.0	-0.010
492.5	-0.013
493.0	-0.016
493.5	-0.022
494.0	-0.028
494.5	-0.031
495.0	-0.033
495.5	-0.036
496.0	-0.036
496.5	-0.035
497.0	-0.029
497.5	-0.027
498.0	-0.028
498.5	-0.028
499.0	-0.025
499.5	-0.020
500.0	-0.017
500.5	-0.019
501.0	-0.017
501.5	-0.015
502.0	-0.017
502.5	-0.023
503.0	-0.025
503.5	-0.027
504.0	-0.027
504.5	-0.027
505.0	-0.027
505.5	-0.033
506.0	-0.031
506.5	-0.032
507.0	-0.033
507.5	-0.034
508.0	-0.035
508.5	-0.035
509.0	-0.033
509.5	-0.034
510.0	-0.028
510.5	-0.027
511.0	-0.019
511.5	-0.014
512.0	-0.010
512.5	-0.010
513.0	-0.013
513.5	-0.011
514.0	-0.014
514.5	-0.022
515.0	-0.027
515.5	-0.031
516.0	-0.030
516.5	-0.026
517.0	-0.022
517.5	-0.020
518.0	-0.018
518.5	-0.012
519.0	-0.017
519.5	-0.025
520.0	-0.030
520.5	-0.036
521.0	-0.037
521.5	-0.037
522.0	-0.034
522.5	-0.035
523.0	-0.035
523.5	-0.034
524.0	-0.036
524.5	-0.034
525.0	-0.032
525.5	-0.031
526.0	-0.024
526.5	-0.019
527.0	-0.013
527.5	-0.012
528.0	-0.012
528.5	-0.015
529.0	-0.019
529.5	-0.021
530.0	-0.025
530.5	-0.029
531.0	-0.028
531.5	-0.024
532.0	-0.023
532.5	-0.021
533.0	-0.023
533.5	-0.030
534.0	-0.033
534.5	-0.035
535.0	-0.034
535.5	-0.032
536.0	-0.026
536.5	-0.015
537.0	-0.012
537.5	-0.007
538.0	-0.008
538.5	-0.011
539.0	-0.013
539.5	-0.017
540.0	-0.018
540.5	-0.023
541.0	-0.026
541.5	-0.024
542.0	-0.021
542.5	-0.019
543.0	-0.019
543.5	-0.019
544.0	-0.023
544.5	-0.026
545.0	-0.026
545.5	-0.028
546.0	-0.028
546.5	-0.028
547.0	-0.024
547.5	-0.023
548.0	-0.023
548.5	-0.025
549.0	-0.031
549.5	-0.031
550.0	-0.029
550.5	-0.027
551.0	-0.025
551.5	-0.023
552.0	-0.020
552.5	-0.019
553.0	-0.019
553.5	-0.021
554.0	-0.022
554.5	-0.016
555.0	-0.018
555.5	-0.020
556.0	-0.023
556.5	-0.022
557.0	-0.026
557.5	-0.031
558.0	-0.033
558.5	-0.034
559.0	-0.030
559.5	-0.026
560.0	-0.028
560.5	-0.028
561.0	-0.024
561.5	-0.021
562.0	-0.022
562.5	-0.020
563.0	-0.016
563.5	-0.013
564.0	-0.011
564.5	-0.011
565.0	-0.014
565.5	-0.017
566.0	-0.023
566.5	-0.033
567.0	-0.039
567.5	-0.036
568.0	-0.032
568.5	-0.029
569.0	-0.025
569.5	-0.018
570.0	-0.013
570.5	-0.011
571.0	-0.013
571.5	-0.015
572.0	-0.018
572.5	-0.014
573.0	-0.011
573.5	-0.014
574.0	-0.016
574.5	-0.017
575.0	-0.014
575.5	-0.014
576.0	-0.014
576.5	-0.017
577.0	-0.021
577.5	-0.015
578.0	-0.014
578.5	-0.015
579.0	-0.019
579.5	-0.018
580.0	-0.016
580.5	-0.020
581.0	-0.022
581.5	-0.025
582.0	-0.025
582.5	-0.020
583.0	-0.020
583.5	-0.018
584.0	-0.021
584.5	-0.024
585.0	-0.033
585.5	-0.040
586.0	-0.042
586.5	-0.041
587.0	-0.037
587.5	-0.033
588.0	-0.026
588.5	-0.019
589.0	-0.017
589.5	-0.016
590.0	-0.020
590.5	-0.015
591.0	-0.016
591.5	-0.014
592.0	-0.015
592.5	-0.013
593.0	-0.009
593.5	-0.010
594.0	-0.018
594.5	-0.021
595.0	-0.022
595.5	-0.020
596.0	-0.021
596.5	-0.021
597.0	-0.024
597.5	-0.027
598.0	-0.030
598.5	-0.033
599.0	-0.036
599.5	-0.037
600.0	-0.034
600.5	-0.034
601.0	-0.030
601.5	-0.032
602.0	-0.032
602.5	-0.031
603.0	-0.028
603.5	-0.026
604.0	-0.029
604.5	-0.035
605.0	-0.039
605.5	-0.044
606.0	-0.045
606.5	-0.048
607.0	-0.042
607.5	-0.034
608.0	-0.025
608.5	-0.020
609.0	-0.020
609.5	-0.018
610.0	-0.019
610.5	-0.025
611.0	-0.032
611.5	-0.034
612.0	-0.035
612.5	-0.032
613.0	-0.031
613.5	-0.024
614.0	-0.022
614.5	-0.016
615.0	-0.016
615.5	-0.017
616.0	-0.020
616.5	-0.021
617.0	-0.022
617.5	-0.019
618.0	-0.028
618.5	-0.031
619.0	-0.041
619.5	-0.042
620.0	-0.041
620.5	-0.037
621.0	-0.035
621.5	-0.034
622.0	-0.026
622.5	-0.020
623.0	-0.022
623.5	-0.021
624.0	-0.024
624.5	-0.025
625.0	-0.024
625.5	-0.024
626.0	-0.023
626.5	-0.019
627.0	-0.013
627.5	-0.009
628.0	-0.007
628.5	-0.003
629.0	-0.006
629.5	-0.014
630.0	-0.023
630.5	-0.026
631.0	-0.021
631.5	-0.018
632.0	-0.018
632.5	-0.021
633.0	-0.017
633.5	-0.016
634.0	-0.018
634.5	-0.024
635.0	-0.027
635.5	-0.025
636.0	-0.023
636.5	-0.027
637.0	-0.027
637.5	-0.023
638.0	-0.020
638.5	-0.018
639.0	-0.019
639.5	-0.027
640.0	-0.032
640.5	-0.037
641.0	-0.043
641.5	-0.049
642.0	-0.040
642.5	-0.034
643.0	-0.033
643.5	-0.031
644.0	-0.029
644.5	-0.029
645.0	-0.028
645.5	-0.032
646.0	-0.037
646.5	-0.042
647.0	-0.044
647.5	-0.055
648.0	-0.053
648.5	-0.051
649.0	-0.044
649.5	-0.041
650.0	-0.034
650.5	-0.025
651.0	-0.019
651.5	-0.017
652.0	-0.021
652.5	-0.024
653.0	-0.019
653.5	-0.020
654.0	-0.018
654.5	-0.019
655.0	-0.021
655.5	-0.018
656.0	-0.020
656.5	-0.024
657.0	-0.029
657.5	-0.036
658.0	-0.035
658.5	-0.034
659.0	-0.023
659.5	-0.022
660.0	-0.022
660.5	-0.017
661.0	-0.017
661.5	-0.013
662.0	-0.014
662.5	-0.021
663.0	-0.018
663.5	-0.020
664.0	-0.018
664.5	-0.022
665.0	-0.027
665.5	-0.027
666.0	-0.029
666.5	-0.025
667.0	-0.027
667.5	-0.022
668.0	-0.012
668.5	-0.010
669.0	-0.005
669.5	-0.011
670.0	-0.017
670.5	-0.019
671.0	-0.032
671.5	-0.038
672.0	-0.043
672.5	-0.044
673.0	-0.039
673.5	-0.042
674.0	-0.040
674.5	-0.042
675.0	-0.040
675.5	-0.040
676.0	-0.042
676.5	-0.034
677.0	-0.037
677.5	-0.037
678.0	-0.038
678.5	-0.037
679.0	-0.036
679.5	-0.036
680.0	-0.032
680.5	-0.030
681.0	-0.023
681.5	-0.017
682.0	-0.018
682.5	-0.020
683.0	-0.024
683.5	-0.023
684.0	-0.020
684.5	-0.015
685.0	-0.014
685.5	-0.016
686.0	-0.015
686.5	-0.022
687.0	-0.019
687.5	-0.029
688.0	-0.032
688.5	-0.037
689.0	-0.032
689.5	-0.024
690.0	-0.020
690.5	-0.010
691.0	-0.002
691.5	0.005
692.0	0.011
692.5	0.003
693.0	-0.005
693.5	-0.017
694.0	-0.026
694.5	-0.030
695.0	-0.037
695.5	-0.037
696.0	-0.038
696.5	-0.035
697.0	-0.036
697.5	-0.032
698.0	-0.022
698.5	-0.009
699.0	-0.001
699.5	0.006
700.0	0.006
700.5	0.002
701.0	-0.008
701.5	-0.018
702.0	-0.025
702.5	-0.026
703.0	-0.028
703.5	-0.025
704.0	-0.029
