Sample 1
6/4/2022 4:29 PM
Wavelength (nm)	10mm Absorbance
397.0	0.006
397.5	0.001
398.0	-0.005
398.5	-0.009
399.0	-0.007
399.5	-0.004
400.0	-0.001
400.5	0.004
401.0	0.009
401.5	0.012
402.0	0.011
402.5	0.011
403.0	0.013
403.5	0.016
404.0	0.017
404.5	0.012
405.0	0.010
405.5	0.011
406.0	0.015
406.5	0.017
407.0	0.018
407.5	0.018
408.0	0.018
408.5	0.014
409.0	0.007
409.5	0.001
410.0	-0.002
410.5	0.000
411.0	0.003
411.5	0.003
412.0	0.005
412.5	0.003
413.0	0.001
413.5	0.000
414.0	-0.002
414.5	-0.003
415.0	-0.003
415.5	-0.001
416.0	0.000
416.5	-0.001
417.0	0.000
417.5	0.001
418.0	0.004
418.5	0.006
419.0	0.009
419.5	0.011
420.0	0.011
420.5	0.013
421.0	0.013
421.5	0.011
422.0	0.012
422.5	0.010
423.0	0.010
423.5	0.006
424.0	0.006
424.5	0.005
425.0	0.005
425.5	0.004
426.0	0.005
426.5	0.003
427.0	0.000
427.5	-0.003
428.0	-0.003
428.5	-0.002
429.0	-0.003
429.5	0.000
430.0	0.003
430.5	0.000
431.0	0.003
431.5	0.004
432.0	0.004
432.5	0.003
433.0	0.004
433.5	0.008
434.0	0.011
434.5	0.009
435.0	0.008
435.5	0.005
436.0	0.004
436.5	0.006
437.0	0.002
437.5	0.000
438.0	0.001
438.5	0.007
439.0	0.008
439.5	0.005
440.0	0.006
440.5	0.005
441.0	0.000
441.5	0.001
442.0	-0.001
442.5	-0.001
443.0	0.001
443.5	0.005
444.0	0.006
444.5	0.009
445.0	0.012
445.5	0.014
446.0	0.012
446.5	0.011
447.0	0.007
447.5	0.003
448.0	0.002
448.5	0.002
449.0	0.004
449.5	0.005
450.0	0.005
450.5	0.006
451.0	0.006
451.5	0.000
452.0	-0.006
452.5	-0.007
453.0	-0.011
453.5	-0.013
454.0	-0.012
454.5	-0.013
455.0	-0.012
455.5	-0.006
456.0	-0.002
456.5	-0.005
457.0	-0.006
457.5	-0.004
458.0	-0.006
458.5	-0.006
459.0	-0.002
459.5	-0.001
460.0	0.002
460.5	0.007
461.0	0.011
461.5	0.011
462.0	0.013
462.5	0.014
463.0	0.009
463.5	0.004
464.0	0.002
464.5	-0.002
465.0	-0.006
465.5	-0.007
466.0	-0.008
466.5	-0.006
467.0	-0.001
467.5	0.001
468.0	0.004
468.5	0.009
469.0	0.015
469.5	0.016
470.0	0.014
470.5	0.012
471.0	0.010
471.5	0.008
472.0	0.005
472.5	0.001
473.0	0.003
473.5	0.000
474.0	0.002
474.5	0.002
475.0	0.003
475.5	0.007
476.0	0.009
476.5	0.007
477.0	0.005
477.5	0.002
478.0	0.000
478.5	-0.006
479.0	-0.002
479.5	0.001
480.0	0.002
480.5	0.004
481.0	0.002
481.5	0.001
482.0	-0.002
482.5	-0.002
483.0	0.002
483.5	0.006
484.0	0.014
484.5	0.016
485.0	0.017
485.5	0.016
486.0	0.014
486.5	0.012
487.0	0.008
487.5	0.006
488.0	0.008
488.5	0.011
489.0	0.012
489.5	0.006
490.0	0.002
490.5	-0.003
491.0	-0.006
491.5	-0.006
492.0	-0.006
492.5	0.001
493.0	0.010
493.5	0.018
494.0	0.014
494.5	0.011
495.0	0.008
495.5	0.005
496.0	0.003
496.5	0.003
497.0	0.006
497.5	0.015
498.0	0.016
498.5	0.017
499.0	0.013
499.5	0.012
500.0	0.008
500.5	0.004
501.0	0.003
501.5	0.001
502.0	0.000
502.5	0.000
503.0	-0.001
503.5	0.003
504.0	0.009
504.5	0.013
505.0	0.015
505.5	0.020
506.0	0.025
506.5	0.022
507.0	0.017
507.5	0.015
508.0	0.011
508.5	0.013
509.0	0.020
509.5	0.025
510.0	0.027
510.5	0.026
511.0	0.025
511.5	0.017
512.0	0.009
512.5	0.003
513.0	0.000
513.5	0.002
514.0	0.005
514.5	0.003
515.0	-0.001
515.5	-0.006
516.0	-0.008
516.5	-0.012
517.0	-0.009
517.5	-0.003
518.0	0.003
518.5	0.010
519.0	0.011
519.5	0.010
520.0	0.009
520.5	0.008
521.0	0.004
521.5	-0.002
522.0	-0.003
522.5	-0.002
523.0	-0.002
523.5	-0.004
524.0	-0.010
524.5	-0.012
525.0	-0.015
525.5	-0.016
526.0	-0.016
526.5	-0.011
527.0	-0.004
527.5	0.006
528.0	0.013
528.5	0.019
529.0	0.021
529.5	0.023
530.0	0.020
530.5	0.019
531.0	0.018
531.5	0.016
532.0	0.010
532.5	0.009
533.0	0.006
533.5	0.006
534.0	0.005
534.5	0.005
535.0	0.007
535.5	0.005
536.0	0.004
536.5	0.001
537.0	-0.004
537.5	-0.002
538.0	-0.004
538.5	-0.005
539.0	-0.005
539.5	-0.004
540.0	-0.004
540.5	-0.003
541.0	-0.002
541.5	-0.005
542.0	-0.004
542.5	-0.001
543.0	0.001
543.5	0.002
544.0	0.004
544.5	0.004
545.0	0.003
545.5	0.003
546.0	-0.001
546.5	-0.006
547.0	-0.004
547.5	-0.001
548.0	0.002
548.5	0.007
549.0	0.008
549.5	0.005
550.0	0.000
550.5	0.000
551.0	-0.004
551.5	-0.005
552.0	-0.003
552.5	0.003
553.0	0.009
553.5	0.013
554.0	0.012
554.5	0.010
555.0	0.011
555.5	0.012
556.0	0.008
556.5	0.007
557.0	0.005
557.5	0.004
558.0	0.000
558.5	-0.003
559.0	-0.003
559.5	-0.002
560.0	0.004
560.5	0.007
561.0	0.010
561.5	0.009
562.0	0.003
562.5	-0.002
563.0	-0.010
563.5	-0.012
564.0	-0.012
564.5	-0.011
565.0	-0.009
565.5	-0.002
566.0	0.004
566.5	0.010
567.0	0.010
567.5	0.011
568.0	0.010
568.5	0.009
569.0	0.009
569.5	0.011
570.0	0.008
570.5	0.009
571.0	0.004
571.5	0.000
572.0	-0.006
572.5	-0.008
573.0	-0.011
573.5	-0.016
574.0	-0.016
574.5	-0.007
575.0	-0.005
575.5	-0.002
576.0	0.001
576.5	0.002
577.0	0.007
577.5	0.010
578.0	0.010
578.5	0.008
579.0	0.011
579.5	0.024
580.0	0.028
580.5	0.029
581.0	0.032
581.5	0.032
582.0	0.035
582.5	0.032
583.0	0.025
583.5	0.022
584.0	0.017
584.5	0.014
585.0	0.004
585.5	-0.006
586.0	-0.010
586.5	-0.013
587.0	-0.016
587.5	-0.018
588.0	-0.018
588.5	-0.013
589.0	-0.012
589.5	-0.009
590.0	-0.011
590.5	-0.008
591.0	-0.007
591.5	-0.005
592.0	-0.007
592.5	-0.005
593.0	-0.004
593.5	-0.006
594.0	-0.011
594.5	-0.010
595.0	-0.010
595.5	-0.005
596.0	-0.003
596.5	0.003
597.0	0.004
597.5	0.005
598.0	-0.002
598.5	-0.009
599.0	-0.016
599.5	-0.015
600.0	-0.010
600.5	-0.002
601.0	0.001
601.5	0.005
602.0	0.006
602.5	0.013
603.0	0.011
603.5	0.016
604.0	0.016
604.5	0.012
605.0	0.010
605.5	0.010
606.0	0.005
606.5	0.004
607.0	0.007
607.5	0.012
608.0	0.016
608.5	0.023
609.0	0.020
609.5	0.009
610.0	0.008
610.5	0.008
611.0	0.005
611.5	0.002
612.0	0.003
612.5	0.006
613.0	0.011
613.5	0.019
614.0	0.017
614.5	0.012
615.0	0.008
615.5	0.004
616.0	-0.001
616.5	-0.002
617.0	0.004
617.5	0.008
618.0	0.015
618.5	0.031
619.0	0.042
619.5	0.045
620.0	0.038
620.5	0.028
621.0	0.019
621.5	0.014
622.0	0.011
622.5	0.007
623.0	0.005
623.5	0.009
624.0	0.012
624.5	0.010
625.0	0.003
625.5	0.003
626.0	0.007
626.5	0.011
627.0	0.009
627.5	0.011
628.0	0.008
628.5	0.005
629.0	0.002
629.5	-0.005
630.0	-0.010
630.5	-0.006
631.0	0.002
631.5	0.014
632.0	0.023
632.5	0.028
633.0	0.030
633.5	0.029
634.0	0.023
634.5	0.012
635.0	0.001
635.5	-0.007
636.0	-0.013
636.5	-0.008
637.0	-0.003
637.5	0.000
638.0	-0.001
638.5	0.000
639.0	0.004
639.5	0.002
640.0	0.002
640.5	-0.002
641.0	-0.008
641.5	-0.007
642.0	0.000
642.5	0.001
643.0	-0.002
643.5	0.004
644.0	0.013
644.5	0.017
645.0	0.018
645.5	0.011
646.0	0.008
646.5	0.012
647.0	0.011
647.5	0.006
648.0	0.006
648.5	0.016
649.0	0.016
649.5	0.014
650.0	0.006
650.5	-0.006
651.0	-0.012
651.5	-0.011
652.0	-0.013
652.5	-0.012
653.0	-0.004
653.5	0.002
654.0	-0.001
654.5	0.001
655.0	-0.002
655.5	-0.003
656.0	-0.002
656.5	0.006
657.0	0.015
657.5	0.017
658.0	0.024
658.5	0.026
659.0	0.025
659.5	0.021
660.0	0.018
660.5	0.013
661.0	0.013
661.5	0.012
662.0	0.008
662.5	0.000
663.0	-0.007
663.5	-0.016
664.0	-0.029
664.5	-0.031
665.0	-0.025
665.5	-0.018
666.0	-0.002
666.5	0.005
667.0	0.008
667.5	0.007
668.0	0.010
668.5	0.010
669.0	0.005
669.5	0.009
670.0	0.011
670.5	0.009
671.0	0.005
671.5	-0.002
672.0	-0.009
672.5	-0.009
673.0	0.002
673.5	0.011
674.0	0.020
674.5	0.028
675.0	0.033
675.5	0.034
676.0	0.035
676.5	0.033
677.0	0.029
677.5	0.029
678.0	0.030
678.5	0.030
679.0	0.031
679.5	0.029
680.0	0.022
680.5	0.020
681.0	0.017
681.5	0.008
682.0	0.000
682.5	-0.002
683.0	-0.006
683.5	0.000
684.0	0.005
684.5	0.009
685.0	0.007
685.5	0.012
686.0	0.012
686.5	0.006
687.0	-0.001
687.5	-0.005
688.0	-0.010
688.5	-0.011
689.0	-0.013
689.5	-0.010
690.0	-0.003
690.5	0.005
691.0	0.016
691.5	0.026
692.0	0.034
692.5	0.044
693.0	0.055
693.5	0.056
694.0	0.058
694.5	0.052
695.0	0.043
695.5	0.026
696.0	0.019
696.5	0.009
697.0	-0.001
697.5	0.005
698.0	0.017
698.5	0.025
699.0	0.034
699.5	0.032
700.0	0.022
700.5	0.018
701.0	0.020
701.5	0.011
702.0	0.005
702.5	0.005
703.0	0.014
703.5	0.018
704.0	0.023
704.5	0.023
705.0	0.016
705.5	0.015
706.0	0.012
706.5	0.005
707.0	-0.001
707.5	0.002
708.0	0.001
708.5	0.004
709.0	0.008
709.5	0.015
710.0	0.011
710.5	0.008
711.0	0.006
711.5	0.002
712.0	-0.002
712.5	-0.002
713.0	-0.012
713.5	-0.007
714.0	-0.006
714.5	-0.001
715.0	0.004
715.5	0.007
716.0	0.008
716.5	0.006
717.0	0.007
717.5	0.009
718.0	0.010
718.5	0.018
719.0	0.023
719.5	0.017
720.0	0.021
720.5	0.011
721.0	0.013
721.5	0.020
722.0	0.028
722.5	0.028
723.0	0.030
723.5	0.030
724.0	0.025
724.5	0.013
725.0	0.007
725.5	0.001
726.0	0.000
726.5	0.007
727.0	0.015
727.5	0.018
728.0	0.023
728.5	0.016
729.0	0.009
729.5	0.004
730.0	-0.007
730.5	-0.019
731.0	-0.033
731.5	-0.033
732.0	-0.021
732.5	-0.006
733.0	0.006
733.5	0.019
734.0	0.028
734.5	0.027
735.0	0.017
735.5	0.004
736.0	-0.009
736.5	-0.010
737.0	-0.004
737.5	0.002
738.0	0.008
738.5	0.021
739.0	0.026
739.5	0.028
740.0	0.026
740.5	0.024
741.0	0.022
741.5	0.028
742.0	0.029
742.5	0.029
743.0	0.030
743.5	0.033
744.0	0.030
744.5	0.021
745.0	0.005
745.5	-0.008
746.0	-0.012
746.5	-0.012
747.0	-0.009
747.5	-0.007
748.0	0.001
748.5	0.010
749.0	0.008
749.5	-0.002
750.0	-0.010
750.5	-0.009
751.0	0.005
751.5	0.016
752.0	0.023
752.5	0.025
753.0	0.030
753.5	0.026
754.0	0.017
754.5	0.009
755.0	-0.003
755.5	-0.002
756.0	-0.005
756.5	-0.006
757.0	-0.010
757.5	-0.013
758.0	-0.010
758.5	-0.003
759.0	0.013
759.5	0.020
760.0	0.025
760.5	0.031
761.0	0.038
761.5	0.042
762.0	0.038
762.5	0.034
763.0	0.032
763.5	0.026
764.0	0.018
764.5	0.005
765.0	-0.001
765.5	-0.001
766.0	0.017
766.5	0.023
767.0	0.024
767.5	0.028
768.0	0.026
768.5	0.026
769.0	0.019
769.5	0.012
770.0	0.006
770.5	-0.005
771.0	0.002
771.5	0.001
772.0	0.001
772.5	0.010
773.0	0.014
773.5	0.021
774.0	0.016
774.5	0.020
775.0	0.008
775.5	0.003
776.0	0.019
776.5	0.022
777.0	0.025
777.5	0.027
778.0	0.009
778.5	0.001
779.0	-0.006
779.5	-0.003
780.0	-0.008
780.5	0.002
781.0	0.010
781.5	0.013
782.0	0.029
782.5	0.026
783.0	0.017
783.5	0.012
784.0	0.014
784.5	0.017
785.0	0.014
785.5	0.007
786.0	-0.009
786.5	-0.012
787.0	-0.011
787.5	-0.031
788.0	-0.046
788.5	-0.054
789.0	-0.050
789.5	-0.041
790.0	-0.032
790.5	-0.015
791.0	-0.017
791.5	-0.006
792.0	0.006
792.5	0.012
793.0	0.010
793.5	0.011
794.0	0.007
794.5	0.009
795.0	0.016
795.5	0.022
796.0	0.016
796.5	0.021
797.0	0.033
797.5	0.039
798.0	0.034
798.5	0.030
799.0	0.015
799.5	0.005
800.0	-0.010
800.5	-0.026
801.0	-0.038
801.5	-0.042
802.0	-0.041
802.5	-0.037
803.0	-0.026
803.5	-0.011
804.0	-0.003
804.5	0.001
805.0	-0.005
805.5	-0.001
806.0	0.000
806.5	-0.005
807.0	-0.013
807.5	-0.016
808.0	-0.015
808.5	-0.010
809.0	-0.006
809.5	-0.008
810.0	-0.005
810.5	0.008
811.0	0.013
811.5	0.020
812.0	0.027
812.5	0.027
813.0	0.025
813.5	0.020
814.0	0.014
814.5	0.004
815.0	-0.001
815.5	-0.021
816.0	-0.024
816.5	-0.019
817.0	-0.010
817.5	-0.010
818.0	-0.004
818.5	0.004
819.0	0.007
819.5	0.015
820.0	0.028
820.5	0.028
821.0	0.037
821.5	0.041
822.0	0.050
822.5	0.052
823.0	0.053
823.5	0.053
824.0	0.050
824.5	0.055
825.0	0.061
825.5	0.055
826.0	0.038
826.5	0.018
827.0	0.003
827.5	-0.009
828.0	-0.019
828.5	-0.021
829.0	-0.017
829.5	-0.013
830.0	-0.007
830.5	0.000
831.0	0.001
831.5	0.000
832.0	0.005
832.5	0.008
833.0	0.015
833.5	0.026
834.0	0.032
834.5	0.038
835.0	0.033
835.5	0.026
836.0	0.021
836.5	0.021
837.0	0.026
837.5	0.028
838.0	0.039
838.5	0.040
839.0	0.033
839.5	0.036
840.0	0.028
840.5	0.022
841.0	0.022
841.5	0.022
842.0	0.029
842.5	0.031
843.0	0.037
843.5	0.023
844.0	0.022
844.5	0.030
845.0	0.033
845.5	0.030
846.0	0.017
846.5	0.009
847.0	0.007
847.5	0.005
848.0	0.002
848.5	-0.009
849.0	0.000
849.5	-0.010
850.0	-0.033


Sample 14
6/4/2022 4:34 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.656
190.5	-0.670
191.0	-0.592
191.5	-0.961
192.0	-1.044
192.5	-0.718
193.0	-0.358
193.5	-0.144
194.0	0.297
194.5	0.934
195.0	1.844
195.5	2.458
196.0	2.708
196.5	2.673
197.0	2.943
197.5	3.142
198.0	3.221
198.5	3.236
199.0	3.201
199.5	3.171
200.0	3.134
200.5	3.063
201.0	2.939
201.5	2.837
202.0	2.724
202.5	2.592
203.0	2.439
203.5	2.293
204.0	2.145
204.5	2.010
205.0	1.868
205.5	1.733
206.0	1.607
206.5	1.474
207.0	1.362
207.5	1.241
208.0	1.130
208.5	1.034
209.0	0.951
209.5	0.896
210.0	0.831
210.5	0.781
211.0	0.745
211.5	0.715
212.0	0.697
212.5	0.675
213.0	0.656
213.5	0.641
214.0	0.635
214.5	0.625
215.0	0.610
215.5	0.607
216.0	0.605
216.5	0.614
217.0	0.610
217.5	0.610
218.0	0.595
218.5	0.584
219.0	0.580
219.5	0.582
220.0	0.582
220.5	0.578
221.0	0.573
221.5	0.571
222.0	0.558
222.5	0.547
223.0	0.530
223.5	0.519
224.0	0.513
224.5	0.499
225.0	0.485
225.5	0.473
226.0	0.464
226.5	0.458
227.0	0.441
227.5	0.432
228.0	0.421
228.5	0.410
229.0	0.395
229.5	0.382
230.0	0.373
230.5	0.367
231.0	0.356
231.5	0.341
232.0	0.327
232.5	0.313
233.0	0.295
233.5	0.278
234.0	0.261
234.5	0.247
235.0	0.234
235.5	0.224
236.0	0.210
236.5	0.197
237.0	0.187
237.5	0.175
238.0	0.163
238.5	0.153
239.0	0.149
239.5	0.141
240.0	0.131
240.5	0.127
241.0	0.121
241.5	0.117
242.0	0.112
242.5	0.108
243.0	0.104
243.5	0.100
244.0	0.096
244.5	0.089
245.0	0.085
245.5	0.086
246.0	0.086
246.5	0.086
247.0	0.088
247.5	0.092
248.0	0.093
248.5	0.092
249.0	0.090
249.5	0.095
250.0	0.096
250.5	0.097
251.0	0.096
251.5	0.095
252.0	0.095
252.5	0.094
253.0	0.093
253.5	0.095
254.0	0.098
254.5	0.106
255.0	0.104
255.5	0.106
256.0	0.102
256.5	0.102
257.0	0.108
257.5	0.107
258.0	0.110
258.5	0.114
259.0	0.118
259.5	0.126
260.0	0.134
260.5	0.142
261.0	0.145
261.5	0.149
262.0	0.155
262.5	0.154
263.0	0.152
263.5	0.151
264.0	0.154
264.5	0.162
265.0	0.168
265.5	0.176
266.0	0.180
266.5	0.182
267.0	0.186
267.5	0.189
268.0	0.193
268.5	0.200
269.0	0.208
269.5	0.216
270.0	0.222
270.5	0.230
271.0	0.237
271.5	0.244
272.0	0.248
272.5	0.253
273.0	0.254
273.5	0.253
274.0	0.254
274.5	0.254
275.0	0.257
275.5	0.258
276.0	0.264
276.5	0.274
277.0	0.280
277.5	0.287
278.0	0.292
278.5	0.294
279.0	0.294
279.5	0.296
280.0	0.293
280.5	0.289
281.0	0.286
281.5	0.284
282.0	0.282
282.5	0.280
283.0	0.277
283.5	0.273
284.0	0.269
284.5	0.268
285.0	0.260
285.5	0.255
286.0	0.253
286.5	0.246
287.0	0.241
287.5	0.233
288.0	0.224
288.5	0.217
289.0	0.201
289.5	0.189
290.0	0.173
290.5	0.161
291.0	0.149
291.5	0.136
292.0	0.126
292.5	0.115
293.0	0.107
293.5	0.099
294.0	0.094
294.5	0.088
295.0	0.086
295.5	0.083
296.0	0.080
296.5	0.076
297.0	0.075
297.5	0.074
298.0	0.073
298.5	0.072
299.0	0.071
299.5	0.063
300.0	0.064
300.5	0.063
301.0	0.062
301.5	0.061
302.0	0.061
302.5	0.059
303.0	0.060
303.5	0.061
304.0	0.058
304.5	0.054
305.0	0.057
305.5	0.061
306.0	0.061
306.5	0.059
307.0	0.055
307.5	0.049
308.0	0.052
308.5	0.055
309.0	0.052
309.5	0.047
310.0	0.043
310.5	0.043
311.0	0.045
311.5	0.043
312.0	0.041
312.5	0.042
313.0	0.045
313.5	0.052
314.0	0.052
314.5	0.050
315.0	0.053
315.5	0.053
316.0	0.053
316.5	0.049
317.0	0.043
317.5	0.040
318.0	0.035
318.5	0.038
319.0	0.034
319.5	0.036
320.0	0.042
320.5	0.043
321.0	0.045
321.5	0.045
322.0	0.045
322.5	0.051
323.0	0.054
323.5	0.053
324.0	0.045
324.5	0.045
325.0	0.046
325.5	0.045
326.0	0.039
326.5	0.037
327.0	0.040
327.5	0.042
328.0	0.046
328.5	0.041
329.0	0.041
329.5	0.042
330.0	0.043
330.5	0.045
331.0	0.045
331.5	0.046
332.0	0.047
332.5	0.044
333.0	0.047
333.5	0.043
334.0	0.041
334.5	0.038
335.0	0.036
335.5	0.036
336.0	0.035
336.5	0.035
337.0	0.034
337.5	0.033
338.0	0.037
338.5	0.037
339.0	0.035
339.5	0.031
340.0	0.031
340.5	0.033
341.0	0.033
341.5	0.036
342.0	0.040
342.5	0.045
343.0	0.048
343.5	0.048
344.0	0.045
344.5	0.044
345.0	0.045
345.5	0.045
346.0	0.043
346.5	0.039
347.0	0.037
347.5	0.033
348.0	0.031
348.5	0.030
349.0	0.033
349.5	0.038
350.0	0.046
350.5	0.051
351.0	0.057
351.5	0.057
352.0	0.053
352.5	0.048
353.0	0.046
353.5	0.040
354.0	0.033
354.5	0.031
355.0	0.030
355.5	0.025
356.0	0.029
356.5	0.033
357.0	0.034
357.5	0.036
358.0	0.038
358.5	0.033
359.0	0.031
359.5	0.032
360.0	0.032
360.5	0.030
361.0	0.030
361.5	0.030
362.0	0.027
362.5	0.029
363.0	0.028
363.5	0.025
364.0	0.030
364.5	0.036
365.0	0.038
365.5	0.039
366.0	0.041
366.5	0.040
367.0	0.042
367.5	0.040
368.0	0.036
368.5	0.031
369.0	0.033
369.5	0.032
370.0	0.029
370.5	0.032
371.0	0.032
371.5	0.032
372.0	0.032
372.5	0.030
373.0	0.030
373.5	0.028
374.0	0.029
374.5	0.034
375.0	0.036
375.5	0.037
376.0	0.035
376.5	0.034
377.0	0.031
377.5	0.029
378.0	0.028
378.5	0.025
379.0	0.024
379.5	0.029
380.0	0.027
380.5	0.027
381.0	0.030
381.5	0.031
382.0	0.028
382.5	0.028
383.0	0.030
383.5	0.025
384.0	0.019
384.5	0.018
385.0	0.020
385.5	0.021
386.0	0.026
386.5	0.030
387.0	0.027
387.5	0.028
388.0	0.026
388.5	0.023
389.0	0.022
389.5	0.026
390.0	0.027
390.5	0.023
391.0	0.020
391.5	0.017
392.0	0.014
392.5	0.013
393.0	0.012
393.5	0.017
394.0	0.027
394.5	0.037
395.0	0.039
395.5	0.040
396.0	0.036
396.5	0.034
397.0	0.027
397.5	0.020
398.0	0.013
398.5	0.012
399.0	0.017
399.5	0.021
400.0	0.024
400.5	0.026
401.0	0.028
401.5	0.034
402.0	0.033
402.5	0.033
403.0	0.035
403.5	0.037
404.0	0.037
404.5	0.034
405.0	0.033
405.5	0.032
406.0	0.031
406.5	0.034
407.0	0.032
407.5	0.031
408.0	0.031
408.5	0.028
409.0	0.021
409.5	0.017
410.0	0.017
410.5	0.019
411.0	0.023
411.5	0.028
412.0	0.026
412.5	0.023
413.0	0.021
413.5	0.019
414.0	0.017
414.5	0.018
415.0	0.020
415.5	0.025
416.0	0.028
416.5	0.024
417.0	0.021
417.5	0.019
418.0	0.019
418.5	0.018
419.0	0.022
419.5	0.024
420.0	0.024
420.5	0.028
421.0	0.025
421.5	0.024
422.0	0.028
422.5	0.030
423.0	0.031
423.5	0.030
424.0	0.030
424.5	0.026
425.0	0.025
425.5	0.022
426.0	0.023
426.5	0.021
427.0	0.019
427.5	0.015
428.0	0.010
428.5	0.009
429.0	0.007
429.5	0.008
430.0	0.012
430.5	0.013
431.0	0.018
431.5	0.021
432.0	0.024
432.5	0.023
433.0	0.023
433.5	0.028
434.0	0.028
434.5	0.027
435.0	0.025
435.5	0.023
436.0	0.021
436.5	0.024
437.0	0.020
437.5	0.016
438.0	0.017
438.5	0.020
439.0	0.022
439.5	0.021
440.0	0.021
440.5	0.020
441.0	0.019
441.5	0.020
442.0	0.017
442.5	0.016
443.0	0.018
443.5	0.021
444.0	0.022
444.5	0.021
445.0	0.021
445.5	0.022
446.0	0.022
446.5	0.020
447.0	0.018
447.5	0.016
448.0	0.013
448.5	0.011
449.0	0.011
449.5	0.012
450.0	0.014
450.5	0.018
451.0	0.020
451.5	0.018
452.0	0.013
452.5	0.009
453.0	0.003
453.5	-0.002
454.0	-0.001
454.5	-0.004
455.0	-0.004
455.5	0.001
456.0	0.006
456.5	0.008
457.0	0.007
457.5	0.008
458.0	0.008
458.5	0.010
459.0	0.014
459.5	0.016
460.0	0.017
460.5	0.022
461.0	0.026
461.5	0.027
462.0	0.025
462.5	0.022
463.0	0.018
463.5	0.015
464.0	0.014
464.5	0.012
465.0	0.010
465.5	0.009
466.0	0.010
466.5	0.013
467.0	0.016
467.5	0.014
468.0	0.017
468.5	0.020
469.0	0.023
469.5	0.026
470.0	0.025
470.5	0.023
471.0	0.023
471.5	0.025
472.0	0.023
472.5	0.020
473.0	0.022
473.5	0.017
474.0	0.017
474.5	0.017
475.0	0.018
475.5	0.021
476.0	0.023
476.5	0.025
477.0	0.023
477.5	0.023
478.0	0.020
478.5	0.016
479.0	0.016
479.5	0.016
480.0	0.020
480.5	0.022
481.0	0.019
481.5	0.020
482.0	0.016
482.5	0.016
483.0	0.017
483.5	0.019
484.0	0.022
484.5	0.022
485.0	0.023
485.5	0.024
486.0	0.021
486.5	0.022
487.0	0.019
487.5	0.016
488.0	0.021
488.5	0.024
489.0	0.024
489.5	0.017
490.0	0.010
490.5	0.008
491.0	0.005
491.5	0.005
492.0	0.004
492.5	0.006
493.0	0.016
493.5	0.023
494.0	0.020
494.5	0.016
495.0	0.013
495.5	0.018
496.0	0.019
496.5	0.021
497.0	0.023
497.5	0.028
498.0	0.030
498.5	0.030
499.0	0.023
499.5	0.020
500.0	0.017
500.5	0.017
501.0	0.016
501.5	0.014
502.0	0.010
502.5	0.008
503.0	0.008
503.5	0.011
504.0	0.015
504.5	0.019
505.0	0.025
505.5	0.032
506.0	0.037
506.5	0.039
507.0	0.035
507.5	0.035
508.0	0.032
508.5	0.035
509.0	0.042
509.5	0.045
510.0	0.048
510.5	0.048
511.0	0.046
511.5	0.042
512.0	0.031
512.5	0.023
513.0	0.013
513.5	0.009
514.0	0.012
514.5	0.008
515.0	0.006
515.5	0.005
516.0	0.004
516.5	0.002
517.0	0.003
517.5	0.008
518.0	0.008
518.5	0.011
519.0	0.015
519.5	0.014
520.0	0.015
520.5	0.014
521.0	0.009
521.5	0.006
522.0	0.008
522.5	0.011
523.0	0.010
523.5	0.011
524.0	0.009
524.5	0.008
525.0	0.005
525.5	0.004
526.0	0.005
526.5	0.009
527.0	0.013
527.5	0.019
528.0	0.023
528.5	0.024
529.0	0.027
529.5	0.028
530.0	0.029
530.5	0.034
531.0	0.034
531.5	0.033
532.0	0.028
532.5	0.025
533.0	0.020
533.5	0.016
534.0	0.017
534.5	0.018
535.0	0.022
535.5	0.022
536.0	0.020
536.5	0.019
537.0	0.011
537.5	0.006
538.0	0.001
538.5	-0.002
539.0	-0.003
539.5	0.000
540.0	0.002
540.5	0.006
541.0	0.010
541.5	0.009
542.0	0.008
542.5	0.011
543.0	0.012
543.5	0.013
544.0	0.015
544.5	0.014
545.0	0.012
545.5	0.014
546.0	0.013
546.5	0.008
547.0	0.015
547.5	0.018
548.0	0.017
548.5	0.017
549.0	0.017
549.5	0.009
550.0	0.005
550.5	0.007
551.0	0.009
551.5	0.007
552.0	0.012
552.5	0.011
553.0	0.013
553.5	0.017
554.0	0.020
554.5	0.018
555.0	0.020
555.5	0.020
556.0	0.018
556.5	0.016
557.0	0.014
557.5	0.008
558.0	0.006
558.5	0.008
559.0	0.010
559.5	0.010
560.0	0.015
560.5	0.016
561.0	0.020
561.5	0.022
562.0	0.016
562.5	0.011
563.0	0.007
563.5	0.007
564.0	0.007
564.5	0.009
565.0	0.012
565.5	0.015
566.0	0.020
566.5	0.026
567.0	0.025
567.5	0.022
568.0	0.021
568.5	0.022
569.0	0.021
569.5	0.022
570.0	0.017
570.5	0.015
571.0	0.010
571.5	0.009
572.0	0.006
572.5	0.005
573.0	0.005
573.5	0.005
574.0	0.004
574.5	0.009
575.0	0.007
575.5	0.006
576.0	0.007
576.5	0.008
577.0	0.010
577.5	0.014
578.0	0.015
578.5	0.012
579.0	0.017
579.5	0.027
580.0	0.033
580.5	0.033
581.0	0.037
