Sample 1
5/5/2022 12:45 PM
Wavelength (nm)	10mm Absorbance
218.0	0.403
218.5	0.403
219.0	0.395
219.5	0.393
220.0	0.393
220.5	0.395
221.0	0.400
221.5	0.398
222.0	0.390
222.5	0.381
223.0	0.366
223.5	0.352
224.0	0.341
224.5	0.334
225.0	0.331
225.5	0.325
226.0	0.313
226.5	0.304
227.0	0.296
227.5	0.288
228.0	0.277
228.5	0.267
229.0	0.263
229.5	0.256
230.0	0.251
230.5	0.243
231.0	0.238
231.5	0.232
232.0	0.226
232.5	0.213
233.0	0.204
233.5	0.193
234.0	0.181
234.5	0.168
235.0	0.159
235.5	0.151
236.0	0.147
236.5	0.143
237.0	0.136
237.5	0.127
238.0	0.119
238.5	0.110
239.0	0.100
239.5	0.093
240.0	0.086
240.5	0.081
241.0	0.079
241.5	0.077
242.0	0.074
242.5	0.072
243.0	0.070
243.5	0.072
244.0	0.071
244.5	0.073
245.0	0.072
245.5	0.072
246.0	0.067
246.5	0.066
247.0	0.064
247.5	0.060
248.0	0.060
248.5	0.063
249.0	0.069
249.5	0.068
250.0	0.067
250.5	0.062
251.0	0.060
251.5	0.060
252.0	0.057
252.5	0.056
253.0	0.061
253.5	0.066
254.0	0.070
254.5	0.071
255.0	0.073
255.5	0.075
256.0	0.079
256.5	0.077
257.0	0.077
257.5	0.076
258.0	0.079
258.5	0.078
259.0	0.075
259.5	0.077
260.0	0.077
260.5	0.081
261.0	0.084
261.5	0.090
262.0	0.092
262.5	0.092
263.0	0.095
263.5	0.091
264.0	0.093
264.5	0.093
265.0	0.095
265.5	0.102
266.0	0.111
266.5	0.120
267.0	0.117
267.5	0.122
268.0	0.126
268.5	0.126
269.0	0.133
269.5	0.134
270.0	0.141
270.5	0.145
271.0	0.147
271.5	0.145
272.0	0.143
272.5	0.147
273.0	0.149
273.5	0.152
274.0	0.158
274.5	0.164
275.0	0.170
275.5	0.176
276.0	0.178
276.5	0.177
277.0	0.180
277.5	0.183
278.0	0.188
278.5	0.193
279.0	0.195
279.5	0.196
280.0	0.195
280.5	0.194
281.0	0.183
281.5	0.178
282.0	0.172
282.5	0.170
283.0	0.171
283.5	0.175
284.0	0.175
284.5	0.176
285.0	0.173
285.5	0.172
286.0	0.161
286.5	0.159
287.0	0.156
287.5	0.153
288.0	0.148
288.5	0.143
289.0	0.134
289.5	0.123
290.0	0.114
290.5	0.106
291.0	0.096
291.5	0.096
292.0	0.091
292.5	0.086
293.0	0.079
293.5	0.074
294.0	0.071
294.5	0.066
295.0	0.066
295.5	0.065
296.0	0.065
296.5	0.061
297.0	0.056
297.5	0.051
298.0	0.046
298.5	0.046
299.0	0.046
299.5	0.050
300.0	0.052
300.5	0.056
301.0	0.059
301.5	0.058
302.0	0.058
302.5	0.059
303.0	0.061
303.5	0.060
304.0	0.060
304.5	0.061
305.0	0.060
305.5	0.059
306.0	0.058
306.5	0.057
307.0	0.055
307.5	0.058
308.0	0.059
308.5	0.057
309.0	0.058
309.5	0.057
310.0	0.057
310.5	0.051
311.0	0.052
311.5	0.049
312.0	0.046
312.5	0.051
313.0	0.055
313.5	0.058
314.0	0.055
314.5	0.053
315.0	0.049
315.5	0.044
316.0	0.044
316.5	0.046
317.0	0.049
317.5	0.054
318.0	0.063
318.5	0.062
319.0	0.057
319.5	0.056
320.0	0.054
320.5	0.053
321.0	0.054
321.5	0.056
322.0	0.052
322.5	0.049
323.0	0.049
323.5	0.047
324.0	0.044
324.5	0.047
325.0	0.053
325.5	0.054
326.0	0.055
326.5	0.053
327.0	0.049
327.5	0.047
328.0	0.047
328.5	0.050
329.0	0.051
329.5	0.053
330.0	0.053
330.5	0.049
331.0	0.042
331.5	0.040
332.0	0.038
332.5	0.040
333.0	0.039
333.5	0.045
334.0	0.046
334.5	0.047
335.0	0.051
335.5	0.055
336.0	0.054
336.5	0.057
337.0	0.059
337.5	0.062
338.0	0.062
338.5	0.068
339.0	0.064
339.5	0.060
340.0	0.062
340.5	0.061
341.0	0.054
341.5	0.049
342.0	0.046
342.5	0.047
343.0	0.049
343.5	0.051
344.0	0.048
344.5	0.048
345.0	0.051
345.5	0.053
346.0	0.050
346.5	0.048
347.0	0.047
347.5	0.046
348.0	0.045
348.5	0.045
349.0	0.050
349.5	0.052
350.0	0.052
350.5	0.055
351.0	0.056
351.5	0.059
352.0	0.059
352.5	0.057
353.0	0.053
353.5	0.053
354.0	0.058
354.5	0.056
355.0	0.054
355.5	0.054
356.0	0.056
356.5	0.061
357.0	0.058
357.5	0.053
358.0	0.048
358.5	0.051
359.0	0.054
359.5	0.056
360.0	0.058
360.5	0.061
361.0	0.063
361.5	0.064
362.0	0.059
362.5	0.053
363.0	0.049
363.5	0.044
364.0	0.042
364.5	0.045
365.0	0.052
365.5	0.059
366.0	0.060
366.5	0.056
367.0	0.053
367.5	0.050
368.0	0.051
368.5	0.048
369.0	0.048
369.5	0.051
370.0	0.055
370.5	0.057
371.0	0.057
371.5	0.052
372.0	0.052
372.5	0.052
373.0	0.052
373.5	0.052
374.0	0.051
374.5	0.053
375.0	0.054
375.5	0.061
376.0	0.065
376.5	0.063
377.0	0.061
377.5	0.054
378.0	0.050
378.5	0.048
379.0	0.043
379.5	0.042
380.0	0.043
380.5	0.045
381.0	0.048
381.5	0.056
382.0	0.058
382.5	0.062
383.0	0.065
383.5	0.065
384.0	0.067
384.5	0.066
385.0	0.059
385.5	0.049
386.0	0.044
386.5	0.041
387.0	0.035
387.5	0.031
388.0	0.033
388.5	0.039
389.0	0.048
389.5	0.053
390.0	0.053
390.5	0.054
391.0	0.054
391.5	0.054
392.0	0.051
392.5	0.047
393.0	0.051
393.5	0.059
394.0	0.064
394.5	0.067
395.0	0.065
395.5	0.066
396.0	0.067
396.5	0.068
397.0	0.069
397.5	0.071
398.0	0.067
398.5	0.072
399.0	0.072
399.5	0.067
400.0	0.060
400.5	0.055
401.0	0.050
401.5	0.049
402.0	0.050
402.5	0.053
403.0	0.050
403.5	0.056
404.0	0.054
404.5	0.049
405.0	0.051
405.5	0.050
406.0	0.047
406.5	0.047
407.0	0.050
407.5	0.054
408.0	0.060
408.5	0.064
409.0	0.062
409.5	0.062
410.0	0.064
410.5	0.062
411.0	0.059
411.5	0.057
412.0	0.058
412.5	0.056
413.0	0.058
413.5	0.058
414.0	0.051
414.5	0.045
415.0	0.039
415.5	0.034
416.0	0.031
416.5	0.035
417.0	0.040
417.5	0.044
418.0	0.048
418.5	0.050
419.0	0.046
419.5	0.043
420.0	0.044
420.5	0.041
421.0	0.037
421.5	0.036
422.0	0.037
422.5	0.040
423.0	0.040
423.5	0.038
424.0	0.036
424.5	0.033
425.0	0.032
425.5	0.029
426.0	0.030
426.5	0.034
427.0	0.037
427.5	0.043
428.0	0.043
428.5	0.042
429.0	0.038
429.5	0.034
430.0	0.030
430.5	0.032
431.0	0.038
431.5	0.044
432.0	0.045
432.5	0.044
433.0	0.047
433.5	0.048
434.0	0.052
434.5	0.056
435.0	0.056
435.5	0.058
436.0	0.061
436.5	0.059
437.0	0.060
437.5	0.057
438.0	0.060
438.5	0.058
439.0	0.063
439.5	0.064
440.0	0.066
440.5	0.069
441.0	0.066
441.5	0.057
442.0	0.055
442.5	0.046
443.0	0.039
443.5	0.034
444.0	0.034
444.5	0.035
445.0	0.046
445.5	0.053
446.0	0.061
446.5	0.065
447.0	0.071
447.5	0.069
448.0	0.066
448.5	0.060
449.0	0.055
449.5	0.052
450.0	0.053
450.5	0.055
451.0	0.064
451.5	0.069
452.0	0.075
452.5	0.076
453.0	0.076
453.5	0.075
454.0	0.075
454.5	0.068
455.0	0.061
455.5	0.057
456.0	0.055
456.5	0.053
457.0	0.049
457.5	0.041
458.0	0.040
458.5	0.044
459.0	0.045
459.5	0.046
460.0	0.050
460.5	0.055
461.0	0.063
461.5	0.067
462.0	0.061
462.5	0.055
463.0	0.049
463.5	0.048
464.0	0.049
464.5	0.051
465.0	0.050
465.5	0.048
466.0	0.049
466.5	0.045
467.0	0.040
467.5	0.042
468.0	0.042
468.5	0.045
469.0	0.050
469.5	0.053
470.0	0.057
470.5	0.060
471.0	0.060
471.5	0.059
472.0	0.054
472.5	0.052
473.0	0.044
473.5	0.042
474.0	0.046
474.5	0.051
475.0	0.055
475.5	0.058
476.0	0.056
476.5	0.054
477.0	0.050
477.5	0.045
478.0	0.041
478.5	0.049
479.0	0.050
479.5	0.051
480.0	0.050
480.5	0.048
481.0	0.045
481.5	0.043
482.0	0.046
482.5	0.048
483.0	0.046
483.5	0.044
484.0	0.037
484.5	0.037
485.0	0.039
485.5	0.042
486.0	0.047
486.5	0.053
487.0	0.059
487.5	0.061
488.0	0.055
488.5	0.045
489.0	0.037
489.5	0.030
490.0	0.027
490.5	0.029
491.0	0.034
491.5	0.044
492.0	0.053
492.5	0.054
493.0	0.053
493.5	0.053
494.0	0.053
494.5	0.051
495.0	0.049
495.5	0.053
496.0	0.052
496.5	0.053
497.0	0.054
497.5	0.049
498.0	0.043
498.5	0.036
499.0	0.029
499.5	0.027
500.0	0.034
500.5	0.047
501.0	0.055
501.5	0.063
502.0	0.070
502.5	0.073
503.0	0.069
503.5	0.061
504.0	0.054
504.5	0.051
505.0	0.049
505.5	0.046
506.0	0.045
506.5	0.051
507.0	0.056
507.5	0.060
508.0	0.064
508.5	0.067
509.0	0.067
509.5	0.065
510.0	0.059
510.5	0.056
511.0	0.057
511.5	0.059
512.0	0.059
512.5	0.051
513.0	0.036
513.5	0.021
514.0	0.012
514.5	0.010
515.0	0.010
515.5	0.019
516.0	0.029
516.5	0.036
517.0	0.039
517.5	0.038
518.0	0.038
518.5	0.036
519.0	0.036
519.5	0.040
520.0	0.050
520.5	0.060
521.0	0.072
521.5	0.079
522.0	0.084
522.5	0.085
523.0	0.083
523.5	0.073
524.0	0.066
524.5	0.062
525.0	0.066
525.5	0.068
526.0	0.071
526.5	0.071
527.0	0.067
527.5	0.052
528.0	0.040
528.5	0.031
529.0	0.031
529.5	0.028
530.0	0.037
530.5	0.042
531.0	0.047
531.5	0.050
532.0	0.050
532.5	0.044
533.0	0.049
533.5	0.055
534.0	0.055
534.5	0.051
535.0	0.052
535.5	0.047
536.0	0.044
536.5	0.045
537.0	0.046
537.5	0.047
538.0	0.049
538.5	0.050
539.0	0.047
539.5	0.046
540.0	0.044
540.5	0.038
541.0	0.034
541.5	0.028
542.0	0.026
542.5	0.027
543.0	0.025
543.5	0.026
544.0	0.032
544.5	0.036
545.0	0.039
545.5	0.042
546.0	0.046
546.5	0.044
547.0	0.047
547.5	0.047
548.0	0.045
548.5	0.047
549.0	0.048
549.5	0.043
550.0	0.042
550.5	0.045
551.0	0.049
551.5	0.051
552.0	0.056
552.5	0.052
553.0	0.044
553.5	0.037
554.0	0.032
554.5	0.035
555.0	0.046
555.5	0.060
556.0	0.077
556.5	0.090
557.0	0.092
557.5	0.080
558.0	0.057
558.5	0.033
559.0	0.019
559.5	0.021
560.0	0.030
560.5	0.039
561.0	0.051
561.5	0.058
562.0	0.062
562.5	0.062
563.0	0.054
563.5	0.047
564.0	0.044
564.5	0.047
565.0	0.051
565.5	0.047
566.0	0.049
566.5	0.047
567.0	0.048
567.5	0.047
568.0	0.040
568.5	0.038
569.0	0.034
569.5	0.030
570.0	0.030
570.5	0.031
571.0	0.034
571.5	0.030
572.0	0.028
572.5	0.027
573.0	0.031
573.5	0.035
574.0	0.037
574.5	0.038
575.0	0.039
575.5	0.042
576.0	0.042
576.5	0.038
577.0	0.034
577.5	0.035
578.0	0.044
578.5	0.046
579.0	0.046
579.5	0.043
580.0	0.040
580.5	0.041
581.0	0.043
581.5	0.043
582.0	0.043
582.5	0.046
583.0	0.052
583.5	0.048
584.0	0.039
584.5	0.034
585.0	0.038
585.5	0.044
586.0	0.050
586.5	0.054
587.0	0.057
587.5	0.060
588.0	0.065
588.5	0.067
589.0	0.070
589.5	0.072
590.0	0.069
590.5	0.065
591.0	0.059
591.5	0.055
592.0	0.055
592.5	0.059
593.0	0.066
593.5	0.070
594.0	0.073
594.5	0.072
595.0	0.066
595.5	0.067
596.0	0.070
596.5	0.068
597.0	0.064
597.5	0.060
598.0	0.059
598.5	0.059
599.0	0.054
599.5	0.051
600.0	0.045
600.5	0.042
601.0	0.041
601.5	0.036
602.0	0.029
602.5	0.026
603.0	0.031
603.5	0.036
604.0	0.031
604.5	0.024
605.0	0.021
605.5	0.018
606.0	0.017
606.5	0.026
607.0	0.033
607.5	0.039
608.0	0.046
608.5	0.044
609.0	0.035
609.5	0.033
610.0	0.039
610.5	0.036
611.0	0.039
611.5	0.051
612.0	0.061
612.5	0.064
613.0	0.061
613.5	0.047
614.0	0.037
614.5	0.036
615.0	0.034
615.5	0.032
616.0	0.043
616.5	0.053
617.0	0.066
617.5	0.072
618.0	0.070
618.5	0.068
619.0	0.063
619.5	0.058
620.0	0.043
620.5	0.033
621.0	0.023
621.5	0.024
622.0	0.031
622.5	0.037
623.0	0.040
623.5	0.051
624.0	0.058
624.5	0.058
625.0	0.052
625.5	0.046
626.0	0.036
626.5	0.037
627.0	0.039
627.5	0.044
628.0	0.039
628.5	0.046
629.0	0.047
629.5	0.040
630.0	0.037
630.5	0.036
631.0	0.032
631.5	0.039
632.0	0.053
632.5	0.066
633.0	0.081
633.5	0.091
634.0	0.096
634.5	0.092
635.0	0.085
635.5	0.077
636.0	0.069
636.5	0.065
637.0	0.069
637.5	0.064
638.0	0.072
638.5	0.076
639.0	0.088
639.5	0.091
640.0	0.091
640.5	0.084
641.0	0.078
641.5	0.073
642.0	0.067
642.5	0.045
643.0	0.036
643.5	0.029
644.0	0.031
644.5	0.035
645.0	0.045
645.5	0.052
646.0	0.064
646.5	0.070
647.0	0.071
647.5	0.065
648.0	0.064
648.5	0.062
649.0	0.064
649.5	0.069
650.0	0.070
650.5	0.076
651.0	0.081
651.5	0.078
652.0	0.077
652.5	0.072
653.0	0.070
653.5	0.068
654.0	0.064
654.5	0.052
655.0	0.033
655.5	0.017
656.0	0.009
656.5	0.007
657.0	0.010
657.5	0.014
658.0	0.020
658.5	0.024
659.0	0.029
659.5	0.038
660.0	0.039
660.5	0.041
661.0	0.046
661.5	0.053
662.0	0.056
662.5	0.061
663.0	0.065
663.5	0.067
664.0	0.074
664.5	0.084
665.0	0.078
665.5	0.071
666.0	0.054
666.5	0.042
667.0	0.031
667.5	0.022
668.0	0.013
668.5	0.012
669.0	0.014
669.5	0.018
670.0	0.021
670.5	0.032
671.0	0.039
671.5	0.044
672.0	0.048
672.5	0.047
673.0	0.048
673.5	0.043
674.0	0.039
674.5	0.043
675.0	0.047
675.5	0.043
676.0	0.034
676.5	0.025
677.0	0.015
677.5	0.016
678.0	0.030
678.5	0.040
679.0	0.052
679.5	0.064
680.0	0.059
680.5	0.045
681.0	0.035
681.5	0.022
682.0	0.009
682.5	0.014
683.0	0.029
683.5	0.035
684.0	0.031
684.5	0.029
685.0	0.019
685.5	0.016
686.0	0.013
686.5	0.009
687.0	0.004
687.5	0.017
688.0	0.030
688.5	0.030
689.0	0.017
689.5	0.017
690.0	0.022
690.5	0.025
691.0	0.019
691.5	0.016
692.0	0.009
692.5	0.016
693.0	0.021
693.5	0.014
694.0	0.008
694.5	0.010
695.0	0.013
695.5	0.012
696.0	0.013
696.5	0.011
697.0	0.008
697.5	0.011
698.0	0.004
698.5	-0.002
699.0	-0.004
699.5	-0.007
700.0	0.003
700.5	0.018
701.0	0.033
701.5	0.045
702.0	0.057
702.5	0.068
703.0	0.068
703.5	0.065
704.0	0.056
704.5	0.041
705.0	0.030
705.5	0.028
706.0	0.032
706.5	0.037
707.0	0.052
707.5	0.072
708.0	0.088
708.5	0.094
709.0	0.087
709.5	0.072
710.0	0.063
710.5	0.066
711.0	0.068
711.5	0.068
712.0	0.072
712.5	0.076
713.0	0.068
713.5	0.060
714.0	0.048
714.5	0.040
715.0	0.039
715.5	0.051
716.0	0.053
716.5	0.050
717.0	0.047
717.5	0.037
718.0	0.028
718.5	0.027
719.0	0.027
719.5	0.025
720.0	0.033
720.5	0.051
721.0	0.056
721.5	0.048
722.0	0.037
722.5	0.017
723.0	0.004
723.5	-0.006
724.0	-0.003
724.5	0.011
725.0	0.039
725.5	0.069
726.0	0.088
726.5	0.088
727.0	0.081
727.5	0.065
728.0	0.043
728.5	0.028
729.0	0.027
729.5	0.036
730.0	0.048
730.5	0.057
731.0	0.070
731.5	0.074
732.0	0.078
732.5	0.079
733.0	0.075
733.5	0.069
734.0	0.067
734.5	0.059
735.0	0.054
735.5	0.051
736.0	0.058
736.5	0.060
737.0	0.060
737.5	0.065
738.0	0.067
738.5	0.067
739.0	0.064
739.5	0.060
740.0	0.059
740.5	0.055
741.0	0.045
741.5	0.037
742.0	0.026
742.5	0.028
743.0	0.022
743.5	0.020
744.0	0.023
744.5	0.036
745.0	0.048
745.5	0.051
746.0	0.043
746.5	0.040
747.0	0.039
747.5	0.038
748.0	0.038
748.5	0.038
749.0	0.048
749.5	0.047
750.0	0.041
750.5	0.035
751.0	0.022
751.5	0.014
752.0	0.011
752.5	0.008
753.0	0.016
753.5	0.026
754.0	0.044
754.5	0.045
755.0	0.045
755.5	0.046
756.0	0.045
756.5	0.049
757.0	0.043
757.5	0.035
758.0	0.032
758.5	0.034
759.0	0.035
759.5	0.032
760.0	0.030
760.5	0.021
761.0	0.008
761.5	-0.007
762.0	-0.027
762.5	-0.036
763.0	-0.028
763.5	-0.018
764.0	-0.007
764.5	0.001
765.0	0.012
765.5	0.019
766.0	0.019
766.5	0.014
767.0	0.011
767.5	0.017
768.0	0.037
768.5	0.056
769.0	0.071
769.5	0.086
770.0	0.095
770.5	0.106
771.0	0.104
771.5	0.095
772.0	0.091
772.5	0.081
773.0	0.068
773.5	0.059
774.0	0.053
774.5	0.058
775.0	0.060
775.5	0.060
776.0	0.058
776.5	0.057
777.0	0.052
777.5	0.037
778.0	0.019
778.5	0.004
779.0	0.000
779.5	-0.002
780.0	0.010
780.5	0.021
781.0	0.038
781.5	0.044
782.0	0.045
782.5	0.051
783.0	0.046
783.5	0.039
784.0	0.046
784.5	0.050
785.0	0.057
785.5	0.070
786.0	0.087
786.5	0.095
787.0	0.103
787.5	0.108
788.0	0.094
788.5	0.078
789.0	0.069
789.5	0.052
790.0	0.037
790.5	0.029
791.0	0.021
791.5	0.015
792.0	0.008
792.5	0.002
793.0	-0.005
793.5	0.002
794.0	0.013
794.5	0.029
795.0	0.034
795.5	0.031
796.0	0.028
796.5	0.031
797.0	0.024
797.5	0.020
798.0	0.026
798.5	0.038
799.0	0.043
799.5	0.046
800.0	0.043
800.5	0.037
801.0	0.035
801.5	0.031
802.0	0.014
802.5	-0.004
803.0	-0.026
803.5	-0.042
804.0	-0.049
804.5	-0.041
805.0	-0.025
805.5	0.012
806.0	0.041
806.5	0.076
807.0	0.099
807.5	0.111
808.0	0.104
808.5	0.087
809.0	0.062
809.5	0.037
810.0	0.017
810.5	0.008
811.0	0.004
811.5	0.009
812.0	0.021
812.5	0.033
813.0	0.039
813.5	0.057
814.0	0.073
814.5	0.082
815.0	0.089
815.5	0.093
816.0	0.097
816.5	0.085
817.0	0.069
817.5	0.049
818.0	0.044
818.5	0.055
819.0	0.058
819.5	0.060
820.0	0.061
820.5	0.061
821.0	0.049
821.5	0.039
822.0	0.012
822.5	-0.004
823.0	-0.005
823.5	-0.003
824.0	0.003
824.5	0.011
825.0	0.019
825.5	0.029
826.0	0.036
826.5	0.046
827.0	0.058
827.5	0.080
828.0	0.093
828.5	0.091
829.0	0.079
829.5	0.054
830.0	0.032
830.5	0.015
831.0	0.007
831.5	0.020
832.0	0.038
832.5	0.054
833.0	0.063
833.5	0.064
834.0	0.058
834.5	0.044
835.0	0.035
835.5	0.026
836.0	0.027
836.5	0.020
837.0	-0.002
837.5	-0.027
838.0	-0.042
838.5	-0.055
839.0	-0.057
839.5	-0.058
840.0	-0.046
840.5	-0.027
841.0	-0.005
841.5	0.009
842.0	0.020
842.5	0.031
843.0	0.047
843.5	0.053
844.0	0.051
844.5	0.043
845.0	0.043
845.5	0.035
846.0	0.029
846.5	0.031
847.0	0.024
847.5	0.026
848.0	0.037
848.5	0.061
849.0	0.084
849.5	0.111
850.0	0.128

