Sample 1
5/6/2022 2:22 PM
Wavelength (nm)	10mm Absorbance
394.5	0.008
395.0	0.008
395.5	0.014
396.0	0.021
396.5	0.029
397.0	0.035
397.5	0.038
398.0	0.043
398.5	0.040
399.0	0.029
399.5	0.025
400.0	0.021
400.5	0.023
401.0	0.023
401.5	0.024
402.0	0.023
402.5	0.024
403.0	0.025
403.5	0.022
404.0	0.018
404.5	0.023
405.0	0.022
405.5	0.027
406.0	0.025
406.5	0.024
407.0	0.018
407.5	0.019
408.0	0.017
408.5	0.013
409.0	0.011
409.5	0.016
410.0	0.017
410.5	0.024
411.0	0.026
411.5	0.030
412.0	0.029
412.5	0.034
413.0	0.033
413.5	0.026
414.0	0.018
414.5	0.016
415.0	0.007
415.5	0.005
416.0	0.006
416.5	0.008
417.0	0.012
417.5	0.022
418.0	0.028
418.5	0.036
419.0	0.040
419.5	0.042
420.0	0.039
420.5	0.036
421.0	0.029
421.5	0.020
422.0	0.014
422.5	0.014
423.0	0.018
423.5	0.020
424.0	0.023
424.5	0.020
425.0	0.019
425.5	0.019
426.0	0.019
426.5	0.019
427.0	0.018
427.5	0.016
428.0	0.021
428.5	0.025
429.0	0.027
429.5	0.023
430.0	0.021
430.5	0.022
431.0	0.024
431.5	0.027
432.0	0.022
432.5	0.017
433.0	0.022
433.5	0.029
434.0	0.030
434.5	0.024
435.0	0.022
435.5	0.025
436.0	0.032
436.5	0.035
437.0	0.033
437.5	0.031
438.0	0.034
438.5	0.035
439.0	0.031
439.5	0.022
440.0	0.017
440.5	0.016
441.0	0.015
441.5	0.012
442.0	0.010
442.5	0.010
443.0	0.010
443.5	0.011
444.0	0.014
444.5	0.013
445.0	0.013
445.5	0.015
446.0	0.018
446.5	0.017
447.0	0.013
447.5	0.009
448.0	0.007
448.5	0.006
449.0	0.008
449.5	0.013
450.0	0.020
450.5	0.029
451.0	0.032
451.5	0.030
452.0	0.027
452.5	0.025
453.0	0.026
453.5	0.026
454.0	0.027
454.5	0.025
455.0	0.023
455.5	0.020
456.0	0.016
456.5	0.014
457.0	0.010
457.5	0.010
458.0	0.014
458.5	0.024
459.0	0.030
459.5	0.034
460.0	0.037
460.5	0.035
461.0	0.028
461.5	0.020
462.0	0.009
462.5	-0.001
463.0	-0.014
463.5	-0.015
464.0	-0.013
464.5	-0.007
465.0	0.000
465.5	0.004
466.0	0.011
466.5	0.018
467.0	0.020
467.5	0.020
468.0	0.020
468.5	0.021
469.0	0.020
469.5	0.016
470.0	0.013
470.5	0.010
471.0	0.010
471.5	0.015
472.0	0.016
472.5	0.016
473.0	0.019
473.5	0.021
474.0	0.026
474.5	0.028
475.0	0.031
475.5	0.033
476.0	0.034
476.5	0.035
477.0	0.035
477.5	0.031
478.0	0.030
478.5	0.032
479.0	0.037
479.5	0.042
480.0	0.047
480.5	0.043
481.0	0.034
481.5	0.024
482.0	0.020
482.5	0.015
483.0	0.015
483.5	0.016
484.0	0.017
484.5	0.023
485.0	0.027
485.5	0.022
486.0	0.020
486.5	0.019
487.0	0.022
487.5	0.025
488.0	0.028
488.5	0.030
489.0	0.028
489.5	0.028
490.0	0.027
490.5	0.023
491.0	0.017
491.5	0.012
492.0	0.016
492.5	0.019
493.0	0.023
493.5	0.030
494.0	0.030
494.5	0.030
495.0	0.029
495.5	0.026
496.0	0.020
496.5	0.021
497.0	0.029
497.5	0.034
498.0	0.041
498.5	0.040
499.0	0.034
499.5	0.031
500.0	0.028
500.5	0.027
501.0	0.026
501.5	0.026
502.0	0.030
502.5	0.035
503.0	0.039
503.5	0.037
504.0	0.030
504.5	0.029
505.0	0.031
505.5	0.034
506.0	0.038
506.5	0.040
507.0	0.046
507.5	0.052
508.0	0.054
508.5	0.050
509.0	0.044
509.5	0.044
510.0	0.042
510.5	0.039
511.0	0.037
511.5	0.035
512.0	0.031
512.5	0.026
513.0	0.023
513.5	0.021
514.0	0.020
514.5	0.024
515.0	0.026
515.5	0.023
516.0	0.020
516.5	0.017
517.0	0.013
517.5	0.008
518.0	0.008
518.5	0.009
519.0	0.007
519.5	0.014
520.0	0.023
520.5	0.034
521.0	0.042
521.5	0.043
522.0	0.046
522.5	0.043
523.0	0.040
523.5	0.034
524.0	0.030
524.5	0.030
525.0	0.031
525.5	0.034
526.0	0.028
526.5	0.015
527.0	0.006
527.5	-0.002
528.0	0.001
528.5	0.008
529.0	0.010
529.5	0.016
530.0	0.023
530.5	0.028
531.0	0.024
531.5	0.018
532.0	0.014
532.5	0.014
533.0	0.019
533.5	0.022
534.0	0.023
534.5	0.033
535.0	0.040
535.5	0.040
536.0	0.038
536.5	0.033
537.0	0.030
537.5	0.021
538.0	0.012
538.5	0.010
539.0	0.010
539.5	0.011
540.0	0.008
540.5	0.006
541.0	0.008
541.5	0.015
542.0	0.030
542.5	0.041
543.0	0.047
543.5	0.054
544.0	0.053
544.5	0.044
545.0	0.030
545.5	0.008
546.0	-0.003
546.5	-0.003
547.0	0.004
547.5	0.016
548.0	0.021
548.5	0.030
549.0	0.032
549.5	0.030
550.0	0.025
550.5	0.016
551.0	0.014
551.5	0.017
552.0	0.022
552.5	0.029
553.0	0.026
553.5	0.022
554.0	0.013
554.5	0.012
555.0	0.015
555.5	0.024
556.0	0.028
556.5	0.034
557.0	0.041
557.5	0.046
558.0	0.043
558.5	0.029
559.0	0.020
559.5	0.020
560.0	0.024
560.5	0.036
561.0	0.047
561.5	0.050
562.0	0.050
562.5	0.040
563.0	0.029
563.5	0.015
564.0	0.013
564.5	0.014
565.0	0.018
565.5	0.031
566.0	0.045
566.5	0.045
567.0	0.037
567.5	0.024
568.0	0.013
568.5	0.008
569.0	0.004
569.5	0.000
570.0	-0.009
570.5	-0.012
571.0	-0.011
571.5	-0.013
572.0	-0.019
572.5	-0.017
573.0	-0.015
573.5	-0.009
574.0	-0.004
574.5	0.001
575.0	0.007
575.5	0.017
576.0	0.032
576.5	0.036
577.0	0.034
577.5	0.031
578.0	0.023
578.5	0.013
579.0	0.005
579.5	0.001
580.0	0.001
580.5	0.005
581.0	0.011
581.5	0.013
582.0	0.012
582.5	0.008
583.0	0.009
583.5	0.020
584.0	0.032
584.5	0.039
585.0	0.049
585.5	0.055
586.0	0.055
586.5	0.050
587.0	0.039
587.5	0.025
588.0	0.025
588.5	0.025
589.0	0.017
589.5	0.014
590.0	0.018
590.5	0.022
591.0	0.030
591.5	0.043
592.0	0.056
592.5	0.064
593.0	0.076
593.5	0.078
594.0	0.069
594.5	0.055
595.0	0.045
595.5	0.034
596.0	0.030
596.5	0.022
597.0	0.009
597.5	-0.005
598.0	-0.011
598.5	-0.012
599.0	-0.012
599.5	-0.003
600.0	0.011
600.5	0.014
601.0	0.020
601.5	0.022
602.0	0.021
602.5	0.015
603.0	0.011
603.5	0.005
604.0	-0.003
604.5	-0.001
605.0	0.001
605.5	0.005
606.0	0.016
606.5	0.027
607.0	0.040
607.5	0.048
608.0	0.054
608.5	0.056
609.0	0.052
609.5	0.046
610.0	0.035
610.5	0.030
611.0	0.028
611.5	0.027
612.0	0.026
612.5	0.035
613.0	0.052
613.5	0.067
614.0	0.069
614.5	0.056
615.0	0.036
615.5	0.023
616.0	0.013
616.5	0.004
617.0	-0.006
617.5	0.005
618.0	0.019
618.5	0.028
619.0	0.028
619.5	0.026
620.0	0.022
620.5	0.023
621.0	0.032
621.5	0.042
622.0	0.052
622.5	0.069
623.0	0.074
623.5	0.077
624.0	0.068
624.5	0.060
625.0	0.049
625.5	0.042
626.0	0.046
626.5	0.050
627.0	0.052
627.5	0.052
628.0	0.050
628.5	0.055
629.0	0.052
629.5	0.051
630.0	0.047
630.5	0.045
631.0	0.047
631.5	0.044
632.0	0.044
632.5	0.046
633.0	0.056
633.5	0.070
634.0	0.078
634.5	0.081
635.0	0.076
635.5	0.073
636.0	0.063
636.5	0.044
637.0	0.033
637.5	0.026
638.0	0.022
638.5	0.031
639.0	0.042
639.5	0.051
640.0	0.056
640.5	0.057
641.0	0.043
641.5	0.028
642.0	0.015
642.5	-0.001
643.0	-0.008
643.5	-0.002
644.0	0.003
644.5	0.012
645.0	0.011
645.5	0.007
646.0	0.005
646.5	0.014
647.0	0.031
647.5	0.044
648.0	0.064
648.5	0.076
649.0	0.076
649.5	0.062
650.0	0.037
650.5	0.016
651.0	-0.001
651.5	-0.008
652.0	-0.003
652.5	0.011
653.0	0.026
653.5	0.034
654.0	0.042
654.5	0.043
655.0	0.043
655.5	0.045
656.0	0.037
656.5	0.025
657.0	0.011
657.5	0.000
658.0	-0.013
658.5	-0.017
659.0	-0.009
659.5	0.001
660.0	0.014
660.5	0.028
661.0	0.039
661.5	0.051
662.0	0.056
662.5	0.061
663.0	0.064
663.5	0.064
664.0	0.059
664.5	0.048
665.0	0.035
665.5	0.020
666.0	0.014
666.5	0.017
667.0	0.013
667.5	0.018
668.0	0.021
668.5	0.019
669.0	0.011
669.5	0.007
670.0	0.001
670.5	-0.005
671.0	-0.004
671.5	-0.010
672.0	-0.015
672.5	-0.017
673.0	-0.009
673.5	-0.009
674.0	-0.011
674.5	-0.005
675.0	0.000
675.5	0.012
676.0	0.015
676.5	0.018
677.0	0.029
677.5	0.037
678.0	0.047
678.5	0.051
679.0	0.053
679.5	0.056
680.0	0.047
680.5	0.038
681.0	0.021
681.5	0.011
682.0	0.015
682.5	0.019
683.0	0.018
683.5	0.019
684.0	0.010
684.5	0.001
685.0	-0.007
685.5	-0.019
686.0	-0.028
686.5	-0.026
687.0	-0.015
687.5	-0.008
688.0	-0.009
688.5	-0.016
689.0	-0.030
689.5	-0.036
690.0	-0.035
690.5	-0.022
691.0	-0.016
691.5	-0.007
692.0	-0.010
692.5	-0.014
693.0	-0.020
693.5	-0.020
694.0	-0.026
694.5	-0.029
695.0	-0.018
695.5	0.008
696.0	0.017
696.5	0.023
697.0	0.014
697.5	0.004
698.0	0.001
698.5	-0.003
699.0	-0.018
699.5	-0.030
700.0	-0.031
700.5	-0.018
701.0	-0.004
701.5	0.002
702.0	0.004
702.5	0.012
703.0	0.016
703.5	0.024
704.0	0.017
704.5	0.009
705.0	0.008
705.5	0.014
706.0	0.032
706.5	0.042
707.0	0.045
707.5	0.048
708.0	0.042
708.5	0.037
709.0	0.009
709.5	-0.015
710.0	-0.031
710.5	-0.037
711.0	-0.032
711.5	-0.031
712.0	-0.030
712.5	-0.027
713.0	-0.026
713.5	-0.031
714.0	-0.043
714.5	-0.050
715.0	-0.047
715.5	-0.035
716.0	-0.017
716.5	0.002
717.0	0.019
717.5	0.030
718.0	0.031
718.5	0.017
719.0	0.011
719.5	0.002
720.0	0.001
720.5	0.004
721.0	0.015
721.5	0.024
722.0	0.020
722.5	0.011
723.0	-0.006
723.5	-0.014
724.0	0.002
724.5	0.024
725.0	0.040
725.5	0.052
726.0	0.068
726.5	0.069
727.0	0.055
727.5	0.031
728.0	0.009
728.5	-0.001
729.0	-0.003
729.5	0.000
730.0	0.001
730.5	0.009
731.0	0.028
731.5	0.039
732.0	0.044
732.5	0.035
733.0	0.020
733.5	0.004
734.0	-0.013
734.5	-0.026
735.0	-0.033
735.5	-0.027
736.0	0.003
736.5	0.034
737.0	0.062
737.5	0.079
738.0	0.086
738.5	0.097
739.0	0.098
739.5	0.095
740.0	0.093
740.5	0.092
741.0	0.094
741.5	0.086
742.0	0.078
742.5	0.062
743.0	0.061
743.5	0.062
744.0	0.052
744.5	0.045
745.0	0.044
745.5	0.037
746.0	0.024
746.5	0.010
747.0	-0.008
747.5	-0.021
748.0	-0.020
748.5	-0.013
749.0	-0.006
749.5	0.005
750.0	0.019
750.5	0.030
751.0	0.037
751.5	0.038
752.0	0.038
752.5	0.037
753.0	0.031
753.5	0.031
754.0	0.033
754.5	0.033
755.0	0.027
755.5	0.023
756.0	0.007
756.5	-0.013
757.0	-0.030
757.5	-0.055
758.0	-0.067
758.5	-0.067
759.0	-0.060
759.5	-0.053
760.0	-0.040
760.5	-0.024
761.0	-0.031
761.5	-0.036
762.0	-0.036
762.5	-0.033
763.0	-0.019
763.5	-0.008
764.0	-0.001
764.5	-0.002
765.0	0.000
765.5	0.005
766.0	0.002
766.5	0.016
767.0	0.020
767.5	0.033
768.0	0.040
768.5	0.034
769.0	0.030
769.5	0.023
770.0	0.014
770.5	-0.002
771.0	-0.008
771.5	-0.017
772.0	-0.028
772.5	-0.019
773.0	-0.009
773.5	0.000
774.0	0.005
774.5	0.024
775.0	0.038
775.5	0.044
776.0	0.055
776.5	0.061
777.0	0.060
777.5	0.051
778.0	0.035
778.5	0.011
779.0	-0.017
779.5	-0.023
780.0	-0.019
780.5	-0.008
781.0	0.013
781.5	0.036
782.0	0.039
782.5	0.039
783.0	0.038
783.5	0.034
784.0	0.027
784.5	0.021
785.0	0.020
785.5	0.029
786.0	0.046
786.5	0.060
787.0	0.065
787.5	0.055
788.0	0.042
788.5	0.031
789.0	0.014
789.5	-0.005
790.0	-0.015
790.5	-0.015
791.0	-0.003
791.5	0.012
792.0	0.019
792.5	0.005
793.0	-0.003
793.5	0.000
794.0	0.000
794.5	-0.003
795.0	-0.004
795.5	-0.007
796.0	-0.004
796.5	0.002
797.0	0.002
797.5	-0.005
798.0	-0.005
798.5	-0.005
799.0	-0.021
799.5	-0.040
800.0	-0.055
800.5	-0.058
801.0	-0.058
801.5	-0.062
802.0	-0.062
802.5	-0.063
803.0	-0.055
803.5	-0.044
804.0	-0.034
804.5	-0.027
805.0	-0.018
805.5	-0.004
806.0	-0.010
806.5	-0.027
807.0	-0.035
807.5	-0.037
808.0	-0.029
808.5	-0.018
809.0	-0.008
809.5	-0.008
810.0	-0.008
810.5	-0.007
811.0	-0.005
811.5	0.002
812.0	0.018
812.5	0.040
813.0	0.054
813.5	0.063
814.0	0.059
814.5	0.047
815.0	0.034
815.5	0.022
816.0	0.019
816.5	0.013
817.0	0.006
817.5	-0.004
818.0	-0.008
818.5	-0.005
819.0	0.000
819.5	0.010
820.0	0.026
820.5	0.038
821.0	0.046
821.5	0.043
822.0	0.031
822.5	0.019
823.0	0.014
823.5	0.011
824.0	0.013
824.5	0.028
825.0	0.042
825.5	0.053
826.0	0.054
826.5	0.047
827.0	0.043
827.5	0.040
828.0	0.044
828.5	0.036
829.0	0.031
829.5	0.035
830.0	0.043
830.5	0.048
831.0	0.044
831.5	0.041
832.0	0.039
832.5	0.032
833.0	0.028
833.5	0.024
834.0	0.020
834.5	0.020
835.0	0.026
835.5	0.038
836.0	0.048
836.5	0.069
837.0	0.079
837.5	0.080
838.0	0.070
838.5	0.050
839.0	0.021
839.5	0.002
840.0	-0.009
840.5	-0.019
841.0	-0.023
841.5	-0.010
842.0	0.006
842.5	0.017
843.0	0.034
843.5	0.029
844.0	0.033
844.5	0.049
845.0	0.060
845.5	0.048
846.0	0.043
846.5	0.037
847.0	0.015
847.5	-0.003
848.0	-0.025
848.5	-0.064
849.0	-0.067
849.5	-0.042
850.0	-0.004


Sample 16
5/6/2022 2:31 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.544
190.5	-1.147
191.0	-1.090
191.5	-1.055
192.0	-1.003
192.5	-0.661
193.0	-0.266
193.5	0.225
194.0	0.715
194.5	1.382
195.0	1.803
195.5	2.549
196.0	3.073
196.5	3.440
197.0	3.543
197.5	3.644
198.0	3.712
198.5	3.726
199.0	3.682
199.5	3.644
200.0	3.613
200.5	3.528
201.0	3.411
201.5	3.313
202.0	3.217
202.5	3.116
203.0	3.027
203.5	2.917
204.0	2.792
204.5	2.669
205.0	2.548
205.5	2.416
206.0	2.300
206.5	2.194
207.0	2.086
207.5	1.993
208.0	1.879
208.5	1.782
209.0	1.684
209.5	1.596
210.0	1.522
210.5	1.464
211.0	1.418
211.5	1.370
212.0	1.336
212.5	1.295
213.0	1.254
213.5	1.224
214.0	1.195
214.5	1.161
215.0	1.141
215.5	1.122
216.0	1.101
216.5	1.079
217.0	1.064
217.5	1.046
218.0	1.025
218.5	1.008
219.0	0.983
219.5	0.963
220.0	0.939
220.5	0.914
221.0	0.886
221.5	0.859
222.0	0.826
222.5	0.795
223.0	0.756
223.5	0.733
224.0	0.703
224.5	0.679
225.0	0.660
225.5	0.641
226.0	0.619
226.5	0.591
227.0	0.564
227.5	0.543
228.0	0.525
228.5	0.513
229.0	0.495
229.5	0.484
230.0	0.472
230.5	0.462
231.0	0.447
231.5	0.428
232.0	0.406
232.5	0.386
233.0	0.364
233.5	0.342
234.0	0.319
234.5	0.294
235.0	0.275
235.5	0.261
236.0	0.248
236.5	0.237
237.0	0.226
237.5	0.223
238.0	0.218
238.5	0.211
239.0	0.202
239.5	0.187
240.0	0.178
240.5	0.166
241.0	0.156
241.5	0.149
242.0	0.147
242.5	0.149
243.0	0.149
243.5	0.150
244.0	0.146
244.5	0.139
245.0	0.138
245.5	0.135
246.0	0.131
246.5	0.128
247.0	0.129
247.5	0.130
248.0	0.131
248.5	0.131
249.0	0.126
249.5	0.124
250.0	0.125
250.5	0.124
251.0	0.124
251.5	0.126
252.0	0.126
252.5	0.126
253.0	0.126
253.5	0.119
254.0	0.120
254.5	0.122
255.0	0.124
255.5	0.127
256.0	0.130
256.5	0.136
257.0	0.138
257.5	0.142
258.0	0.142
258.5	0.142
259.0	0.148
259.5	0.151
260.0	0.152
260.5	0.154
261.0	0.156
261.5	0.162
262.0	0.162
262.5	0.167
263.0	0.168
263.5	0.167
264.0	0.172
264.5	0.176
265.0	0.178
265.5	0.186
266.0	0.191
266.5	0.194
267.0	0.200
267.5	0.205
268.0	0.205
268.5	0.204
269.0	0.208
269.5	0.208
270.0	0.211
270.5	0.213
271.0	0.217
271.5	0.221
272.0	0.229
272.5	0.235
273.0	0.243
273.5	0.248
274.0	0.250
274.5	0.251
275.0	0.255
275.5	0.257
276.0	0.258
276.5	0.259
277.0	0.263
277.5	0.269
278.0	0.271
278.5	0.272
279.0	0.270
279.5	0.270
280.0	0.270
280.5	0.267
281.0	0.265
281.5	0.265
282.0	0.265
282.5	0.264
283.0	0.258
283.5	0.257
284.0	0.254
284.5	0.255
285.0	0.255
285.5	0.254
286.0	0.250
286.5	0.242
287.0	0.231
287.5	0.222
288.0	0.212
288.5	0.204
289.0	0.198
289.5	0.196
290.0	0.189
290.5	0.185
291.0	0.178
291.5	0.166
292.0	0.156
292.5	0.152
293.0	0.145
293.5	0.141
294.0	0.140
294.5	0.139
295.0	0.134
295.5	0.132
296.0	0.127
296.5	0.118
297.0	0.110
297.5	0.105
298.0	0.104
298.5	0.104
299.0	0.109
299.5	0.111
300.0	0.112
300.5	0.115
301.0	0.116
301.5	0.118
302.0	0.121
302.5	0.122
303.0	0.122
303.5	0.122
304.0	0.123
304.5	0.118
305.0	0.115
305.5	0.115
306.0	0.113
306.5	0.112
307.0	0.115
307.5	0.116
308.0	0.119
308.5	0.122
309.0	0.123
309.5	0.116
310.0	0.112
310.5	0.106
311.0	0.100
311.5	0.098
312.0	0.103
312.5	0.109
313.0	0.113
313.5	0.115
314.0	0.117
314.5	0.113
315.0	0.113
315.5	0.113
316.0	0.113
316.5	0.119
317.0	0.123
317.5	0.129
318.0	0.129
318.5	0.128
319.0	0.127
319.5	0.128
320.0	0.129
320.5	0.129
321.0	0.121
321.5	0.118
322.0	0.109
322.5	0.104
323.0	0.098
323.5	0.098
324.0	0.103
324.5	0.109
325.0	0.113
325.5	0.117
326.0	0.115
326.5	0.114
327.0	0.113
327.5	0.113
328.0	0.114
328.5	0.113
329.0	0.114
329.5	0.115
330.0	0.117
330.5	0.123
331.0	0.126
331.5	0.128
332.0	0.131
332.5	0.134
333.0	0.129
333.5	0.121
334.0	0.119
334.5	0.118
335.0	0.121
335.5	0.126
336.0	0.126
336.5	0.125
337.0	0.122
337.5	0.120
338.0	0.118
338.5	0.117
339.0	0.116
339.5	0.118
340.0	0.123
340.5	0.126
341.0	0.130
341.5	0.133
342.0	0.135
342.5	0.134
343.0	0.137
343.5	0.135
344.0	0.129
344.5	0.122
345.0	0.116
345.5	0.110
346.0	0.112
346.5	0.117
347.0	0.123
347.5	0.123
348.0	0.129
348.5	0.131
349.0	0.129
349.5	0.125
350.0	0.124
350.5	0.125
351.0	0.130
351.5	0.135
352.0	0.136
352.5	0.137
353.0	0.140
353.5	0.139
354.0	0.132
354.5	0.125
355.0	0.122
355.5	0.119
356.0	0.114
356.5	0.111
357.0	0.111
357.5	0.114
358.0	0.118
358.5	0.115
359.0	0.115
359.5	0.117
360.0	0.122
360.5	0.121
361.0	0.116
361.5	0.113
362.0	0.113
362.5	0.115
363.0	0.114
363.5	0.110
364.0	0.111
364.5	0.114
365.0	0.114
365.5	0.111
366.0	0.108
366.5	0.107
367.0	0.111
367.5	0.118
368.0	0.126
368.5	0.134
369.0	0.140
369.5	0.146
370.0	0.144
370.5	0.143
371.0	0.136
371.5	0.125
372.0	0.118
372.5	0.117
373.0	0.116
373.5	0.117
374.0	0.117
374.5	0.119
375.0	0.122
375.5	0.128
376.0	0.125
376.5	0.117
377.0	0.116
377.5	0.116
378.0	0.114
378.5	0.111
379.0	0.105
379.5	0.108
380.0	0.113
380.5	0.120
381.0	0.121
381.5	0.123
382.0	0.133
382.5	0.139
383.0	0.140
383.5	0.139
384.0	0.133
384.5	0.129
385.0	0.124
385.5	0.117
386.0	0.114
386.5	0.115
387.0	0.122
387.5	0.124
388.0	0.129
388.5	0.134
389.0	0.140
389.5	0.140
390.0	0.138
390.5	0.129
391.0	0.123
391.5	0.114
392.0	0.107
392.5	0.102
393.0	0.104
393.5	0.107
394.0	0.113
394.5	0.117
395.0	0.118
395.5	0.122
396.0	0.124
396.5	0.126
397.0	0.128
397.5	0.132
398.0	0.137
398.5	0.134
399.0	0.128
399.5	0.126
400.0	0.125
400.5	0.126
401.0	0.124
401.5	0.124
402.0	0.125
402.5	0.125
403.0	0.126
403.5	0.120
404.0	0.115
404.5	0.116
405.0	0.116
405.5	0.119
406.0	0.118
406.5	0.121
407.0	0.121
407.5	0.123
408.0	0.125
408.5	0.121
409.0	0.119
409.5	0.121
410.0	0.123
410.5	0.128
411.0	0.131
411.5	0.134
412.0	0.130
412.5	0.131
413.0	0.129
413.5	0.123
414.0	0.117
414.5	0.115
415.0	0.113
415.5	0.115
416.0	0.118
416.5	0.118
417.0	0.118
417.5	0.124
418.0	0.128
418.5	0.132
419.0	0.137
419.5	0.138
420.0	0.135
420.5	0.130
421.0	0.122
421.5	0.113
422.0	0.106
422.5	0.106
423.0	0.109
423.5	0.116
424.0	0.122
424.5	0.120
425.0	0.117
425.5	0.119
426.0	0.119
426.5	0.118
427.0	0.117
427.5	0.112
428.0	0.114
428.5	0.119
429.0	0.119
429.5	0.116
430.0	0.115
430.5	0.120
431.0	0.122
431.5	0.125
432.0	0.122
432.5	0.117
433.0	0.120
433.5	0.126
434.0	0.128
434.5	0.124
435.0	0.124
435.5	0.128
436.0	0.132
436.5	0.134
437.0	0.131
437.5	0.129
438.0	0.129
438.5	0.127
439.0	0.122
439.5	0.112
440.0	0.108
440.5	0.107
441.0	0.107
441.5	0.106
442.0	0.107
442.5	0.108
443.0	0.108
443.5	0.110
444.0	0.112
444.5	0.115
445.0	0.116
445.5	0.118
446.0	0.120
446.5	0.116
447.0	0.111
447.5	0.106
448.0	0.103
448.5	0.103
449.0	0.104
449.5	0.110
450.0	0.116
450.5	0.123
451.0	0.125
451.5	0.123
452.0	0.120
452.5	0.117
453.0	0.118
453.5	0.120
454.0	0.121
454.5	0.119
455.0	0.116
455.5	0.113
456.0	0.112
456.5	0.111
457.0	0.110
457.5	0.111
458.0	0.118
458.5	0.129
459.0	0.134
459.5	0.135
460.0	0.133
460.5	0.128
461.0	0.121
461.5	0.112
462.0	0.103
462.5	0.095
463.0	0.089
463.5	0.091
464.0	0.096
464.5	0.103
465.0	0.111
465.5	0.117
466.0	0.125
466.5	0.131
467.0	0.132
467.5	0.129
468.0	0.125
468.5	0.122
469.0	0.117
469.5	0.112
470.0	0.108
470.5	0.110
471.0	0.110
471.5	0.116
472.0	0.120
472.5	0.120
473.0	0.119
473.5	0.125
474.0	0.132
474.5	0.137
475.0	0.140
475.5	0.141
476.0	0.139
476.5	0.141
477.0	0.141
477.5	0.135
478.0	0.132
478.5	0.135
479.0	0.141
479.5	0.148
480.0	0.151
480.5	0.149
481.0	0.141
481.5	0.132
482.0	0.128
482.5	0.121
483.0	0.117
483.5	0.114
484.0	0.115
484.5	0.117
485.0	0.120
485.5	0.117
486.0	0.116
486.5	0.115
487.0	0.118
487.5	0.121
488.0	0.124
488.5	0.127
489.0	0.125
489.5	0.123
490.0	0.125
490.5	0.121
491.0	0.118
491.5	0.112
492.0	0.113
492.5	0.117
493.0	0.121
493.5	0.130
494.0	0.134
494.5	0.137
495.0	0.140
495.5	0.136
496.0	0.132
496.5	0.131
497.0	0.132
497.5	0.137
498.0	0.140
498.5	0.140
499.0	0.133
499.5	0.128
500.0	0.124
500.5	0.119
501.0	0.119
501.5	0.120
502.0	0.127
502.5	0.134
503.0	0.139
503.5	0.138
504.0	0.134
504.5	0.131
505.0	0.129
505.5	0.128
506.0	0.128
506.5	0.132
507.0	0.142
507.5	0.144
508.0	0.149
508.5	0.149
509.0	0.149
509.5	0.148
510.0	0.150
510.5	0.148
511.0	0.146
511.5	0.147
512.0	0.146
512.5	0.140
513.0	0.134
513.5	0.129
514.0	0.127
514.5	0.127
515.0	0.131
515.5	0.126
516.0	0.125
516.5	0.123
517.0	0.121
517.5	0.117
518.0	0.116
518.5	0.116
519.0	0.112
519.5	0.112
520.0	0.121
520.5	0.129
521.0	0.139
521.5	0.145
522.0	0.155
522.5	0.159
523.0	0.156
523.5	0.149
524.0	0.141
524.5	0.133
525.0	0.132
525.5	0.134
526.0	0.129
526.5	0.119
527.0	0.114
527.5	0.110
528.0	0.115
528.5	0.120
529.0	0.123
529.5	0.125
530.0	0.130
530.5	0.133
531.0	0.129
531.5	0.122
532.0	0.119
532.5	0.120
533.0	0.127
533.5	0.133
534.0	0.137
534.5	0.145
535.0	0.149
535.5	0.148
536.0	0.147
536.5	0.143
537.0	0.137
537.5	0.128
538.0	0.118
538.5	0.116
539.0	0.116
539.5	0.116
540.0	0.112
540.5	0.109
541.0	0.113
541.5	0.121
542.0	0.131
542.5	0.142
543.0	0.147
543.5	0.156
544.0	0.158
544.5	0.151
545.0	0.136
545.5	0.114
546.0	0.104
546.5	0.100
547.0	0.103
547.5	0.111
548.0	0.119
548.5	0.132
549.0	0.138
549.5	0.139
550.0	0.135
550.5	0.131
551.0	0.132
551.5	0.136
552.0	0.139
552.5	0.146
553.0	0.146
553.5	0.144
554.0	0.135
554.5	0.133
555.0	0.132
555.5	0.136
556.0	0.135
556.5	0.136
557.0	0.139
557.5	0.142
558.0	0.134
558.5	0.124
559.0	0.118
559.5	0.121
560.0	0.128
560.5	0.138
561.0	0.151
561.5	0.159
562.0	0.162
562.5	0.152
563.0	0.135
563.5	0.123
564.0	0.120
564.5	0.120
565.0	0.121
565.5	0.130
566.0	0.144
566.5	0.144
567.0	0.135
567.5	0.122
568.0	0.114
568.5	0.111
569.0	0.113
569.5	0.112
570.0	0.105
570.5	0.106
571.0	0.104
571.5	0.097
572.0	0.088
572.5	0.089
573.0	0.092
573.5	0.100
574.0	0.105
574.5	0.115
575.0	0.121
575.5	0.129
576.0	0.139
576.5	0.143
577.0	0.139
577.5	0.136
578.0	0.128
578.5	0.122
579.0	0.116
579.5	0.117
580.0	0.120
580.5	0.123
581.0	0.130
581.5	0.132
582.0	0.132
582.5	0.127
583.0	0.126
583.5	0.133
584.0	0.140
584.5	0.146
