Sample 1
5/9/2022 5:36 PM
Wavelength (nm)	10mm Absorbance
369.5	-0.124
370.0	-0.116
370.5	-0.107
371.0	-0.098
371.5	-0.088
372.0	-0.082
372.5	-0.077
373.0	-0.073
373.5	-0.074
374.0	-0.074
374.5	-0.069
375.0	-0.062
375.5	-0.065
376.0	-0.065
376.5	-0.067
377.0	-0.066
377.5	-0.071
378.0	-0.071
378.5	-0.071
379.0	-0.067
379.5	-0.062
380.0	-0.058
380.5	-0.053
381.0	-0.043
381.5	-0.039
382.0	-0.036
382.5	-0.037
383.0	-0.041
383.5	-0.043
384.0	-0.045
384.5	-0.050
385.0	-0.051
385.5	-0.046
386.0	-0.037
386.5	-0.035
387.0	-0.032
387.5	-0.032
388.0	-0.033
388.5	-0.029
389.0	-0.029
389.5	-0.028
390.0	-0.027
390.5	-0.024
391.0	-0.020
391.5	-0.018
392.0	-0.016
392.5	-0.017
393.0	-0.015
393.5	-0.011
394.0	-0.010
394.5	-0.007
395.0	-0.003
395.5	0.000
396.0	0.002
396.5	0.003
397.0	0.001
397.5	0.002
398.0	0.004
398.5	0.003
399.0	0.002
399.5	0.003
400.0	0.008
400.5	0.010
401.0	0.008
401.5	0.005
402.0	0.002
402.5	-0.001
403.0	-0.002
403.5	-0.007
404.0	-0.011
404.5	-0.012
405.0	-0.006
405.5	-0.003
406.0	0.000
406.5	0.002
407.0	0.004
407.5	0.008
408.0	0.010
408.5	0.006
409.0	0.005
409.5	0.005
410.0	0.004
410.5	0.000
411.0	0.001
411.5	0.005
412.0	0.014
412.5	0.021
413.0	0.030
413.5	0.033
414.0	0.032
414.5	0.028
415.0	0.021
415.5	0.012
416.0	0.007
416.5	0.003
417.0	-0.002
417.5	-0.005
418.0	0.001
418.5	0.002
419.0	-0.001
419.5	-0.002
420.0	-0.004
420.5	-0.007
421.0	-0.008
421.5	-0.006
422.0	-0.001
422.5	0.006
423.0	0.014
423.5	0.017
424.0	0.019
424.5	0.016
425.0	0.009
425.5	0.001
426.0	-0.001
426.5	-0.003
427.0	-0.003
427.5	-0.012
428.0	-0.016
428.5	-0.012
429.0	-0.005
429.5	0.000
430.0	0.003
430.5	0.006
431.0	0.013
431.5	0.016
432.0	0.011
432.5	0.000
433.0	-0.005
433.5	-0.002
434.0	0.001
434.5	0.000
435.0	-0.004
435.5	-0.003
436.0	0.001
436.5	0.003
437.0	0.004
437.5	0.006
438.0	0.009
438.5	0.014
439.0	0.014
439.5	0.008
440.0	0.001
440.5	-0.004
441.0	-0.005
441.5	-0.005
442.0	-0.001
442.5	0.004
443.0	0.008
443.5	0.011
444.0	0.012
444.5	0.010
445.0	0.006
445.5	0.001
446.0	0.000
446.5	-0.004
447.0	-0.009
447.5	-0.010
448.0	-0.005
448.5	0.000
449.0	0.009
449.5	0.014
450.0	0.016
450.5	0.016
451.0	0.014
451.5	0.010
452.0	0.007
452.5	0.011
453.0	0.016
453.5	0.017
454.0	0.020
454.5	0.015
455.0	0.009
455.5	0.009
456.0	0.012
456.5	0.019
457.0	0.028
457.5	0.038
458.0	0.044
458.5	0.045
459.0	0.043
459.5	0.033
460.0	0.025
460.5	0.021
461.0	0.018
461.5	0.017
462.0	0.014
462.5	0.009
463.0	0.006
463.5	0.003
464.0	0.003
464.5	0.003
465.0	0.005
465.5	0.005
466.0	0.003
466.5	-0.001
467.0	-0.007
467.5	-0.011
468.0	-0.012
468.5	-0.010
469.0	-0.006
469.5	0.001
470.0	0.003
470.5	0.002
471.0	-0.001
471.5	-0.002
472.0	-0.005
472.5	-0.006
473.0	-0.002
473.5	0.004
474.0	0.020
474.5	0.034
475.0	0.041
475.5	0.044
476.0	0.039
476.5	0.032
477.0	0.021
477.5	0.006
478.0	0.001
478.5	0.001
479.0	0.005
479.5	0.005
480.0	0.006
480.5	0.008
481.0	0.009
481.5	0.014
482.0	0.014
482.5	0.017
483.0	0.024
483.5	0.023
484.0	0.012
484.5	0.000
485.0	-0.003
485.5	-0.002
486.0	0.002
486.5	0.003
487.0	0.003
487.5	0.005
488.0	0.004
488.5	0.001
489.0	-0.002
489.5	-0.003
490.0	0.001
490.5	0.008
491.0	0.013
491.5	0.015
492.0	0.015
492.5	0.011
493.0	0.005
493.5	-0.001
494.0	-0.004
494.5	-0.010
495.0	-0.013
495.5	-0.009
496.0	-0.004
496.5	0.004
497.0	0.013
497.5	0.017
498.0	0.019
498.5	0.017
499.0	0.016
499.5	0.011
500.0	0.007
500.5	0.003
501.0	0.003
501.5	0.005
502.0	0.006
502.5	0.006
503.0	0.004
503.5	0.000
504.0	-0.005
504.5	-0.007
505.0	-0.005
505.5	-0.005
506.0	-0.003
506.5	-0.002
507.0	-0.002
507.5	-0.007
508.0	-0.011
508.5	-0.014
509.0	-0.014
509.5	-0.004
510.0	0.006
510.5	0.009
511.0	0.007
511.5	0.011
512.0	0.014
512.5	0.014
513.0	0.012
513.5	0.012
514.0	0.012
514.5	0.008
515.0	-0.002
515.5	-0.013
516.0	-0.024
516.5	-0.023
517.0	-0.022
517.5	-0.013
518.0	-0.005
518.5	0.001
519.0	0.011
519.5	0.011
520.0	0.013
520.5	0.011
521.0	0.013
521.5	0.017
522.0	0.022
522.5	0.033
523.0	0.036
523.5	0.031
524.0	0.030
524.5	0.026
525.0	0.022
525.5	0.014
526.0	0.009
526.5	0.006
527.0	0.007
527.5	0.014
528.0	0.015
528.5	0.017
529.0	0.019
529.5	0.018
530.0	0.017
530.5	0.016
531.0	0.013
531.5	0.014
532.0	0.010
532.5	0.007
533.0	-0.001
533.5	-0.004
534.0	-0.007
534.5	-0.010
535.0	-0.007
535.5	0.004
536.0	0.015
536.5	0.029
537.0	0.035
537.5	0.039
538.0	0.041
538.5	0.042
539.0	0.040
539.5	0.030
540.0	0.022
540.5	0.022
541.0	0.025
541.5	0.028
542.0	0.030
542.5	0.030
543.0	0.031
543.5	0.030
544.0	0.022
544.5	0.008
545.0	-0.006
545.5	-0.018
546.0	-0.024
546.5	-0.026
547.0	-0.024
547.5	-0.017
548.0	-0.010
548.5	0.005
549.0	0.017
549.5	0.024
550.0	0.031
550.5	0.034
551.0	0.037
551.5	0.033
552.0	0.027
552.5	0.017
553.0	0.006
553.5	0.003
554.0	-0.002
554.5	0.000
555.0	0.012
555.5	0.020
556.0	0.026
556.5	0.020
557.0	0.013
557.5	0.000
558.0	-0.014
558.5	-0.023
559.0	-0.025
559.5	-0.016
560.0	0.000
560.5	0.014
561.0	0.027
561.5	0.032
562.0	0.030
562.5	0.018
563.0	0.005
563.5	-0.007
564.0	-0.006
564.5	0.002
565.0	0.011
565.5	0.019
566.0	0.026
566.5	0.032
567.0	0.034
567.5	0.020
568.0	0.007
568.5	-0.004
569.0	-0.011
569.5	-0.014
570.0	-0.016
570.5	-0.019
571.0	-0.016
571.5	-0.014
572.0	-0.011
572.5	-0.017
573.0	-0.019
573.5	-0.016
574.0	-0.014
574.5	-0.011
575.0	-0.006
575.5	0.000
576.0	0.004
576.5	0.012
577.0	0.023
577.5	0.030
578.0	0.037
578.5	0.037
579.0	0.034
579.5	0.026
580.0	0.017
580.5	0.005
581.0	-0.003
581.5	0.004
582.0	0.015
582.5	0.022
583.0	0.028
583.5	0.029
584.0	0.028
584.5	0.027
585.0	0.024
585.5	0.014
586.0	0.012
586.5	0.020
587.0	0.025
587.5	0.031
588.0	0.038
588.5	0.038
589.0	0.031
589.5	0.018
590.0	0.003
590.5	-0.010
591.0	-0.015
591.5	-0.008
592.0	0.000
592.5	0.021
593.0	0.039
593.5	0.053
594.0	0.051
594.5	0.039
595.0	0.029
595.5	0.020
596.0	0.011
596.5	0.007
597.0	-0.002
597.5	-0.009
598.0	-0.017
598.5	-0.022
599.0	-0.029
599.5	-0.031
600.0	-0.021
600.5	-0.013
601.0	0.005
601.5	0.018
602.0	0.023
602.5	0.023
603.0	0.017
603.5	0.009
604.0	0.003
604.5	0.003
605.0	0.007
605.5	0.011
606.0	0.022
606.5	0.027
607.0	0.027
607.5	0.023
608.0	0.016
608.5	0.007
609.0	0.002
609.5	-0.005
610.0	-0.012
610.5	-0.016
611.0	-0.014
611.5	-0.006
612.0	0.001
612.5	0.010
613.0	0.026
613.5	0.034
614.0	0.036
614.5	0.024
615.0	0.010
615.5	0.005
616.0	0.007
616.5	0.010
617.0	0.012
617.5	0.010
618.0	0.018
618.5	0.024
619.0	0.029
619.5	0.028
620.0	0.026
620.5	0.030
621.0	0.033
621.5	0.037
622.0	0.039
622.5	0.038
623.0	0.042
623.5	0.046
624.0	0.047
624.5	0.046
625.0	0.039
625.5	0.035
626.0	0.029
626.5	0.033
627.0	0.042
627.5	0.053
628.0	0.062
628.5	0.068
629.0	0.064
629.5	0.055
630.0	0.043
630.5	0.035
631.0	0.026
631.5	0.024
632.0	0.028
632.5	0.031
633.0	0.044
633.5	0.052
634.0	0.049
634.5	0.037
635.0	0.024
635.5	0.020
636.0	0.018
636.5	0.014
637.0	0.006
637.5	0.002
638.0	0.006
638.5	0.013
639.0	0.013
639.5	0.014
640.0	0.014
640.5	0.014
641.0	0.015
641.5	0.009
642.0	0.000
642.5	-0.008
643.0	-0.018
643.5	-0.018
644.0	-0.028
644.5	-0.032
645.0	-0.037
645.5	-0.037
646.0	-0.026
646.5	-0.007
647.0	0.003
647.5	0.007
648.0	0.005
648.5	0.005
649.0	-0.017
649.5	-0.030
650.0	-0.028
650.5	-0.021
651.0	-0.006
651.5	0.008
652.0	0.007
652.5	0.005
653.0	0.006
653.5	0.009
654.0	0.001
654.5	0.005
655.0	0.022
655.5	0.032
656.0	0.040
656.5	0.037
657.0	0.027
657.5	0.018
658.0	0.011
658.5	0.009
659.0	0.004
659.5	0.001
660.0	0.004
660.5	0.001
661.0	0.005
661.5	0.004
662.0	0.010
662.5	0.018
663.0	0.020
663.5	0.019
664.0	0.006
664.5	-0.003
665.0	-0.009
665.5	-0.015
666.0	-0.009
666.5	-0.008
667.0	-0.010
667.5	-0.012
668.0	-0.015
668.5	-0.022
669.0	-0.028
669.5	-0.032
670.0	-0.032
670.5	-0.025
671.0	-0.020
671.5	-0.018
672.0	-0.017
672.5	-0.015
673.0	-0.008
673.5	0.005
674.0	0.016
674.5	0.023
675.0	0.029
675.5	0.038
676.0	0.040
676.5	0.042
677.0	0.036
677.5	0.020
678.0	0.011
678.5	0.010
679.0	0.013
679.5	0.022
680.0	0.030
680.5	0.036
681.0	0.032
681.5	0.018
682.0	-0.008
682.5	-0.027
683.0	-0.031
683.5	-0.033
684.0	-0.032
684.5	-0.024
685.0	-0.011
685.5	0.004
686.0	0.011
686.5	0.006
687.0	-0.015
687.5	-0.030
688.0	-0.046
688.5	-0.072
689.0	-0.094
689.5	-0.098
690.0	-0.086
690.5	-0.061
691.0	-0.039
691.5	-0.023
692.0	-0.015
692.5	-0.004
693.0	0.011
693.5	0.019
694.0	0.027
694.5	0.039
695.0	0.051
695.5	0.058
696.0	0.054
696.5	0.049
697.0	0.042
697.5	0.039
698.0	0.035
698.5	0.023
699.0	0.005
699.5	-0.015
700.0	-0.028
700.5	-0.034
701.0	-0.034
701.5	-0.025
702.0	-0.016
702.5	0.002
703.0	0.022
703.5	0.041
704.0	0.045
704.5	0.033
705.0	0.026
705.5	0.020
706.0	0.012
706.5	0.005
707.0	-0.005
707.5	-0.004
708.0	0.000
708.5	0.010
709.0	0.006
709.5	-0.004
710.0	-0.016
710.5	-0.027
711.0	-0.037
711.5	-0.047
712.0	-0.052
712.5	-0.052
713.0	-0.053
713.5	-0.044
714.0	-0.032
714.5	-0.021
715.0	-0.013
715.5	-0.004
716.0	0.008
716.5	0.010
717.0	0.010
717.5	-0.003
718.0	-0.028
718.5	-0.043
719.0	-0.055
719.5	-0.054
720.0	-0.045
720.5	-0.032
721.0	-0.007
721.5	0.011
722.0	0.021
722.5	0.027
723.0	0.020
723.5	0.015
724.0	0.010
724.5	0.014
725.0	0.021
725.5	0.027
726.0	0.041
726.5	0.036
727.0	0.032
727.5	0.027
728.0	0.017
728.5	0.002
729.0	-0.012
729.5	-0.023
730.0	-0.025
730.5	-0.026
731.0	-0.029
731.5	-0.042
732.0	-0.040
732.5	-0.037
733.0	-0.033
733.5	-0.020
734.0	-0.018
734.5	-0.028
735.0	-0.022
735.5	-0.021
736.0	-0.017
736.5	-0.003
737.0	0.009
737.5	0.015
738.0	0.020
738.5	0.035
739.0	0.033
739.5	0.010
740.0	0.006
740.5	0.006
741.0	0.016
741.5	0.029
742.0	0.025
742.5	0.024
743.0	0.026
743.5	0.022
744.0	0.008
744.5	-0.019
745.0	-0.043
745.5	-0.061
746.0	-0.076
746.5	-0.079
747.0	-0.078
747.5	-0.067
748.0	-0.044
748.5	-0.032
749.0	-0.019
749.5	-0.008
750.0	-0.006
750.5	-0.009
751.0	-0.003
751.5	0.012
752.0	0.028
752.5	0.033
753.0	0.040
753.5	0.032
754.0	0.022
754.5	0.020
755.0	0.013
755.5	-0.002
756.0	-0.004
756.5	0.000
757.0	-0.006
757.5	-0.026
758.0	-0.027
758.5	-0.018
759.0	-0.004
759.5	0.016
760.0	0.036
760.5	0.050
761.0	0.060
761.5	0.070
762.0	0.067
762.5	0.054
763.0	0.045
763.5	0.035
764.0	0.021
764.5	0.009
765.0	0.001
765.5	-0.002
766.0	0.003
766.5	0.016
767.0	0.032
767.5	0.046
768.0	0.051
768.5	0.058
769.0	0.062
769.5	0.064
770.0	0.060
770.5	0.059
771.0	0.062
771.5	0.064
772.0	0.064
772.5	0.057
773.0	0.035
773.5	0.006
774.0	-0.023
774.5	-0.051
775.0	-0.066
775.5	-0.071
776.0	-0.056
776.5	-0.031
777.0	-0.008
777.5	0.011
778.0	0.021
778.5	0.027
779.0	0.027
779.5	0.031
780.0	0.035
780.5	0.038
781.0	0.046
781.5	0.058
782.0	0.060
782.5	0.059
783.0	0.050
783.5	0.027
784.0	0.008
784.5	0.005
785.0	0.008
785.5	0.021
786.0	0.033
786.5	0.050
787.0	0.043
787.5	0.025
788.0	-0.001
788.5	-0.021
789.0	-0.023
789.5	-0.019
790.0	-0.008
790.5	0.005
791.0	0.024
791.5	0.043
792.0	0.048
792.5	0.055
793.0	0.051
793.5	0.049
794.0	0.036
794.5	0.015
795.0	0.007
795.5	0.008
796.0	0.011
796.5	0.008
797.0	0.011
797.5	0.025
798.0	0.017
798.5	-0.001
799.0	-0.022
799.5	-0.024
800.0	-0.008
800.5	0.002
801.0	0.002
801.5	-0.011
802.0	-0.017
802.5	-0.024
803.0	-0.038
803.5	-0.048
804.0	-0.046
804.5	-0.022
805.0	0.019
805.5	0.050
806.0	0.069
806.5	0.070
807.0	0.063
807.5	0.042
808.0	0.026
808.5	0.009
809.0	-0.001
809.5	0.005
810.0	0.017
810.5	0.018
811.0	0.024
811.5	0.034
812.0	0.035
812.5	0.044
813.0	0.049
813.5	0.048
814.0	0.051
814.5	0.053
815.0	0.044
815.5	0.032
816.0	0.030
816.5	0.026
817.0	0.009
817.5	0.003
818.0	-0.007
818.5	-0.018
819.0	-0.011
819.5	0.006
820.0	0.035
820.5	0.064
821.0	0.085
821.5	0.096
822.0	0.090
822.5	0.079
823.0	0.054
823.5	0.030
824.0	0.018
824.5	0.022
825.0	0.032
825.5	0.027
826.0	0.000
826.5	-0.021
827.0	-0.038
827.5	-0.058
828.0	-0.081
828.5	-0.096
829.0	-0.109
829.5	-0.100
830.0	-0.075
830.5	-0.052
831.0	-0.032
831.5	0.004
832.0	0.039
832.5	0.057
833.0	0.056
833.5	0.044
834.0	0.025
834.5	0.022
835.0	0.033
835.5	0.040
836.0	0.045
836.5	0.047
837.0	0.041
837.5	0.028
838.0	0.007
838.5	-0.003
839.0	-0.002
839.5	0.007
840.0	0.026
840.5	0.025
841.0	0.020
841.5	0.009
842.0	-0.007
842.5	-0.015
843.0	-0.020
843.5	0.002
844.0	0.009
844.5	0.018
845.0	0.016
845.5	0.002
846.0	-0.024
846.5	-0.049
847.0	-0.079
847.5	-0.081
848.0	-0.081
848.5	-0.059
849.0	-0.049
849.5	-0.022
850.0	0.014


Sample 17
5/9/2022 6:13 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	0.105
190.5	0.062
191.0	0.021
191.5	-0.016
192.0	-0.050
192.5	-0.081
193.0	-0.103
193.5	-0.068
194.0	-0.045
194.5	-0.013
195.0	0.037
195.5	0.005
196.0	0.013
196.5	-0.012
197.0	-0.031
197.5	-0.044
198.0	-0.050
198.5	-0.051
199.0	-0.046
199.5	-0.034
200.0	-0.016
200.5	0.011
201.0	0.007
201.5	0.000
202.0	-0.022
202.5	-0.012
203.0	0.024
203.5	0.051
204.0	0.068
204.5	0.077
205.0	0.076
205.5	0.066
206.0	0.047
206.5	0.019
207.0	-0.022
207.5	-0.007
208.0	-0.011
208.5	-0.015
209.0	-0.018
209.5	-0.018
210.0	-0.017
210.5	-0.013
211.0	-0.006
211.5	0.002
212.0	0.004
212.5	0.000
213.0	0.000
213.5	0.009
214.0	-0.073
214.5	0.014
215.0	0.082
215.5	0.130
216.0	0.158
216.5	0.167
217.0	0.156
217.5	0.125
218.0	0.075
218.5	0.005
219.0	-0.068
219.5	0.000
220.0	0.000
220.5	0.000
221.0	0.000
221.5	0.000
222.0	0.000
222.5	0.000
223.0	0.000
223.5	0.000
224.0	0.000
224.5	0.000
225.0	0.000
225.5	0.000
226.0	0.000
226.5	0.000
227.0	0.000
227.5	0.000
228.0	0.000
228.5	0.000
229.0	0.000
229.5	0.000
230.0	0.000
230.5	0.000
231.0	0.000
231.5	0.000
232.0	0.000
232.5	0.000
233.0	0.000
233.5	0.000
234.0	0.000
234.5	0.000
235.0	0.000
235.5	0.000
236.0	0.000
236.5	0.000
237.0	0.000
237.5	0.000
238.0	0.000
238.5	0.000
239.0	0.000
239.5	0.000
240.0	0.000
240.5	0.000
241.0	0.000
241.5	0.000
242.0	0.000
242.5	0.000
243.0	0.000
243.5	0.000
244.0	0.000
244.5	0.000
245.0	0.000
245.5	0.000
246.0	0.000
246.5	0.000
247.0	0.000
247.5	0.000
248.0	0.000
248.5	0.000
249.0	0.000
249.5	0.000
250.0	0.000
250.5	0.000
251.0	0.000
251.5	0.000
252.0	0.000
252.5	0.000
253.0	0.000
253.5	0.000
254.0	0.000
254.5	0.000
255.0	0.000
255.5	0.000
256.0	0.000
256.5	0.000
257.0	0.000
257.5	0.000
258.0	0.000
258.5	0.000
259.0	0.000
259.5	0.000
260.0	0.000
260.5	0.000
261.0	0.000
261.5	0.000
262.0	0.000
262.5	0.000
263.0	0.000
263.5	0.000
264.0	0.000
264.5	0.000
265.0	0.000
265.5	0.000
266.0	0.000
266.5	0.000
267.0	0.000
267.5	0.000
268.0	0.000
268.5	0.000
269.0	0.000
269.5	0.000
270.0	0.000
270.5	0.000
271.0	-0.005
271.5	0.053
272.0	0.012
272.5	-0.050
273.0	-0.096
273.5	-0.126
274.0	-0.140
274.5	-0.137
275.0	-0.118
275.5	-0.083
276.0	-0.032
276.5	0.052
277.0	0.005
277.5	0.000
278.0	0.000
278.5	0.000
279.0	0.000
279.5	0.000
280.0	0.000
280.5	0.000
281.0	0.000
281.5	0.000
282.0	0.000
282.5	0.000
283.0	0.000
283.5	0.000
284.0	0.000
284.5	0.000
285.0	0.000
285.5	0.000
286.0	0.000
286.5	0.000
287.0	0.000
287.5	0.000
288.0	0.000
288.5	0.000
289.0	-0.002
289.5	0.018
290.0	0.005
290.5	-0.017
291.0	-0.033
291.5	-0.044
292.0	-0.045
292.5	-0.070
293.0	-0.071
293.5	-0.154
294.0	-0.135
294.5	0.028
295.0	0.310
295.5	1.063
296.0	2.109
296.5	3.401
297.0	4.500
297.5	5.505
298.0	6.174
298.5	6.432
299.0	6.461
299.5	6.327
300.0	6.067
300.5	5.930
301.0	5.795
301.5	5.540
302.0	5.110
302.5	4.765
303.0	4.327
303.5	3.947
304.0	3.579
304.5	3.329
305.0	3.023
305.5	2.858
306.0	2.517
306.5	2.087
307.0	1.933
307.5	1.686
308.0	1.338
308.5	1.010
309.0	0.606
309.5	0.417
310.0	0.393
310.5	0.178
311.0	-0.257
311.5	-0.753
312.0	-1.020
312.5	-1.578
313.0	-2.130
313.5	-2.499
314.0	-2.673
314.5	-2.394
315.0	-1.918
315.5	-1.507
316.0	-0.968
316.5	-0.499
317.0	0.026
317.5	0.393
318.0	0.670
318.5	0.882
319.0	1.039
319.5	1.142
320.0	1.236
320.5	1.285
321.0	1.306
321.5	1.302
322.0	1.297
322.5	1.281
323.0	1.267
323.5	1.260
324.0	1.260
324.5	1.262
325.0	1.277
325.5	1.291
326.0	1.303
326.5	1.308
327.0	1.310
327.5	1.312
328.0	1.311
328.5	1.301
329.0	1.288
329.5	1.271
330.0	1.250
330.5	1.237
331.0	1.215
331.5	1.186
332.0	1.161
332.5	1.142
333.0	1.117
333.5	1.088
334.0	1.063
334.5	1.039
335.0	1.019
335.5	1.004
336.0	0.977
336.5	0.953
337.0	0.932
337.5	0.910
338.0	0.889
338.5	0.870
339.0	0.854
339.5	0.841
340.0	0.828
340.5	0.816
341.0	0.802
341.5	0.785
342.0	0.764
342.5	0.743
343.0	0.726
343.5	0.710
344.0	0.697
344.5	0.685
345.0	0.676
345.5	0.672
346.0	0.669
346.5	0.659
347.0	0.650
347.5	0.637
348.0	0.628
348.5	0.618
349.0	0.609
349.5	0.604
350.0	0.595
350.5	0.589
351.0	0.584
351.5	0.576
352.0	0.570
352.5	0.557
353.0	0.551
353.5	0.543
354.0	0.540
354.5	0.539
355.0	0.537
355.5	0.541
356.0	0.540
356.5	0.537
357.0	0.532
357.5	0.527
358.0	0.522
358.5	0.515
359.0	0.512
359.5	0.507
360.0	0.503
360.5	0.496
361.0	0.484
361.5	0.474
362.0	0.468
362.5	0.465
363.0	0.461
363.5	0.459
364.0	0.455
364.5	0.450
365.0	0.440
365.5	0.433
366.0	0.425
366.5	0.421
367.0	0.412
367.5	0.412
368.0	0.413
368.5	0.415
369.0	0.408
369.5	0.403
370.0	0.401
370.5	0.402
371.0	0.400
371.5	0.400
372.0	0.393
372.5	0.390
373.0	0.384
373.5	0.378
374.0	0.367
374.5	0.360
375.0	0.359
375.5	0.357
376.0	0.353
376.5	0.349
377.0	0.345
377.5	0.335
378.0	0.331
378.5	0.322
379.0	0.316
379.5	0.310
380.0	0.308
380.5	0.305
381.0	0.303
381.5	0.298
382.0	0.295
382.5	0.287
383.0	0.280
383.5	0.273
384.0	0.265
384.5	0.256
385.0	0.253
385.5	0.250
386.0	0.251
386.5	0.247
387.0	0.247
387.5	0.239
388.0	0.237
388.5	0.238
389.0	0.233
389.5	0.228
390.0	0.227
390.5	0.224
391.0	0.223
391.5	0.219
392.0	0.216
392.5	0.206
393.0	0.206
393.5	0.206
394.0	0.204
394.5	0.205
395.0	0.206
395.5	0.204
396.0	0.204
396.5	0.200
397.0	0.195
397.5	0.191
398.0	0.188
398.5	0.184
399.0	0.177
399.5	0.176
400.0	0.176
400.5	0.174
401.0	0.171
401.5	0.163
402.0	0.159
402.5	0.160
403.0	0.157
403.5	0.152
404.0	0.144
404.5	0.143
405.0	0.146
405.5	0.146
406.0	0.141
406.5	0.136
407.0	0.138
407.5	0.137
408.0	0.133
408.5	0.129
409.0	0.130
409.5	0.129
410.0	0.128
410.5	0.124
411.0	0.120
411.5	0.123
412.0	0.130
412.5	0.138
413.0	0.145
413.5	0.149
414.0	0.150
414.5	0.140
415.0	0.129
415.5	0.120
416.0	0.110
416.5	0.105
417.0	0.102
417.5	0.100
418.0	0.099
418.5	0.096
419.0	0.088
419.5	0.081
420.0	0.078
420.5	0.077
421.0	0.075
421.5	0.077
422.0	0.084
422.5	0.086
423.0	0.091
423.5	0.097
424.0	0.099
424.5	0.097
425.0	0.091
425.5	0.087
426.0	0.085
426.5	0.082
427.0	0.078
427.5	0.064
428.0	0.055
428.5	0.057
429.0	0.065
429.5	0.071
430.0	0.076
430.5	0.083
431.0	0.092
431.5	0.095
432.0	0.089
432.5	0.077
433.0	0.069
433.5	0.067
434.0	0.066
434.5	0.063
435.0	0.058
435.5	0.058
436.0	0.062
436.5	0.066
437.0	0.069
437.5	0.073
438.0	0.077
438.5	0.078
439.0	0.076
439.5	0.073
440.0	0.065
440.5	0.057
441.0	0.053
441.5	0.052
442.0	0.054
442.5	0.059
443.0	0.063
443.5	0.067
444.0	0.074
444.5	0.074
445.0	0.073
445.5	0.068
446.0	0.065
446.5	0.061
447.0	0.057
447.5	0.057
448.0	0.059
448.5	0.064
449.0	0.072
449.5	0.076
450.0	0.074
450.5	0.071
451.0	0.067
451.5	0.058
452.0	0.054
452.5	0.055
453.0	0.058
453.5	0.061
454.0	0.066
454.5	0.065
455.0	0.060
455.5	0.065
456.0	0.069
456.5	0.074
457.0	0.082
457.5	0.090
458.0	0.096
458.5	0.097
459.0	0.095
459.5	0.084
460.0	0.076
460.5	0.073
461.0	0.069
461.5	0.066
462.0	0.060
462.5	0.055
463.0	0.053
463.5	0.052
464.0	0.049
464.5	0.049
465.0	0.054
465.5	0.057
466.0	0.052
466.5	0.044
467.0	0.034
467.5	0.029
468.0	0.031
468.5	0.034
469.0	0.040
469.5	0.047
470.0	0.053
470.5	0.052
471.0	0.043
471.5	0.037
472.0	0.032
472.5	0.033
473.0	0.040
473.5	0.047
474.0	0.064
474.5	0.080
475.0	0.087
475.5	0.087
476.0	0.080
476.5	0.072
477.0	0.064
477.5	0.056
478.0	0.051
478.5	0.054
479.0	0.059
479.5	0.058
480.0	0.055
480.5	0.051
481.0	0.047
481.5	0.044
482.0	0.043
482.5	0.047
483.0	0.055
483.5	0.060
484.0	0.052
484.5	0.044
485.0	0.042
485.5	0.046
486.0	0.051
486.5	0.050
487.0	0.048
487.5	0.052
488.0	0.050
488.5	0.047
489.0	0.043
489.5	0.036
490.0	0.035
490.5	0.039
491.0	0.044
491.5	0.044
492.0	0.046
492.5	0.047
493.0	0.042
493.5	0.039
494.0	0.040
494.5	0.033
495.0	0.034
495.5	0.040
496.0	0.045
496.5	0.054
497.0	0.061
497.5	0.063
498.0	0.061
498.5	0.058
499.0	0.060
499.5	0.055
500.0	0.049
500.5	0.043
501.0	0.038
501.5	0.039
502.0	0.040
502.5	0.040
503.0	0.041
503.5	0.040
504.0	0.039
504.5	0.035
505.0	0.032
505.5	0.031
506.0	0.029
506.5	0.030
507.0	0.029
507.5	0.024
508.0	0.023
508.5	0.021
509.0	0.019
509.5	0.024
510.0	0.031
510.5	0.033
511.0	0.029
511.5	0.029
512.0	0.029
512.5	0.028
513.0	0.031
513.5	0.033
514.0	0.035
514.5	0.036
515.0	0.033
515.5	0.027
516.0	0.023
516.5	0.026
517.0	0.032
517.5	0.043
518.0	0.051
518.5	0.059
519.0	0.067
519.5	0.067
520.0	0.071
520.5	0.070
521.0	0.067
521.5	0.065
522.0	0.068
522.5	0.072
523.0	0.074
523.5	0.072
524.0	0.072
524.5	0.071
525.0	0.073
525.5	0.066
526.0	0.054
526.5	0.046
527.0	0.044
527.5	0.048
528.0	0.052
528.5	0.057
529.0	0.058
529.5	0.056
530.0	0.052
530.5	0.048
531.0	0.042
531.5	0.041
532.0	0.036
532.5	0.032
533.0	0.025
533.5	0.019
534.0	0.011
534.5	0.002
535.0	0.001
535.5	0.014
536.0	0.031
536.5	0.051
537.0	0.065
537.5	0.076
538.0	0.084
538.5	0.090
539.0	0.089
539.5	0.079
540.0	0.075
540.5	0.073
541.0	0.072
541.5	0.070
542.0	0.066
542.5	0.062
543.0	0.058
543.5	0.056
544.0	0.052
544.5	0.044
545.0	0.035
545.5	0.025
