Sample 1
5/20/2022 2:11 PM
Wavelength (nm)	10mm Absorbance
794.5	0.034
795.0	0.029
795.5	0.035
796.0	0.044
796.5	0.055
797.0	0.061
797.5	0.053
798.0	0.022
798.5	-0.022
799.0	-0.071
799.5	-0.087
800.0	-0.081
800.5	-0.063
801.0	-0.047
801.5	-0.033
802.0	-0.017
802.5	-0.011
803.0	-0.008
803.5	-0.013
804.0	-0.018
804.5	-0.007
805.0	0.023
805.5	0.049
806.0	0.073
806.5	0.093
807.0	0.091
807.5	0.078
808.0	0.064
808.5	0.039
809.0	0.011
809.5	-0.018
810.0	-0.024
810.5	-0.024
811.0	-0.006
811.5	0.025
812.0	0.046
812.5	0.076
813.0	0.093
813.5	0.092
814.0	0.081
814.5	0.060
815.0	0.053
815.5	0.031
816.0	0.017
816.5	0.018
817.0	0.011
817.5	0.010
818.0	-0.003
818.5	-0.001
819.0	0.015
819.5	0.053
820.0	0.096
820.5	0.122
821.0	0.138
821.5	0.153
822.0	0.140
822.5	0.116
823.0	0.089
823.5	0.080
824.0	0.076
824.5	0.077
825.0	0.079
825.5	0.082
826.0	0.068
826.5	0.062
827.0	0.053
827.5	0.042
828.0	0.032
828.5	0.021
829.0	0.012
829.5	0.006
830.0	0.011
830.5	0.010
831.0	-0.002
831.5	0.007
832.0	0.034
832.5	0.056
833.0	0.069
833.5	0.079
834.0	0.084
834.5	0.091
835.0	0.092
835.5	0.085
836.0	0.073
836.5	0.082
837.0	0.092
837.5	0.092
838.0	0.084
838.5	0.081
839.0	0.059
839.5	0.042
840.0	0.038
840.5	0.041
841.0	0.050
841.5	0.060
842.0	0.073
842.5	0.077
843.0	0.077
843.5	0.077
844.0	0.047
844.5	0.006
845.0	-0.008
845.5	-0.019
846.0	-0.037
846.5	-0.046
847.0	-0.023
847.5	-0.002
848.0	0.023
848.5	0.036
849.0	0.046
849.5	0.038
850.0	0.083


Sample 21
5/20/2022 2:34 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-1.010
190.5	-1.350
191.0	-1.480
191.5	-1.196
192.0	-1.394
192.5	-1.188
193.0	-0.875
193.5	-0.920
194.0	-0.569
194.5	-0.090
195.0	0.553
195.5	1.059
196.0	1.686
196.5	1.849
197.0	1.988
197.5	2.195
198.0	2.162
198.5	2.077
199.0	2.065
199.5	2.087
200.0	2.053
200.5	2.009
201.0	1.964
201.5	1.900
202.0	1.821
202.5	1.713
203.0	1.613
203.5	1.534
204.0	1.455
204.5	1.386
205.0	1.301
205.5	1.224
206.0	1.157
206.5	1.076
207.0	0.995
207.5	0.918
208.0	0.864
208.5	0.802
209.0	0.752
209.5	0.711
210.0	0.669
210.5	0.651
211.0	0.648
211.5	0.631
212.0	0.624
212.5	0.614
213.0	0.592
213.5	0.569
214.0	0.556
214.5	0.531
215.0	0.511
215.5	0.504
216.0	0.502
216.5	0.495
217.0	0.492
217.5	0.481
218.0	0.465
218.5	0.454
219.0	0.440
219.5	0.416
220.0	0.404
220.5	0.388
221.0	0.382
221.5	0.376
222.0	0.374
222.5	0.359
223.0	0.355
223.5	0.350
224.0	0.341
224.5	0.331
225.0	0.316
225.5	0.302
226.0	0.289
226.5	0.275
227.0	0.259
227.5	0.245
228.0	0.238
228.5	0.234
229.0	0.228
229.5	0.222
230.0	0.214
230.5	0.212
231.0	0.205
231.5	0.196
232.0	0.183
232.5	0.170
233.0	0.158
233.5	0.149
234.0	0.137
234.5	0.129
235.0	0.124
235.5	0.126
236.0	0.124
236.5	0.116
237.0	0.107
237.5	0.100
238.0	0.091
238.5	0.087
239.0	0.078
239.5	0.074
240.0	0.072
240.5	0.074
241.0	0.070
241.5	0.068
242.0	0.062
242.5	0.057
243.0	0.056
243.5	0.057
244.0	0.055
244.5	0.055
245.0	0.055
245.5	0.055
246.0	0.050
246.5	0.045
247.0	0.038
247.5	0.036
248.0	0.034
248.5	0.033
249.0	0.037
249.5	0.043
250.0	0.046
250.5	0.048
251.0	0.048
251.5	0.048
252.0	0.050
252.5	0.049
253.0	0.046
253.5	0.046
254.0	0.053
254.5	0.057
255.0	0.060
255.5	0.059
256.0	0.061
256.5	0.065
257.0	0.066
257.5	0.066
258.0	0.062
258.5	0.061
259.0	0.061
259.5	0.058
260.0	0.053
260.5	0.045
261.0	0.047
261.5	0.055
262.0	0.064
262.5	0.071
263.0	0.077
263.5	0.081
264.0	0.086
264.5	0.086
265.0	0.084
265.5	0.079
266.0	0.078
266.5	0.083
267.0	0.087
267.5	0.091
268.0	0.086
268.5	0.088
269.0	0.091
269.5	0.094
270.0	0.095
270.5	0.095
271.0	0.099
271.5	0.107
272.0	0.114
272.5	0.120
273.0	0.123
273.5	0.131
274.0	0.136
274.5	0.140
275.0	0.140
275.5	0.141
276.0	0.143
276.5	0.143
277.0	0.141
277.5	0.144
278.0	0.146
278.5	0.146
279.0	0.148
279.5	0.151
280.0	0.145
280.5	0.146
281.0	0.145
281.5	0.148
282.0	0.147
282.5	0.149
283.0	0.144
283.5	0.139
284.0	0.136
284.5	0.128
285.0	0.120
285.5	0.119
286.0	0.120
286.5	0.121
287.0	0.121
287.5	0.119
288.0	0.116
288.5	0.115
289.0	0.108
289.5	0.098
290.0	0.093
290.5	0.084
291.0	0.077
291.5	0.072
292.0	0.067
292.5	0.061
293.0	0.060
293.5	0.062
294.0	0.055
294.5	0.052
295.0	0.051
295.5	0.043
296.0	0.034
296.5	0.030
297.0	0.025
297.5	0.023
298.0	0.026
298.5	0.032
299.0	0.032
299.5	0.037
300.0	0.037
300.5	0.035
301.0	0.030
301.5	0.030
302.0	0.031
302.5	0.037
303.0	0.040
303.5	0.044
304.0	0.043
304.5	0.045
305.0	0.040
305.5	0.041
306.0	0.039
306.5	0.038
307.0	0.038
307.5	0.042
308.0	0.044
308.5	0.043
309.0	0.042
309.5	0.042
310.0	0.043
310.5	0.045
311.0	0.046
311.5	0.046
312.0	0.045
312.5	0.048
313.0	0.047
313.5	0.038
314.0	0.032
314.5	0.030
315.0	0.030
315.5	0.031
316.0	0.038
316.5	0.046
317.0	0.053
317.5	0.055
318.0	0.052
318.5	0.048
319.0	0.044
319.5	0.048
320.0	0.051
320.5	0.053
321.0	0.054
321.5	0.055
322.0	0.053
322.5	0.049
323.0	0.046
323.5	0.047
324.0	0.048
324.5	0.048
325.0	0.044
325.5	0.040
326.0	0.036
326.5	0.033
327.0	0.037
327.5	0.040
328.0	0.043
328.5	0.048
329.0	0.048
329.5	0.043
330.0	0.042
330.5	0.045
331.0	0.045
331.5	0.047
332.0	0.056
332.5	0.058
333.0	0.060
333.5	0.054
334.0	0.053
334.5	0.046
335.0	0.044
335.5	0.042
336.0	0.040
336.5	0.041
337.0	0.045
337.5	0.049
338.0	0.056
338.5	0.053
339.0	0.056
339.5	0.051
340.0	0.051
340.5	0.048
341.0	0.045
341.5	0.041
342.0	0.036
342.5	0.040
343.0	0.044
343.5	0.043
344.0	0.045
344.5	0.046
345.0	0.050
345.5	0.050
346.0	0.046
346.5	0.041
347.0	0.036
347.5	0.038
348.0	0.036
348.5	0.032
349.0	0.032
349.5	0.034
350.0	0.031
350.5	0.031
351.0	0.034
351.5	0.039
352.0	0.044
352.5	0.049
353.0	0.049
353.5	0.050
354.0	0.053
354.5	0.052
355.0	0.047
355.5	0.046
356.0	0.045
356.5	0.040
357.0	0.038
357.5	0.039
358.0	0.040
358.5	0.041
359.0	0.044
359.5	0.048
360.0	0.048
360.5	0.046
361.0	0.040
361.5	0.038
362.0	0.039
362.5	0.039
363.0	0.038
363.5	0.036
364.0	0.039
364.5	0.040
365.0	0.040
365.5	0.041
366.0	0.044
366.5	0.044
367.0	0.042
367.5	0.039
368.0	0.038
368.5	0.040
369.0	0.041
369.5	0.040
370.0	0.042
370.5	0.050
371.0	0.058
371.5	0.061
372.0	0.059
372.5	0.057
373.0	0.057
373.5	0.055
374.0	0.050
374.5	0.042
375.0	0.036
375.5	0.035
376.0	0.037
376.5	0.037
377.0	0.031
377.5	0.035
378.0	0.042
378.5	0.046
379.0	0.047
379.5	0.044
380.0	0.047
380.5	0.050
381.0	0.055
381.5	0.050
382.0	0.050
382.5	0.053
383.0	0.053
383.5	0.050
384.0	0.046
384.5	0.040
385.0	0.041
385.5	0.042
386.0	0.044
386.5	0.040
387.0	0.041
387.5	0.038
388.0	0.037
388.5	0.037
389.0	0.034
389.5	0.034
390.0	0.036
390.5	0.039
391.0	0.044
391.5	0.049
392.0	0.050
392.5	0.050
393.0	0.045
393.5	0.040
394.0	0.034
394.5	0.027
395.0	0.024
395.5	0.027
396.0	0.032
396.5	0.035
397.0	0.037
397.5	0.036
398.0	0.037
398.5	0.036
399.0	0.036
399.5	0.033
400.0	0.036
400.5	0.041
401.0	0.045
401.5	0.043
402.0	0.038
402.5	0.040
403.0	0.044
403.5	0.043
404.0	0.046
404.5	0.042
405.0	0.038
405.5	0.036
406.0	0.037
406.5	0.031
407.0	0.031
407.5	0.035
408.0	0.035
408.5	0.034
409.0	0.035
409.5	0.031
410.0	0.025
410.5	0.025
411.0	0.033
411.5	0.038
412.0	0.045
412.5	0.053
413.0	0.059
413.5	0.061
414.0	0.061
414.5	0.059
415.0	0.055
415.5	0.049
416.0	0.045
416.5	0.041
417.0	0.032
417.5	0.025
418.0	0.021
418.5	0.020
419.0	0.019
419.5	0.019
420.0	0.020
420.5	0.019
421.0	0.015
421.5	0.018
422.0	0.020
422.5	0.021
423.0	0.023
423.5	0.027
424.0	0.027
424.5	0.027
425.0	0.026
425.5	0.022
426.0	0.016
426.5	0.017
427.0	0.018
427.5	0.015
428.0	0.013
428.5	0.020
429.0	0.028
429.5	0.036
430.0	0.043
430.5	0.048
431.0	0.055
431.5	0.059
432.0	0.057
432.5	0.052
433.0	0.050
433.5	0.047
434.0	0.042
434.5	0.032
435.0	0.025
435.5	0.019
436.0	0.019
436.5	0.024
437.0	0.030
437.5	0.035
438.0	0.043
438.5	0.046
439.0	0.046
439.5	0.040
440.0	0.036
440.5	0.028
441.0	0.025
441.5	0.032
442.0	0.041
442.5	0.049
443.0	0.054
443.5	0.060
444.0	0.062
444.5	0.057
445.0	0.047
445.5	0.033
446.0	0.026
446.5	0.025
447.0	0.022
447.5	0.016
448.0	0.019
448.5	0.026
449.0	0.037
449.5	0.042
450.0	0.044
450.5	0.045
451.0	0.051
451.5	0.048
452.0	0.038
452.5	0.028
453.0	0.025
453.5	0.022
454.0	0.025
454.5	0.024
455.0	0.024
455.5	0.031
456.0	0.046
456.5	0.055
457.0	0.058
457.5	0.057
458.0	0.059
458.5	0.060
459.0	0.058
459.5	0.050
460.0	0.046
460.5	0.049
461.0	0.053
461.5	0.053
462.0	0.048
462.5	0.044
463.0	0.040
463.5	0.039
464.0	0.040
464.5	0.036
465.0	0.037
465.5	0.040
466.0	0.037
466.5	0.032
467.0	0.019
467.5	0.011
468.0	0.005
468.5	0.006
469.0	0.016
469.5	0.021
470.0	0.025
470.5	0.034
471.0	0.038
471.5	0.040
472.0	0.038
472.5	0.040
473.0	0.039
473.5	0.041
474.0	0.053
474.5	0.060
475.0	0.064
475.5	0.072
476.0	0.074
476.5	0.069
477.0	0.062
477.5	0.054
478.0	0.049
478.5	0.049
479.0	0.053
479.5	0.051
480.0	0.052
480.5	0.054
481.0	0.050
481.5	0.042
482.0	0.035
482.5	0.035
483.0	0.046
483.5	0.051
484.0	0.049
484.5	0.041
485.0	0.037
485.5	0.035
486.0	0.030
486.5	0.021
487.0	0.018
487.5	0.018
488.0	0.020
488.5	0.022
489.0	0.019
489.5	0.016
490.0	0.018
490.5	0.027
491.0	0.038
491.5	0.038
492.0	0.043
492.5	0.043
493.0	0.040
493.5	0.038
494.0	0.031
494.5	0.024
495.0	0.020
495.5	0.025
496.0	0.032
496.5	0.035
497.0	0.043
497.5	0.046
498.0	0.049
498.5	0.053
499.0	0.056
499.5	0.051
500.0	0.044
500.5	0.044
501.0	0.045
501.5	0.046
502.0	0.042
502.5	0.034
503.0	0.023
503.5	0.015
504.0	0.010
504.5	0.003
505.0	0.003
505.5	0.011
506.0	0.021
506.5	0.033
507.0	0.043
507.5	0.044
508.0	0.038
508.5	0.038
509.0	0.039
509.5	0.044
510.0	0.051
510.5	0.054
511.0	0.050
511.5	0.046
512.0	0.043
512.5	0.037
513.0	0.033
513.5	0.034
514.0	0.035
514.5	0.038
515.0	0.042
515.5	0.039
516.0	0.028
516.5	0.024
517.0	0.025
517.5	0.030
518.0	0.036
518.5	0.043
519.0	0.053
519.5	0.063
520.0	0.070
520.5	0.068
521.0	0.058
521.5	0.048
522.0	0.042
522.5	0.041
523.0	0.043
523.5	0.036
524.0	0.035
524.5	0.045
525.0	0.050
525.5	0.047
526.0	0.041
526.5	0.033
527.0	0.037
527.5	0.045
528.0	0.049
528.5	0.046
529.0	0.045
529.5	0.049
530.0	0.048
530.5	0.049
531.0	0.049
531.5	0.048
532.0	0.047
532.5	0.043
533.0	0.031
533.5	0.020
534.0	0.014
534.5	0.011
535.0	0.013
535.5	0.020
536.0	0.032
536.5	0.037
537.0	0.044
537.5	0.050
538.0	0.060
538.5	0.068
539.0	0.078
539.5	0.077
540.0	0.067
540.5	0.061
541.0	0.059
541.5	0.053
542.0	0.055
542.5	0.058
543.0	0.062
543.5	0.063
544.0	0.060
544.5	0.053
545.0	0.035
545.5	0.023
546.0	0.017
546.5	0.012
547.0	0.010
547.5	0.008
548.0	0.011
548.5	0.017
549.0	0.026
549.5	0.036
550.0	0.041
550.5	0.040
551.0	0.045
551.5	0.046
552.0	0.039
552.5	0.035
553.0	0.032
553.5	0.025
554.0	0.025
554.5	0.029
555.0	0.035
555.5	0.035
556.0	0.038
556.5	0.041
557.0	0.038
557.5	0.039
558.0	0.038
558.5	0.031
559.0	0.028
559.5	0.031
560.0	0.039
560.5	0.042
561.0	0.052
561.5	0.058
562.0	0.058
562.5	0.055
563.0	0.050
563.5	0.045
564.0	0.041
564.5	0.037
565.0	0.037
565.5	0.038
566.0	0.050
566.5	0.056
567.0	0.057
567.5	0.055
568.0	0.049
568.5	0.046
569.0	0.044
569.5	0.041
570.0	0.037
570.5	0.036
571.0	0.034
571.5	0.035
572.0	0.031
572.5	0.024
573.0	0.015
573.5	0.014
574.0	0.014
574.5	0.018
575.0	0.022
575.5	0.022
576.0	0.026
576.5	0.037
577.0	0.050
577.5	0.057
578.0	0.066
578.5	0.070
579.0	0.065
579.5	0.060
580.0	0.053
580.5	0.044
581.0	0.043
581.5	0.046
582.0	0.060
582.5	0.072
583.0	0.085
583.5	0.086
584.0	0.083
584.5	0.078
585.0	0.070
585.5	0.059
586.0	0.049
586.5	0.040
587.0	0.039
587.5	0.042
588.0	0.040
588.5	0.033
589.0	0.026
589.5	0.018
590.0	0.010
590.5	0.007
591.0	0.011
591.5	0.021
592.0	0.043
592.5	0.066
593.0	0.077
593.5	0.080
594.0	0.076
594.5	0.068
595.0	0.057
595.5	0.045
596.0	0.042
596.5	0.042
597.0	0.049
597.5	0.046
598.0	0.043
598.5	0.037
599.0	0.031
599.5	0.031
600.0	0.035
600.5	0.040
601.0	0.053
601.5	0.068
602.0	0.080
602.5	0.081
603.0	0.082
603.5	0.077
604.0	0.067
604.5	0.056
605.0	0.049
605.5	0.049
606.0	0.053
606.5	0.057
607.0	0.058
607.5	0.054
608.0	0.045
608.5	0.031
609.0	0.021
609.5	0.008
610.0	0.004
610.5	0.017
611.0	0.034
611.5	0.049
612.0	0.064
612.5	0.079
613.0	0.087
613.5	0.085
614.0	0.079
614.5	0.065
615.0	0.055
615.5	0.050
616.0	0.049
616.5	0.055
617.0	0.057
617.5	0.059
618.0	0.060
618.5	0.056
619.0	0.053
619.5	0.051
620.0	0.051
620.5	0.044
621.0	0.047
621.5	0.057
622.0	0.065
622.5	0.076
623.0	0.086
623.5	0.087
624.0	0.084
624.5	0.079
625.0	0.072
625.5	0.058
626.0	0.056
626.5	0.055
627.0	0.058
627.5	0.068
628.0	0.077
628.5	0.086
629.0	0.093
629.5	0.106
630.0	0.111
630.5	0.115
631.0	0.117
631.5	0.101
632.0	0.077
632.5	0.060
633.0	0.061
633.5	0.072
634.0	0.077
634.5	0.089
635.0	0.094
635.5	0.105
636.0	0.106
636.5	0.087
637.0	0.067
637.5	0.057
638.0	0.055
638.5	0.057
639.0	0.052
639.5	0.044
640.0	0.040
640.5	0.035
641.0	0.034
641.5	0.032
642.0	0.032
642.5	0.035
643.0	0.035
643.5	0.035
644.0	0.033
644.5	0.035
645.0	0.042
645.5	0.045
646.0	0.054
646.5	0.062
647.0	0.071
647.5	0.072
648.0	0.070
648.5	0.063
649.0	0.051
649.5	0.048
650.0	0.051
650.5	0.052
651.0	0.045
651.5	0.037
652.0	0.035
652.5	0.032
653.0	0.040
653.5	0.048
654.0	0.057
654.5	0.072
655.0	0.085
655.5	0.090
656.0	0.085
656.5	0.075
657.0	0.063
657.5	0.057
658.0	0.055
658.5	0.051
659.0	0.053
659.5	0.042
660.0	0.029
660.5	0.024
661.0	0.025
661.5	0.029
662.0	0.042
662.5	0.055
663.0	0.062
663.5	0.065
664.0	0.063
664.5	0.052
665.0	0.044
665.5	0.048
666.0	0.056
666.5	0.055
667.0	0.045
667.5	0.024
668.0	0.002
668.5	-0.013
669.0	-0.029
669.5	-0.040
670.0	-0.037
670.5	-0.022
671.0	-0.002
671.5	0.010
672.0	0.019
672.5	0.026
673.0	0.032
673.5	0.045
674.0	0.053
674.5	0.056
675.0	0.057
675.5	0.052
676.0	0.048
676.5	0.043
677.0	0.037
677.5	0.035
678.0	0.033
678.5	0.048
679.0	0.071
679.5	0.092
680.0	0.100
680.5	0.106
681.0	0.105
681.5	0.090
682.0	0.063
682.5	0.036
683.0	0.013
683.5	0.008
684.0	0.009
684.5	0.021
685.0	0.031
685.5	0.047
686.0	0.055
686.5	0.047
687.0	0.030
687.5	0.007
688.0	-0.011
688.5	-0.030
689.0	-0.039
689.5	-0.035
690.0	-0.021
690.5	-0.002
691.0	0.016
691.5	0.042
692.0	0.062
692.5	0.074
693.0	0.088
693.5	0.097
694.0	0.110
694.5	0.112
695.0	0.113
695.5	0.108
696.0	0.102
696.5	0.101
697.0	0.090
697.5	0.072
698.0	0.050
698.5	0.035
699.0	0.026
699.5	0.011
700.0	0.009
700.5	0.015
701.0	0.035
701.5	0.055
702.0	0.079
702.5	0.098
703.0	0.113
703.5	0.117
704.0	0.107
704.5	0.080
705.0	0.058
705.5	0.037
706.0	0.021
706.5	0.001
707.0	-0.005
707.5	0.001
708.0	0.009
708.5	0.012
709.0	0.020
709.5	0.024
710.0	0.031
710.5	0.030
711.0	0.028
711.5	0.023
712.0	0.020
712.5	0.010
713.0	-0.005
713.5	-0.015
714.0	-0.013
714.5	-0.007
715.0	0.005
715.5	0.012
716.0	0.024
716.5	0.034
717.0	0.037
717.5	0.028
718.0	0.019
718.5	0.011
719.0	0.008
719.5	0.010
720.0	0.016
720.5	0.016
721.0	0.016
721.5	0.023
722.0	0.028
722.5	0.030
723.0	0.033
723.5	0.035
724.0	0.031
724.5	0.022
725.0	0.015
725.5	0.004
726.0	0.003
726.5	0.011
727.0	0.031
727.5	0.039
728.0	0.040
728.5	0.041
729.0	0.038
729.5	0.024
730.0	0.023
730.5	0.027
731.0	0.031
731.5	0.038
732.0	0.049
732.5	0.046
733.0	0.038
733.5	0.034
734.0	0.027
734.5	0.017
735.0	0.010
735.5	0.003
736.0	0.006
736.5	0.013
737.0	0.017
737.5	0.032
738.0	0.051
738.5	0.070
739.0	0.079
739.5	0.075
740.0	0.068
740.5	0.072
741.0	0.081
741.5	0.080
742.0	0.076
742.5	0.078
743.0	0.076
743.5	0.064
744.0	0.039
744.5	0.010
745.0	-0.014
745.5	-0.027
746.0	-0.035
746.5	-0.024
747.0	-0.002
747.5	0.024
748.0	0.050
748.5	0.071
749.0	0.085
749.5	0.087
750.0	0.071
750.5	0.057
751.0	0.057
751.5	0.070
752.0	0.082
752.5	0.088
753.0	0.095
753.5	0.099
754.0	0.105
754.5	0.102
755.0	0.094
755.5	0.089
756.0	0.096
756.5	0.091
757.0	0.086
757.5	0.073
758.0	0.064
758.5	0.059
759.0	0.060
759.5	0.063
760.0	0.076
760.5	0.086
761.0	0.098
761.5	0.105
762.0	0.103
762.5	0.089
763.0	0.076
763.5	0.059
764.0	0.038
764.5	0.014
765.0	-0.003
765.5	-0.006
766.0	0.020
766.5	0.051
767.0	0.074
767.5	0.101
768.0	0.127
768.5	0.134
769.0	0.132
769.5	0.122
770.0	0.107
770.5	0.100
771.0	0.112
771.5	0.109
772.0	0.098
772.5	0.086
773.0	0.066
773.5	0.036
774.0	0.015
774.5	-0.002
775.0	-0.017
775.5	-0.024
776.0	-0.006
776.5	-0.001
777.0	0.001
777.5	0.002
778.0	0.000
778.5	0.004
779.0	0.015
779.5	0.027
780.0	0.028
780.5	0.023
781.0	0.034
781.5	0.036
782.0	0.044
782.5	0.054
783.0	0.051
783.5	0.051
784.0	0.058
784.5	0.062
785.0	0.053
785.5	0.044
786.0	0.048
786.5	0.057
787.0	0.058
787.5	0.045
788.0	0.019
788.5	-0.007
789.0	-0.014
789.5	-0.025
790.0	-0.032
790.5	-0.022
791.0	-0.001
791.5	0.027
792.0	0.055
792.5	0.081
793.0	0.090
793.5	0.085
794.0	0.075
794.5	0.057
795.0	0.044
795.5	0.049
796.0	0.046
796.5	0.043
797.0	0.048
797.5	0.046
798.0	0.018
798.5	-0.024
799.0	-0.060
799.5	-0.070
800.0	-0.060
800.5	-0.039
801.0	-0.029
801.5	-0.019
802.0	-0.010
802.5	-0.006
803.0	-0.011
803.5	-0.005
804.0	-0.004
804.5	0.016
805.0	0.042
805.5	0.059
806.0	0.075
806.5	0.076
807.0	0.062
807.5	0.047
808.0	0.029
808.5	0.020
809.0	0.000
809.5	-0.021
810.0	-0.026
810.5	-0.016
811.0	0.001
811.5	0.017
812.0	0.036
812.5	0.061
813.0	0.075
813.5	0.075
814.0	0.064
814.5	0.034
815.0	0.023
815.5	0.011
816.0	0.002
816.5	0.000
817.0	0.005
817.5	0.012
818.0	0.012
818.5	0.010
819.0	0.016
819.5	0.040
820.0	0.079
820.5	0.102
821.0	0.113
821.5	0.113
822.0	0.102
822.5	0.076
823.0	0.048
823.5	0.035
824.0	0.035
824.5	0.047
825.0	0.066
825.5	0.073
826.0	0.062
826.5	0.058
827.0	0.052
827.5	0.046
828.0	0.043
828.5	0.035
829.0	0.024
829.5	0.021
830.0	0.025
830.5	0.024
831.0	0.017
831.5	0.035
832.0	0.061
832.5	0.084
833.0	0.092
833.5	0.085
834.0	0.077
834.5	0.078
835.0	0.070
835.5	0.068
836.0	0.065
836.5	0.075
837.0	0.079
837.5	0.078
838.0	0.070
838.5	0.058
839.0	0.037
839.5	0.031
840.0	0.038
840.5	0.052
841.0	0.062
841.5	0.065
842.0	0.066
842.5	0.064
843.0	0.060
843.5	0.056
844.0	0.028
844.5	0.008
845.0	0.007
845.5	0.008
846.0	0.005
846.5	-0.002
847.0	0.004
847.5	0.014
848.0	0.039
848.5	0.053
849.0	0.064
849.5	0.081
850.0	0.117


Sample 22
5/20/2022 2:36 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-1.740
190.5	-1.920
191.0	-2.039
191.5	-1.590
192.0	-1.883
192.5	-1.832
193.0	-1.369
193.5	-1.056
194.0	-0.593
194.5	0.208
195.0	1.157
195.5	2.127
196.0	2.907
196.5	3.288
197.0	3.547
197.5	3.857
198.0	3.989
198.5	4.027
199.0	4.061
199.5	4.035
200.0	3.963
200.5	3.848
201.0	3.713
201.5	3.578
202.0	3.474
202.5	3.344
203.0	3.223
203.5	3.095
204.0	2.948
204.5	2.815
205.0	2.662
205.5	2.518
206.0	2.390
206.5	2.275
207.0	2.157
207.5	2.037
208.0	1.940
208.5	1.840
209.0	1.744
209.5	1.669
210.0	1.590
210.5	1.535
211.0	1.496
211.5	1.448
212.0	1.411
212.5	1.372
213.0	1.340
213.5	1.309
214.0	1.282
214.5	1.241
215.0	1.208
215.5	1.187
216.0	1.171
216.5	1.146
217.0	1.131
217.5	1.112
218.0	1.088
218.5	1.059
219.0	1.029
219.5	0.991
220.0	0.972
220.5	0.943
221.0	0.922
221.5	0.905
222.0	0.885
222.5	0.857
223.0	0.828
223.5	0.796
224.0	0.768
224.5	0.737
225.0	0.705
225.5	0.677
226.0	0.657
226.5	0.637
227.0	0.609
227.5	0.583
228.0	0.564
228.5	0.544
229.0	0.525
229.5	0.502
230.0	0.484
230.5	0.473
231.0	0.457
231.5	0.439
232.0	0.416
232.5	0.393
233.0	0.372
233.5	0.350
234.0	0.329
234.5	0.310
235.0	0.295
235.5	0.285
236.0	0.274
236.5	0.256
237.0	0.236
237.5	0.221
238.0	0.205
238.5	0.194
239.0	0.183
239.5	0.173
240.0	0.165
240.5	0.162
241.0	0.157
241.5	0.150
242.0	0.144
242.5	0.139
243.0	0.134
243.5	0.134
244.0	0.133
244.5	0.129
245.0	0.129
245.5	0.127
246.0	0.123
246.5	0.117
247.0	0.111
247.5	0.107
248.0	0.103
248.5	0.101
249.0	0.104
249.5	0.107
250.0	0.110
250.5	0.111
251.0	0.110
251.5	0.112
252.0	0.113
252.5	0.114
253.0	0.111
253.5	0.110
254.0	0.113
254.5	0.113
255.0	0.111
255.5	0.108
256.0	0.110
256.5	0.116
257.0	0.119
257.5	0.125
258.0	0.127
258.5	0.131
259.0	0.132
259.5	0.133
260.0	0.130
260.5	0.125
261.0	0.128
261.5	0.132
262.0	0.135
262.5	0.140
263.0	0.144
263.5	0.148
264.0	0.158
264.5	0.161
265.0	0.164
265.5	0.167
266.0	0.172
266.5	0.177
267.0	0.179
267.5	0.185
268.0	0.187
268.5	0.192
269.0	0.201
269.5	0.205
270.0	0.209
270.5	0.212
271.0	0.218
271.5	0.225
272.0	0.231
272.5	0.238
273.0	0.243
273.5	0.253
274.0	0.263
274.5	0.266
275.0	0.266
275.5	0.267
276.0	0.272
276.5	0.276
277.0	0.278
277.5	0.278
278.0	0.279
278.5	0.282
279.0	0.282
279.5	0.281
280.0	0.276
280.5	0.276
281.0	0.279
281.5	0.283
282.0	0.284
282.5	0.281
283.0	0.280
283.5	0.278
284.0	0.270
284.5	0.263
285.0	0.253
285.5	0.246
286.0	0.243
286.5	0.237
287.0	0.234
287.5	0.226
288.0	0.221
288.5	0.213
289.0	0.203
289.5	0.192
290.0	0.184
290.5	0.175
291.0	0.165
291.5	0.157
292.0	0.148
292.5	0.136
293.0	0.126
293.5	0.119
294.0	0.112
294.5	0.105
295.0	0.103
295.5	0.097
296.0	0.091
296.5	0.089
297.0	0.083
297.5	0.078
298.0	0.079
298.5	0.082
299.0	0.083
299.5	0.085
300.0	0.082
300.5	0.078
301.0	0.076
301.5	0.074
302.0	0.074
302.5	0.074
303.0	0.075
303.5	0.078
304.0	0.078
304.5	0.080
305.0	0.075
305.5	0.080
306.0	0.080
306.5	0.078
307.0	0.077
307.5	0.077
308.0	0.076
308.5	0.077
309.0	0.074
309.5	0.074
310.0	0.075
310.5	0.078
311.0	0.077
311.5	0.077
312.0	0.078
312.5	0.079
313.0	0.076
313.5	0.072
314.0	0.064
314.5	0.061
315.0	0.059
